,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
31,0.0023110437650420124,0.17443089938985573,0.0032468844388559405,-0.25864997767405273,0.0,0.0,0.0,0.0,0.002077401984251557,-0.008089651738652965
32,0.0034106921677884688,0.2613462548422006,0.004715516598269964,-0.3671309218505874,0.0,0.0,0.0,0.0,0.003027810330751243,-0.008673399025214334
33,0.00341069215050257,0.26134625728923144,0.004715469652475389,-0.36710935741790846,0.0,0.0,0.0,0.0,0.0030277819167595227,-0.008667946963358066
34,0.0023110437712735373,0.17443090549617776,0.003246929674024925,-0.25866733363260314,0.0,0.0,0.0,0.0,0.0020774277710716585,-0.008093999037703282
35,0.0016010182065378117,0.14024660851889423,0.002338265046003048,-0.17660474172821541,0.0,0.0,0.0,0.0,0.0014840954093027093,0.001632882397086561
36,0.0016010182417781455,0.14024660851889273,0.0023382592094771423,-0.1766022176569799,0.0,0.0,0.0,0.0,0.0014840919465039795,0.0016335115708556159
37,0.003292652631314498,0.302046791535503,0.004887705343239325,-0.3704277954391202,0.0,0.0,0.0,0.0,0.00307661497582845,0.0008778881922240372
38,0.0032934323435484312,0.30207362875789434,0.00488834306492426,-0.37043403520488927,0.0,0.0,0.0,0.0,0.0030770827902145722,0.0008878347203604246
39,0.0017606061968551618,0.1348830490827278,0.0031494687365465463,-0.12345496077919452,0.0,0.0,0.0,0.0,0.0018342138692653844,0.0154983931733018
40,0.0017606061968551618,0.1348830490827278,0.0031494687365465463,-0.12345496077919452,0.0,0.0,0.0,0.0,0.0018342138692653844,0.0154983931733018
41,0.0016011225266038204,0.14022500942286337,0.002333250092798441,-0.17401812530064156,0.0,0.0,0.0,0.0,0.0014809420428872685,0.002273752958516135
42,0.003292652631314498,0.302046791535503,0.004887705343239325,-0.3704277954391202,0.0,0.0,0.0,0.0,0.00307661497582845,0.0008778881922240372
43,0.0032928849214610405,0.3020666247212052,0.004888102172451122,-0.3704674108042142,0.0,0.0,0.0,0.0,0.00307690989972256,0.0008826114633625824
44,0.0034120287749894694,0.26139104748433656,0.004716364700257317,-0.3671135076893507,0.0,0.0,0.0,0.0,0.003028490422168692,-0.008653735551904268
45,3.197340491878428e-06,0.0237052386059829,2.7320524854496864e-06,0.024891059830503045,6.6404555213825244e-06,0.026057386044259372,3.560880466094354e-06,0.02149981390296407,4.895861257636896e-06,0.025312939154655538
46,0.002311043682825087,0.17443090346073797,0.0032469297090141737,-0.2586673296799302,0.0,0.0,0.0,0.0,0.002077427757474945,-0.008093998537185303
47,0.0034106921677884688,0.2613462548422006,0.004715516598269964,-0.3671309218505874,0.0,0.0,0.0,0.0,0.003027810330751243,-0.008673399025214334
48,0.0023110437650420124,0.17443089938985573,0.0032468844388559405,-0.25864997767405273,0.0,0.0,0.0,0.0,0.002077401984251557,-0.008089651738652965
49,0.0025111950662701807,0.17624668881775452,0.0035562625286242665,-0.27313383678741676,0.0,0.0,0.0,0.0,0.0022672861949081255,-0.008755528741889293
50,0.001626370653647533,0.1404548267901625,0.002379933271587613,-0.17947592428920822,0.0,0.0,0.0,0.0,0.0015095579332722049,0.0012918015971304987
51,0.001601018241778155,0.14024660851889273,0.002338238591630261,-0.17659328288777565,0.0,0.0,0.0,0.0,0.0014840797004658684,0.001635742223323318
52,0.002311043718416484,0.17443090183238436,0.0032468843853841155,-0.2586499812187204,0.0,0.0,0.0,0.0,0.0020774019583216187,-0.008089652038963861
53,0.00341069215050257,0.26134625728923144,0.004715469652475389,-0.36710935741790846,0.0,0.0,0.0,0.0,0.0030277819167595227,-0.008667946963358066
54,0.003410692212462252,0.2613462572892322,0.004715369444997354,-0.3670632809188063,0.0,0.0,0.0,0.0,0.003027721269691111,-0.008656298501423555
55,0.0016010182065378117,0.14024660851889423,0.002338265046003048,-0.17660474172821541,0.0,0.0,0.0,0.0,0.0014840954093027093,0.001632882397086561
56,0.0016010182417781455,0.14024660851889273,0.0023382592094771423,-0.1766022176569799,0.0,0.0,0.0,0.0,0.0014840919465039795,0.0016335115708556159
57,0.003292652631314498,0.302046791535503,0.004887705343239325,-0.3704277954391202,0.0,0.0,0.0,0.0,0.00307661497582845,0.0008778881922240372
58,0.0032934323435484312,0.30207362875789434,0.00488834306492426,-0.37043403520488927,0.0,0.0,0.0,0.0,0.0030770827902145722,0.0008878347203604246
59,0.0011694669485747522,0.08396517590221085,0.001856734715910609,0.03254686094711234,0.0012055423728159866,-0.026062447721461223,0.00197990405700421,0.16465755201527557,0.001552458111876571,0.07330840628016887
60,0.0011694669485747522,0.08396517590221085,0.001856734715910609,0.03254686094711234,0.0012055423728159866,-0.026062447721461223,0.00197990405700421,0.16465755201527557,0.001552458111876571,0.07330840628016887
61,0.0010157236217538692,0.07508951293497418,0.0017196123999089162,0.008352607086214874,0.0011072933388429449,-0.01029355935823434,0.0018892185154744845,0.1484491701722408,0.0014323327573357526,0.062499217826402484
62,0.003292652631314498,0.302046791535503,0.004887705343239325,-0.3704277954391202,0.0,0.0,0.0,0.0,0.00307661497582845,0.0008778881922240372
63,0.0032928849214610405,0.3020666247212052,0.004888102172451122,-0.3704674108042142,0.0,0.0,0.0,0.0,0.00307690989972256,0.0008826114633625824
64,0.0009540552287833616,0.07761098288000218,0.0015427974925121498,0.010570989967105072,0.0009520841685758757,-0.020406051538405186,0.001803975238595873,0.13329710821600635,0.0013159506651373625,0.05692324088666716
65,3.197340491878428e-06,0.0237052386059829,2.7320524854496864e-06,0.024891059830503045,6.6404555213825244e-06,0.026057386044259372,3.560880466094354e-06,0.02149981390296407,4.895861257636896e-06,0.025312939154655538
66,0.001601018162224355,0.14024660851889423,0.0023382995355382932,-0.1766196671078568,0.0,0.0,0.0,0.0,0.0014841158633005066,0.001629155144879553
67,0.0034106921677884688,0.2613462548422006,0.004715516598269964,-0.3671309218505874,0.0,0.0,0.0,0.0,0.003027810330751243,-0.008673399025214334
68,0.0023110437650420124,0.17443089938985573,0.0032468844388559405,-0.25864997767405273,0.0,0.0,0.0,0.0,0.002077401984251557,-0.008089651738652965
69,0.003927124603396062,0.2661871791109766,0.00555770057572524,-0.42351745510449335,0.0,0.0,0.0,0.0,0.0035437469131383067,-0.015343748074931376
70,0.001626370653647533,0.1404548267901625,0.002379933271587613,-0.17947592428920822,0.0,0.0,0.0,0.0,0.0015095579332722049,0.0012918015971304987
71,0.0009546925989877208,0.07761624311605064,0.0015439787493455764,0.010567034977702445,0.0009530448289412897,-0.02040352067618834,0.0018052349989048065,0.13338969953558338,0.0013169512131275681,0.056949063782917655
72,0.002311043718416484,0.17443090183238436,0.0032468843853841155,-0.2586499812187204,0.0,0.0,0.0,0.0,0.0020774019583216187,-0.008089652038963861
73,0.00341069215050257,0.26134625728923144,0.004715469652475389,-0.36710935741790846,0.0,0.0,0.0,0.0,0.0030277819167595227,-0.008667946963358066
74,0.0016010182796943,0.14024660851889273,0.0023382221323375784,-0.17658610816118053,0.0,0.0,0.0,0.0,0.001484069913156479,0.001637533463949138
75,3.197339901983648e-06,0.023705236578427456,2.732063492069278e-06,0.02489105983464073,6.640462785899496e-06,0.02605738185902863,3.5608086924394323e-06,0.021499815920620755,4.895847626883809e-06,0.025312939154655722
76,0.0009546925989877485,0.07761624311605153,0.0015439787493455475,0.010567034977702883,0.0009530448289412801,-0.02040352067618698,0.001805234998904842,0.13338969953558513,0.001316951213127572,0.056949063782918204
77,0.003292652631314498,0.302046791535503,0.004887705343239325,-0.3704277954391202,0.0,0.0,0.0,0.0,0.00307661497582845,0.0008778881922240372
78,0.002231761807010966,0.20066648279429847,0.003343944874734568,-0.2532051926856549,0.0,0.0,0.0,0.0,0.002099136982643585,5.251390810352691e-05
79,0.0011694669485747522,0.08396517590221085,0.001856734715910609,0.03254686094711234,0.0012055423728159866,-0.026062447721461223,0.00197990405700421,0.16465755201527557,0.001552458111876571,0.07330840628016887
80,0.0011694669485747522,0.08396517590221085,0.001856734715910609,0.03254686094711234,0.0012055423728159866,-0.026062447721461223,0.00197990405700421,0.16465755201527557,0.001552458111876571,0.07330840628016887
81,0.0010157236217538692,0.07508951293497418,0.0017196123999089162,0.008352607086214874,0.0011072933388429449,-0.01029355935823434,0.0018892185154744845,0.1484491701722408,0.0014323327573357526,0.062499217826402484
82,0.0022315538798350254,0.200705873022126,0.0033405566683077457,-0.2525308946298987,0.0,0.0,0.0,0.0,0.0020973269253442397,0.00021015882131343136
83,0.002231838879145916,0.2007256623941926,0.0033410180022425094,-0.25258680877246065,0.0,0.0,0.0,0.0,0.0020976696718230693,0.00021101140417070444
84,0.0016010182065378117,0.14024660851889423,0.002338265046003048,-0.17660474172821541,0.0,0.0,0.0,0.0,0.0014840954093027093,0.001632882397086561
85,0.0023110437712735373,0.17443090549617776,0.003246929674024925,-0.25866733363260314,0.0,0.0,0.0,0.0,0.0020774277710716585,-0.008093999037703282
86,0.001601018162224355,0.14024660851889423,0.0023382995355382932,-0.1766196671078568,0.0,0.0,0.0,0.0,0.0014841158633005066,0.001629155144879553
87,0.002311043718416484,0.17443090183238436,0.0032468843853841155,-0.2586499812187204,0.0,0.0,0.0,0.0,0.0020774019583216187,-0.008089652038963861
88,0.0023110437650420124,0.17443089938985573,0.0032468844388559405,-0.25864997767405273,0.0,0.0,0.0,0.0,0.002077401984251557,-0.008089651738652965
