,2017-07-01,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28
26,30000.0,30000.904704094683,30053.69570076057,29955.355842001652,30098.114129402566,30103.729722904747,30086.667019770895,30087.089785516,30087.51255351804,30149.872386912797,30296.454826128735,30344.24590511837,30451.35987990008,30563.02987014701,30563.435432380877,30563.8237740033,30475.053869126594,30469.428945150215,30651.533616316716,30706.963246794603,30635.011450536258,30635.416389132508,30635.821326286554,30687.849556058613,30641.51323901658,30627.236771088596,30598.7878284853,30602.00061844548,30602.408811456935,30602.817003610795,30683.023730428664,30781.882326460647,30776.014745285458,30660.224898904817,30609.241473538208,30609.641488803627,30610.041501553536,30716.317864055338,30733.443363369253,30700.476754141877,30520.47997232876,30272.391321328854,30272.78967062808,30273.188017034736,30459.1465942312,30498.021685622727,30531.059661657662,30515.03850477472,30472.19070665259,30472.579694538523,30472.968677694902,30535.105725252848,30629.162131266832,30658.230082519218,30634.024294755516,30866.41999544268,30866.815652519104,30867.210602879106,30934.411552118516,30911.77693366512,30942.54858018444,30917.33237631009,30911.704616988085,30912.101950034856,30912.49894869011,30834.06998708306,30845.20101355808,30852.829877975153,30817.505265239382,30819.794067859057,30820.182520415747,30820.57051235157,30923.44354770356,31003.04882960996,31012.054658873545,30995.23441253489,31000.389064055456,31000.780030735474,31001.16083744647,31092.435851734455,31053.478103739944,31141.027896457555,31134.099813422625,31148.894964804265,31149.31174917961,31149.727621411952,31045.072241550995,31068.504764204354,31069.11100818473,31100.00498004943,31164.54932448698,31470.84199087521,31471.270874497808,31471.69976091815,31472.128650127946,31472.557583641996,31472.984111349535,31473.410641334085,31473.831275488228,31474.25191069988,31474.679941850052,31482.12068434309,31473.89364405475,31501.192724675868,31549.145132922647,31549.580123690175,31550.01316459087,31546.471703691695,31529.063044321265,31641.566346871314,31540.22968281682,31595.356149842413,31595.776568246463,31596.194533084647,31578.0076023318,31650.368804690544,31746.192932056245,31708.924609502625,31868.60787675798,31869.015314402786
27,50000.0,50001.0679159688,50168.22562653467,49961.74231423211,50128.25436255417,50144.7653405858,50072.13873191399,50072.63776612078,50073.13680299165,50203.059221187366,50491.77800617811,50578.284516644766,50797.95037195191,51026.79974062891,51027.278467749114,51027.73686759762,50874.649534251555,50857.77233579883,51236.06443898049,51289.09760384797,51114.24364707486,51114.721638050985,51115.19962732471,51207.4032460933,51179.70939984122,51136.17860666456,51108.96343833596,51078.248720775475,51078.730553275,51079.21238476224,51282.6303142067,51398.738342291435,51449.29822273655,51213.90549532528,51227.41400579858,51227.88618525726,51228.35836174665,51424.29434247031,51424.69007155778,51341.45591694405,50923.48250789485,50391.940631451595,50392.410844397804,50392.88105392961,50711.05771869092,50741.71468834685,50787.16645249775,50769.27332451196,50704.174198286186,50704.63336098646,50705.09251810394,50810.380582241974,51001.674599867445,51048.93013572044,50982.51896162629,51366.80923707495,51367.276272111674,51367.74247293778,51405.62393572083,51323.819110919925,51382.832030396625,51412.910662806746,51460.10325025187,51460.572263610025,51461.040882251225,51297.58085831822,51331.82213403658,51372.63488684499,51345.78526263862,51303.717270525005,51304.175801320715,51304.63378839789,51438.0510883695,51660.922858925915,51774.11926901346,51771.374706295355,51747.60382477589,51748.065323251816,51748.51482886375,51937.49590425585,51891.04813612789,52133.888798958316,52160.89577311393,52179.961699830616,52180.453673607015,52180.94457068652,51980.241827555015,51979.4511593168,52029.11627950596,52073.509476180705,52205.67613777602,52739.56852130616,52740.07477707755,52740.5810361514,52741.08729851794,52741.59361318137,52742.09708802214,52742.60056555071,52743.097083619854,52743.59360293727,52744.09885244714,52764.27121183079,52692.98390907268,52750.16340350378,52828.70317609129,52829.216640758525,52829.727803795926,52854.19452787569,52857.038079768376,52997.143526531436,52823.38297181636,52976.47279429791,52976.96905769486,52977.462424893834,52980.42654400147,53049.91779577958,53210.32006180936,53190.859932594314,53366.35973784786,53366.840678709894
28,100000.0,100002.1358319376,100336.45125306935,99923.48462846423,100256.50872510835,100289.5306811716,100144.27746382798,100145.27553224156,100146.2736059833,100406.11844237473,100983.55601235622,101156.56903328953,101595.90074390383,102053.59948125781,102054.55693549823,102055.47373519524,101749.29906850311,101715.54467159766,102472.12887796097,102578.19520769594,102228.48729414972,102229.44327610197,102230.39925464943,102414.8064921866,102359.41879968243,102272.35721332912,102217.92687667192,102156.49744155095,102157.46110655,102158.42476952448,102565.2606284134,102797.47668458287,102898.5964454731,102427.81099065056,102454.82801159716,102455.77237051452,102456.7167234933,102848.58868494062,102849.38014311556,102682.9118338881,101846.9650157897,100783.88126290319,100784.82168879561,100785.76210785922,101422.11543738184,101483.4293766937,101574.3329049955,101538.54664902392,101408.34839657237,101409.26672197292,101410.18503620788,101620.76116448395,102003.34919973489,102097.86027144088,101965.03792325257,102733.6184741499,102734.55254422335,102735.48494587556,102811.24787144166,102647.63822183985,102765.66406079325,102825.82132561349,102920.20650050374,102921.14452722005,102922.08176450245,102595.16171663644,102663.64426807316,102745.26977368999,102691.57052527725,102607.43454105001,102608.35160264143,102609.26757679578,102876.102176739,103321.84571785183,103548.23853802693,103542.74941259071,103495.20764955178,103496.13064650363,103497.0296577275,103874.9918085117,103782.09627225577,104267.77759791663,104321.79154622786,104359.92339966123,104360.90734721403,104361.88914137305,103960.48365511003,103958.9023186336,104058.23255901191,104147.01895236141,104411.35227555204,105479.13704261232,105480.1495541551,105481.1620723028,105482.17459703588,105483.18722636274,105484.19417604429,105485.20113110142,105486.19416723971,105487.18720587454,105488.19770489428,105528.54242366158,105385.96781814536,105500.32680700756,105657.40635218257,105658.43328151705,105659.45560759185,105708.38905575138,105714.07615953675,105994.28705306287,105646.76594363272,105952.94558859582,105953.93811538973,105954.92484978767,105960.85308800294,106099.83559155915,106420.64012361872,106381.71986518863,106732.71947569572,106733.68135741979
29,200000.0,200004.2716638752,200672.9025061387,199846.96925692845,200513.0174502167,200579.0613623432,200288.55492765596,200290.55106448312,200292.5472119666,200812.23688474947,201967.11202471243,202313.13806657906,203191.80148780765,204107.19896251563,204109.11387099646,204110.94747039047,203498.59813700622,203431.08934319532,204944.25775592195,205156.39041539188,204456.97458829943,204458.88655220394,204460.79850929885,204829.6129843732,204718.83759936487,204544.71442665823,204435.85375334384,204312.9948831019,204314.9222131,204316.84953904897,205130.5212568268,205594.95336916574,205797.1928909462,204855.6219813011,204909.65602319431,204911.54474102904,204913.4334469866,205697.17736988125,205698.76028623112,205365.8236677762,203693.9300315794,201567.76252580638,201569.64337759122,201571.52421571844,202844.23087476369,202966.8587533874,203148.665809991,203077.09329804784,202816.69679314474,202818.53344394584,202820.37007241577,203241.5223289679,204006.69839946978,204195.72054288175,203930.07584650515,205467.2369482998,205469.1050884467,205470.96989175113,205622.49574288333,205295.2764436797,205531.3281215865,205651.64265122698,205840.4130010075,205842.2890544401,205844.1635290049,205190.3234332729,205327.2885361463,205490.53954737997,205383.1410505545,205214.86908210002,205216.70320528286,205218.53515359157,205752.204353478,206643.69143570366,207096.47707605385,207085.49882518142,206990.41529910357,206992.26129300726,206994.059315455,207749.9836170234,207564.19254451155,208535.55519583327,208643.58309245572,208719.84679932246,208721.81469442806,208723.7782827461,207920.96731022006,207917.8046372672,208116.46511802383,208294.03790472282,208822.70455110408,210958.27408522464,210960.2991083102,210962.3241446056,210964.34919407175,210966.3744527255,210968.38835208857,210970.40226220284,210972.38833447942,210974.37441174907,210976.39540978856,211057.08484732316,210771.93563629073,211000.65361401511,211314.81270436515,211316.8665630341,211318.9112151837,211416.77811150276,211428.1523190735,211988.57410612574,211293.53188726545,211905.89117719163,211907.87623077945,211909.84969957534,211921.7061760059,212199.6711831183,212841.28024723745,212763.43973037726,213465.43895139144,213467.36271483958
30,200000.0,200006.0313606312,200346.56745071482,199689.52221055693,200659.81033964327,200705.24400887167,200603.357829025,200606.1762673257,200608.99472067264,201018.11450157026,201981.49168944842,202280.79278773826,202994.90442418325,203742.18489841104,203744.88864663686,203747.47759078635,203140.4084729061,203102.92785422766,204336.69024660854,204709.94326236204,204227.69134367595,204230.3909343176,204233.09051534458,204580.61028875463,204262.71170759012,204151.87931073707,203953.29231447168,203990.14753934476,203992.86882608774,203995.59010711353,204532.10919468687,205193.36201288237,205148.95682594646,204367.6783522621,204021.87233923754,204024.53910767366,204027.20585933974,204728.10355220537,204832.80628209547,204623.8500155032,203436.75766993006,201776.47578807647,201779.13145007132,201781.78709278232,203021.00780260275,203282.5034884403,203485.9555232605,203391.53591880092,203116.79555731456,203119.3888098875,203121.98203093,203539.00283625652,204158.81618963688,204343.60660609894,204164.49142638012,205726.16539992546,205728.8031137683,205731.4361161683,206209.74405812792,206061.2573860719,206262.93254070124,206093.88539184432,206059.00009904575,206061.6489860242,206064.2956437259,205557.7209561105,205643.03221826942,205690.05136993132,205445.38315533346,205466.95499019063,205469.5446739019,205472.13128680742,206147.44706222913,206674.3193450552,206741.08977142238,206624.04903151892,206646.28396206134,206648.8904065948,206651.42911800143,207251.14845203125,206990.48878446958,207570.51059199017,207514.9210557504,207623.73964616584,207626.51820866813,207629.29069021708,206942.90707483725,207098.03154680217,207114.52478134,207326.3612310659,207743.82748699945,209762.8877239136,209765.74694806425,209768.60619086656,209771.46545226517,209774.32500902552,209777.1685270758,209780.01206030615,209782.81628800044,209785.62052274472,209788.47406374587,209833.9850009117,209791.24433263484,209977.45116141712,210295.71302393073,210298.6129623809,210301.4999017189,210265.8555186525,210152.64653686815,210912.8559952572,210256.09537067858,210607.66279129827,210610.4655806586,210613.25201291314,210506.10522023877,211002.6809690437,211639.68160658312,211411.64788722893,212466.935878108,212469.65212907337
31,100000.0,100002.1358319376,100336.45125306935,99923.48462846423,100256.50872510835,100289.5306811716,100144.27746382798,100145.27553224156,100146.2736059833,100406.11844237473,100983.55601235622,101156.56903328953,101595.90074390383,102053.59948125781,102054.55693549823,102055.47373519524,101749.29906850311,101715.54467159766,102472.12887796097,102578.19520769594,102228.48729414972,102229.44327610197,102230.39925464943,102414.8064921866,102359.41879968243,102272.35721332912,102217.92687667192,102156.49744155095,102157.46110655,102158.42476952448,102565.2606284134,102797.47668458287,102898.5964454731,102427.81099065056,102454.82801159716,102455.77237051452,102456.7167234933,102848.58868494062,102849.38014311556,102682.9118338881,101846.9650157897,100783.88126290319,100784.82168879561,100785.76210785922,101422.11543738184,101483.4293766937,101574.3329049955,101538.54664902392,101408.34839657237,101409.26672197292,101410.18503620788,101620.76116448395,102003.34919973489,102097.86027144088,101965.03792325257,102733.6184741499,102734.55254422335,102735.48494587556,102811.24787144166,102647.63822183985,102765.66406079325,102825.82132561349,102920.20650050374,102921.14452722005,102922.08176450245,102595.16171663644,102663.64426807316,102745.26977368999,102691.57052527725,102607.43454105001,102608.35160264143,102609.26757679578,102876.102176739,103321.84571785183,103548.23853802693,103542.74941259071,103495.20764955178,103496.13064650363,103497.0296577275,103874.9918085117,103782.09627225577,104267.77759791663,104321.79154622786,104359.92339966123,104360.90734721403,104361.88914137305,103960.48365511003,103958.9023186336,104058.23255901191,104147.01895236141,104411.35227555204,105479.13704261232,105480.1495541551,105481.1620723028,105482.17459703588,105483.18722636274,105484.19417604429,105485.20113110142,105486.19416723971,105487.18720587454,105488.19770489428,105528.54242366158,105385.96781814536,105500.32680700756,105657.40635218257,105658.43328151705,105659.45560759185,105708.38905575138,105714.07615953675,105994.28705306287,105646.76594363272,105952.94558859582,105953.93811538973,105954.92484978767,105960.85308800294,106099.83559155915,106420.64012361872,106381.71986518863,106732.71947569572,106733.68135741979
32,50000.0,50000.79296335067,50216.2455416502,50043.286254397266,50143.2011218493,50130.059766278064,50051.0513344766,50051.42188407813,50051.792435657844,50174.02823644154,50444.415744571976,50527.06796463782,50745.139285415054,50983.686855584754,50984.042326494826,50984.38270372527,50815.92165230849,50774.82000667432,51196.034047763016,51258.15672670255,51044.63181777485,51044.98674207328,51045.34166510764,51110.75885058641,51127.74894279949,51073.295093514804,51053.11682263467,51038.33470999597,51038.692486754124,51039.05026276061,51218.87391465282,51344.98435413575,51377.683348544924,51103.325461046785,51109.62562294706,51109.97623199929,51110.3268388467,51251.137086495495,51228.637352296006,51147.38961968793,50719.79127478761,50184.20101269393,50184.550161544816,50184.899307860396,50469.92185526078,50491.134501536086,50481.064394171575,50423.04433207253,50380.85556722518,50381.19651089861,50381.53745042663,50465.934442143545,50669.4176810089,50721.29392683631,50632.6859711959,51026.943361791025,51027.290150937755,51027.63632065519,51090.14150209233,51002.54865299484,51041.92125677656,51076.63320690153,51150.050804339255,51150.399062455865,51150.74702748192,51007.18993432458,51035.03903755297,51125.51503024788,51108.12667366487,51023.5234759064,51023.86395036954,51024.20402110347,51176.551030921975,51415.87002638542,51575.501500480896,51590.9384469796,51565.9199820865,51566.26266015154,51566.596433113635,51754.800317391564,51727.92104365545,51991.07072205621,52017.50609417574,52086.67148641422,52087.036793409876,52087.40130092205,52001.55861518484,52006.295295982556,52086.98964651695,52135.94276615016,52257.19218199922,52686.97909771959,52687.35500957455,52687.73092388172,52688.106840633794,52688.48279621808,52688.856643138985,52689.230492055656,52689.59917334078,52689.967855552786,52690.34302022489,52692.37623244171,52643.86430726634,52678.7155252748,52757.641427145514,52758.02269184693,52758.40224751117,52769.94757442859,52773.44063933401,52901.83884967605,52765.251232923925,52877.722078261504,52878.090570444,52878.456912102556,52859.37717364162,52970.1713408006,53072.79165729896,53087.93817438603,53294.66961870008,53295.026733387545
33,30000.0,30000.475778010405,30129.74732499012,30025.971752638357,30085.920673109584,30078.03585976684,30030.63080068596,30030.853130446885,30031.075461394714,30104.416941864925,30266.64944674318,30316.2407787827,30447.083571249037,30590.21211335085,30590.425395896887,30590.62962223516,30489.55299138509,30464.892004004592,30717.620428657814,30754.894036021535,30626.77909066491,30626.992045243973,30627.20499906459,30666.45531035185,30676.649365679692,30643.977056108888,30631.870093580805,30623.000825997584,30623.215492052474,30623.430157656363,30731.32434879169,30806.990612481448,30826.61000912696,30661.995276628073,30665.775373768236,30665.985739199576,30666.196103308026,30750.6822518973,30737.182411377606,30688.433771812757,30431.87476487257,30110.520607616356,30110.73009692689,30110.93958471624,30281.95311315646,30294.68070092165,30288.638636502947,30253.826599243523,30228.51334033511,30228.71790653917,30228.92247025598,30279.560665286124,30401.65060860534,30432.77635610179,30379.611582717538,30616.16601707461,30616.374090562647,30616.58179239311,30654.08490125539,30601.5291917969,30625.152754065937,30645.979924140927,30690.030482603554,30690.239437473516,30690.448216489152,30604.31396059475,30621.02342253178,30675.30901814873,30664.876004198926,30614.11408554384,30614.31837022172,30614.522412662078,30705.930618553186,30849.522015831255,30945.300900288534,30954.563068187763,30939.551989251908,30939.757596090923,30939.95785986819,31052.880190434935,31036.75262619327,31194.64243323373,31210.50365650544,31252.002891848533,31252.222076045924,31252.440780553232,31200.9351691109,31203.77717758953,31252.19378791017,31281.5656596901,31354.315309199534,31612.18745863176,31612.413005744736,31612.638554329034,31612.86410438028,31613.08967773085,31613.313985883393,31613.5382952334,31613.759504004473,31613.980713331675,31614.205812134944,31615.425739465027,31586.318584359804,31607.229315164885,31654.584856287314,31654.813615108164,31655.041348506704,31661.968544657153,31664.06438360041,31741.10330980563,31659.150739754365,31726.6332469569,31726.854342266397,31727.07414726153,31715.626304184974,31782.10280448036,31843.67499437938,31852.76290463162,31976.80177122005,31977.01604003253
34,20000.0,20000.42716638752,20067.29025061387,19984.696925692842,20051.301745021665,20057.906136234324,20028.855492765593,20029.055106448308,20029.254721196656,20081.223688474944,20196.71120247124,20231.31380665791,20319.180148780764,20410.71989625156,20410.911387099648,20411.094747039046,20349.85981370062,20343.108934319527,20494.425775592194,20515.639041539187,20445.69745882994,20445.88865522039,20446.07985092989,20482.961298437323,20471.883759936485,20454.471442665825,20443.585375334384,20431.29948831019,20431.492221310004,20431.684953904896,20513.052125682683,20559.495336916578,20579.71928909462,20485.562198130116,20490.965602319426,20491.154474102903,20491.343344698653,20569.71773698812,20569.876028623108,20536.58236677762,20369.393003157937,20156.776252580636,20156.96433775912,20157.15242157184,20284.423087476374,20296.685875338742,20314.8665809991,20307.709329804784,20281.669679314473,20281.85334439458,20282.037007241575,20324.15223289679,20400.66983994698,20419.57205428817,20393.007584650513,20546.723694829983,20546.910508844674,20547.096989175116,20562.249574288333,20529.52764436797,20553.13281215865,20565.164265122694,20584.04130010075,20584.22890544401,20584.41635290049,20519.032343327286,20532.72885361463,20549.053954738,20538.314105055448,20521.48690821001,20521.67032052829,20521.853515359162,20575.2204353478,20664.369143570366,20709.64770760539,20708.549882518142,20699.041529910355,20699.226129300725,20699.405931545498,20774.99836170234,20756.419254451157,20853.555519583326,20864.358309245577,20871.984679932248,20872.181469442807,20872.37782827461,20792.096731022008,20791.780463726718,20811.64651180238,20829.40379047228,20882.270455110407,21095.827408522462,21096.029910831017,21096.232414460555,21096.434919407173,21096.637445272547,21096.838835208855,21097.04022622028,21097.238833447936,21097.437441174905,21097.639540978857,21105.708484732313,21077.193563629065,21100.065361401514,21131.481270436514,21131.68665630341,21131.891121518373,21141.677811150268,21142.815231907356,21198.857410612578,21129.35318872655,21190.589117719166,21190.787623077948,21190.984969957535,21192.170617600586,21219.967118311826,21284.12802472375,21276.343973037725,21346.54389513915,21346.736271483966
35,15000.0,15000.452352047341,15024.787375218299,14975.792194443624,15049.752786754114,15053.761993027452,15047.35835698585,15047.569739858403,15047.781123859424,15077.731326236846,15148.106319496837,15168.696110201945,15221.849939014626,15277.855889891907,15278.058671008843,15278.252841820056,15231.592656290126,15228.867569518448,15322.58866699853,15350.703064152116,15314.558880663695,15314.76134996182,15314.963818538843,15340.943500640475,15316.51239234881,15306.890652001266,15291.267131328186,15295.422932298206,15295.627028803934,15295.831124880864,15336.03904351642,15385.491512722196,15381.706535374662,15322.711937739543,15296.447751938573,15296.64775957128,15296.847765946237,15348.432420881107,15355.36869895576,15340.771958907177,15253.36352181404,15129.137592341642,15129.336766991259,15129.535940194583,15221.91196053585,15241.58376424631,15255.259243590399,15249.237114546087,15229.78462167909,15229.979115622056,15230.173607200246,15261.4975116096,15307.048659420023,15319.997350843472,15304.99905554835,15422.42768946795,15422.625518006163,15422.822993186162,15461.20262207955,15450.391417074665,15465.124681186084,15452.505943977878,15450.17352640117,15450.372192924555,15450.570692252182,15414.261882190918,15421.652774567818,15424.832248893732,15405.737309497277,15407.886673310764,15408.08089958911,15408.27489555702,15457.766686631208,15496.718215701772,15502.346844814545,15493.172350211024,15493.780865294506,15493.976348634515,15494.166751990015,15538.021273152364,15518.56091330594,15561.426118993008,15556.420520571264,15565.49018945923,15565.698581646902,15565.906517763073,15515.816733113286,15527.323453440094,15529.79949581805,15546.113723950923,15576.06786161246,15724.521516096689,15724.735957907988,15724.950401118158,15725.164845723057,15725.379312480083,15725.592576333851,15725.805841326126,15726.016158403198,15726.226476009024,15726.44049158411,15729.45831159022,15727.294869956353,15741.532617462053,15765.203307552772,15765.420802936536,15765.63732338688,15761.91398083944,15753.75391936658,15811.28845019735,15764.128219161423,15788.98805475315,15789.198263955177,15789.407246374267,15782.719618643343,15821.012102711135,15868.242252755812,15853.152457641378,15930.964181163194,15931.167899985598
36,10000.0,10000.30156803156,10016.524916812197,9983.861462962415,10033.168524502744,10035.841328684968,10031.572237990567,10031.713159905603,10031.85408257295,10051.820884157898,10098.737546331226,10112.464073467963,10147.899959343084,10185.23725992794,10185.372447339229,10185.501894546705,10154.395104193418,10152.578379678966,10215.059111332355,10233.802042768079,10209.705920442464,10209.840899974546,10209.975879025895,10227.29566709365,10211.008261565872,10204.593768000843,10194.178087552125,10196.948621532138,10197.084685869288,10197.220749920576,10224.026029010947,10256.994341814798,10254.471023583108,10215.141291826361,10197.631834625714,10197.765173047519,10197.898510630823,10232.288280587403,10236.912465970505,10227.181305938118,10168.909014542693,10086.09172822776,10086.224511327504,10086.357293463056,10147.9413070239,10161.055842830872,10170.172829060266,10166.158076364058,10153.189747786058,10153.319410414704,10153.44907146683,10174.331674406401,10204.699106280015,10213.331567228981,10203.3327036989,10281.6184596453,10281.750345337443,10281.881995457443,10307.4684147197,10300.260944716443,10310.083120790721,10301.670629318585,10300.115684267446,10300.24812861637,10300.380461501454,10276.174588127278,10281.101849711875,10283.221499262489,10270.49153966485,10271.924448873842,10272.053933059406,10272.183263704681,10305.177791087472,10331.145477134512,10334.89789654303,10328.78156680735,10329.187243529672,10329.317565756344,10329.444501326678,10358.680848768243,10345.707275537294,10374.284079328672,10370.947013714176,10376.993459639487,10377.132387764601,10377.27101184205,10343.877822075525,10351.548968960064,10353.1996638787,10364.075815967282,10384.045241074977,10483.014344064457,10483.15730527199,10483.300267412105,10483.443230482037,10483.586208320055,10483.728384222566,10483.870560884083,10484.010772268797,10484.150984006013,10484.293661056072,10486.305541060146,10484.86324663757,10494.355078308037,10510.135538368513,10510.280535291022,10510.424882257921,10507.94265389296,10502.502612911054,10540.858966798234,10509.41881277428,10525.992036502103,10526.132175970117,10526.271497582846,10521.813079095562,10547.341401807422,10578.828168503873,10568.76830509425,10620.642787442128,10620.778599990399
37,5000.0,5000.079296335068,5021.62455416502,5004.328625439726,5014.320112184931,5013.005976627806,5005.10513344766,5005.142188407814,5005.179243565784,5017.4028236441545,5044.441574457197,5052.706796463783,5074.513928541505,5098.368685558475,5098.404232649482,5098.438270372526,5081.592165230849,5077.482000667432,5119.603404776301,5125.8156726702555,5104.463181777485,5104.498674207329,5104.534166510764,5111.075885058642,5112.774894279949,5107.329509351482,5105.311682263467,5103.833470999597,5103.869248675412,5103.90502627606,5121.887391465282,5134.498435413576,5137.768334854493,5110.332546104679,5110.962562294705,5110.997623199929,5111.03268388467,5125.113708649549,5122.8637352296,5114.738961968794,5071.979127478761,5018.420101269392,5018.455016154481,5018.48993078604,5046.992185526077,5049.113450153609,5048.106439417159,5042.304433207253,5038.085556722519,5038.119651089862,5038.153745042664,5046.593444214354,5066.941768100891,5072.1293926836315,5063.268597119591,5102.694336179102,5102.729015093775,5102.763632065518,5109.014150209232,5100.254865299484,5104.192125677657,5107.663320690154,5115.005080433926,5115.039906245587,5115.074702748193,5100.718993432459,5103.503903755297,5112.551503024789,5110.812667366487,5102.35234759064,5102.386395036954,5102.420402110347,5117.655103092198,5141.587002638542,5157.55015004809,5159.09384469796,5156.591998208651,5156.626266015154,5156.659643311365,5175.480031739156,5172.792104365545,5199.107072205621,5201.750609417574,5208.6671486414225,5208.703679340988,5208.7401300922065,5200.155861518484,5200.629529598256,5208.698964651695,5213.594276615016,5225.719218199922,5268.697909771961,5268.735500957457,5268.773092388172,5268.810684063381,5268.848279621809,5268.885664313899,5268.923049205567,5268.959917334079,5268.99678555528,5269.03430202249,5269.237623244171,5264.386430726634,5267.87155252748,5275.764142714552,5275.802269184694,5275.840224751117,5276.99475744286,5277.344063933402,5290.183884967606,5276.525123292395,5287.77220782615,5287.8090570444,5287.845691210256,5285.937717364162,5297.017134080061,5307.279165729897,5308.793817438604,5329.466961870008,5329.502673338755
38,2000.0,2000.0317185340268,2008.6498216660077,2001.7314501758906,2005.7280448739718,2005.2023906511224,2002.0420533790636,2002.0568753631253,2002.071697426314,2006.9611294576612,2017.7766297828784,2021.0827185855126,2029.8055714166019,2039.3474742233898,2039.3616930597923,2039.3753081490104,2032.6368660923395,2030.9928002669726,2047.8413619105206,2050.3262690681017,2041.7852727109937,2041.799469682931,2041.8136666043056,2044.430354023456,2045.1099577119796,2042.9318037405922,2042.1246729053867,2041.5333883998385,2041.5476994701646,2041.5620105104242,2048.7549565861127,2053.79937416543,2055.107333941797,2044.1330184418712,2044.3850249178822,2044.3990492799712,2044.413073553868,2050.0454834598195,2049.14549409184,2045.8955847875172,2028.791650991504,2007.3680405077566,2007.3820064617923,2007.3959723144155,2018.7968742104304,2019.6453800614436,2019.2425757668632,2016.9217732829013,2015.2342226890073,2015.2478604359444,2015.2614980170652,2018.6373776857417,2026.776707240356,2028.8517570734527,2025.3074388478356,2041.0777344716407,2041.09160603751,2041.1054528262073,2043.6056600836928,2040.1019461197932,2041.676850271062,2043.0653282760616,2046.00203217357,2046.015962498234,2046.0298810992765,2040.287597372983,2041.4015615021183,2045.020601209915,2044.325066946595,2040.940939036256,2040.9545580147812,2040.9681608441385,2047.0620412368785,2056.634801055417,2063.0200600192356,2063.637537879184,2062.6367992834603,2062.6505064060616,2062.663857324546,2070.1920126956625,2069.1168417462177,2079.6428288822485,2080.700243767029,2083.4668594565687,2083.481471736395,2083.4960520368822,2080.0623446073932,2080.2518118393023,2083.4795858606785,2085.437710646007,2090.287687279969,2107.4791639087844,2107.494200382983,2107.5092369552685,2107.524273625352,2107.5393118487236,2107.554265725559,2107.5692196822265,2107.583966933632,2107.598714222112,2107.613720808996,2107.6950492976684,2105.7545722906534,2107.1486210109915,2110.3056570858203,2110.320907673877,2110.3360899004465,2110.7979029771436,2110.9376255733605,2116.073553987042,2110.6100493169574,2115.10888313046,2115.1236228177595,2115.138276484102,2114.375086945665,2118.8068536320243,2122.911666291958,2123.517526975441,2131.786784748003,2131.801069335502
