,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
51,0.0029144812268226063,0.018981909139473577,0.003068831675706686,-0.2861931980203407,0.0,0.0,0.0,0.0,0.002128864840229631,-0.05468088074647872
52,0.004375093453367236,0.004341981589151304,0.002783275000936236,-0.048780087484676674,0.0,0.0,0.0,0.0,0.002529194857964245,0.007108316828255896
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0029144812268227164,0.018981909139472394,0.0030688316757066735,-0.286193198020339,0.0,0.0,0.0,0.0,0.0021288648402296574,-0.05468088074647901
56,0.002914481226822656,0.018981909139475346,0.003068831675706588,-0.2861931980203367,0.0,0.0,0.0,0.0,0.0021288648402296093,-0.054680880746477735
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.001502984138028551,0.006528188554213311,0.0010486327251177949,-0.05960124437002905,0.0,0.0,0.0,0.0,0.0008983207153321341,-0.010193147446066083
60,0.001502984138028551,0.006528188554213311,0.0010486327251177949,-0.05960124437002905,0.0,0.0,0.0,0.0,0.0008983207153321341,-0.010193147446066083
61,0.0015029841380285688,0.006528188554213311,0.0010486327251177541,-0.05960124437002629,0.0,0.0,0.0,0.0,0.0008983207153321325,-0.010193147446065743
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.001502984138028591,0.006528188554208424,0.0010486327251177326,-0.05960124437002446,0.0,0.0,0.0,0.0,0.000898320715332133,-0.01019314744606563
65,0.000373157593958902,0.03123374676645981,0.000803300979244225,-0.05566841986947049,0.0,0.0,0.0,0.0,0.0004549675300701062,-0.004004702212648405
66,0.0029144812268227104,0.018981909139472394,0.003068831675706673,-0.286193198020339,0.0,0.0,0.0,0.0,0.0021288648402296557,-0.05468088074647901
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.004375093453367236,0.004341981589151304,0.0027832750009362515,-0.04878008748468018,0.0,0.0,0.0,0.0,0.0025291948579642515,0.007108316828255896
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.002914481226822622,0.018981909139473577,0.003068831675706725,-0.2861931980203442,0.0,0.0,0.0,0.0,0.0021288648402296513,-0.05468088074647958
71,0.0015029841380285796,0.006528188554209603,0.0010486327251177598,-0.059601244370026514,0.0,0.0,0.0,0.0,0.0008983207153321335,-0.010193147446066139
72,0.004375093453367236,0.004341981589151304,0.002783275000936236,-0.048780087484676674,0.0,0.0,0.0,0.0,0.002529194857964245,0.007108316828255896
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.00291448122682269,0.018981909139475346,0.003068831675706584,-0.2861931980203367,0.0,0.0,0.0,0.0,0.0021288648402296175,-0.054680880746477735
75,0.0003731575939588866,0.031233746766464236,0.0008033009792442087,-0.05566841986946974,0.0,0.0,0.0,0.0,0.00045496753007009586,-0.00400470221264768
76,0.0015029841380285582,0.006528188554213587,0.0010486327251177927,-0.059601244370025196,0.0,0.0,0.0,0.0,0.0008983207153321363,-0.010193147446065812
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0043750934533672335,0.004341981589150143,0.0027832750009362623,-0.04878008748467629,0.0,0.0,0.0,0.0,0.0025291948579642515,0.007108316828256154
79,0.001502984138028551,0.006528188554213311,0.0010486327251177949,-0.05960124437002905,0.0,0.0,0.0,0.0,0.0008983207153321341,-0.010193147446066083
80,0.001502984138028551,0.006528188554213311,0.0010486327251177949,-0.05960124437002905,0.0,0.0,0.0,0.0,0.0008983207153321341,-0.010193147446066083
81,0.0015029841380285688,0.006528188554213311,0.0010486327251177541,-0.05960124437002629,0.0,0.0,0.0,0.0,0.0008983207153321325,-0.010193147446065743
82,0.004375093453367204,0.004341981589148206,0.002783275000936217,-0.0487800874846815,0.0,0.0,0.0,0.0,0.0025291948579642337,0.0071083168282551346
83,0.004375093453367193,0.004341981589152632,0.0027832750009362255,-0.0487800874846837,0.0,0.0,0.0,0.0,0.002529194857964224,0.0071083168282551346
84,0.0029144812268227164,0.018981909139472394,0.0030688316757066735,-0.286193198020339,0.0,0.0,0.0,0.0,0.0021288648402296574,-0.05468088074647901
85,0.004375093453367203,0.004341981589148206,0.0027832750009362086,-0.048780087484677104,0.0,0.0,0.0,0.0,0.0025291948579642303,0.007108316828256223
86,0.0029144812268227104,0.018981909139472394,0.003068831675706673,-0.286193198020339,0.0,0.0,0.0,0.0,0.0021288648402296557,-0.05468088074647901
87,0.004375093453367236,0.004341981589151304,0.002783275000936236,-0.048780087484676674,0.0,0.0,0.0,0.0,0.002529194857964245,0.007108316828255896
88,0.004375093453367236,0.004341981589151304,0.0027832750009362515,-0.04878008748468018,0.0,0.0,0.0,0.0,0.0025291948579642515,0.007108316828255896
89,0.0043750934533672665,0.004341981589151304,0.0027832750009363057,-0.048780087484676674,0.0,0.0,0.0,0.0,0.0025291948579642728,0.007108316828255896
90,0.002914481226822622,0.018981909139473577,0.003068831675706725,-0.2861931980203442,0.0,0.0,0.0,0.0,0.0021288648402296513,-0.05468088074647958
91,0.0029144812268226063,0.018981909139473577,0.003068831675706686,-0.2861931980203407,0.0,0.0,0.0,0.0,0.002128864840229631,-0.05468088074647872
92,0.004375093453367236,0.004341981589151304,0.002783275000936236,-0.048780087484676674,0.0,0.0,0.0,0.0,0.002529194857964245,0.007108316828255896
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.004375093453367203,0.004341981589148206,0.0027832750009362086,-0.048780087484677104,0.0,0.0,0.0,0.0,0.0025291948579642303,0.007108316828256223
95,0.0003731575939588866,0.031233746766464236,0.0008033009792442087,-0.05566841986946974,0.0,0.0,0.0,0.0,0.00045496753007009586,-0.00400470221264768
96,0.002914481226822656,0.018981909139475346,0.003068831675706588,-0.2861931980203367,0.0,0.0,0.0,0.0,0.0021288648402296093,-0.054680880746477735
97,0.004375093453367204,0.004341981589148206,0.002783275000936217,-0.0487800874846815,0.0,0.0,0.0,0.0,0.0025291948579642337,0.0071083168282551346
98,0.0043750934533672335,0.004341981589150143,0.0027832750009362623,-0.04878008748467629,0.0,0.0,0.0,0.0,0.0025291948579642515,0.007108316828256154
99,0.0029144812268226705,0.018981909139475346,0.0030688316757066293,-0.28619319802033943,0.0,0.0,0.0,0.0,0.002128864840229632,-0.054680880746477804
