,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
10,0.05214767165374123,0.22126770114277206,0.06795605655973971,0.06341875760895992,0.0330721496840536,0.10291026395143756,0.03712309435642503,0.15633627819866677,0.05196740107926978,0.1809951548528938
11,0.05214767165374118,0.22126770114277028,0.06795605655973969,0.06341875760896339,0.03307214968405402,0.10291026395143756,0.03712309435642482,0.1563362781986685,0.05196740107926976,0.1809951548528938
12,0.020159448444501436,0.08078181091481569,0.022856141483152535,0.025298092863093667,0.009339048833543388,0.06223097034832649,0.010419405866072652,0.08330195539067571,0.017300870456568647,0.0765981808312852
13,0.05992140363670365,0.22069641707120813,0.07876987100608167,-0.0037652051579863777,0.04193092256405129,0.1823535909596633,0.032202656651943516,0.14424202713383807,0.05854965528540493,0.19072207558506257
14,0.05229867390795329,0.21915335830774363,0.0677074345771528,0.0629729778544579,0.032385000695578176,0.10255756334164129,0.03641445685616218,0.15922834126617397,0.05157419054225799,0.18044200369644406
15,0.0014116217004183085,0.030955551981850807,0.0014747554096834117,0.034233287026417675,0.001530240473778599,0.035602101187193855,0.0015401534642456253,0.030224337652559233,0.001499753856864402,0.03509562516035865
16,0.020159448444503243,0.08078181091481439,0.02285614148315445,0.02529809286309191,0.009339048833544618,0.062230970348329195,0.010419405866071981,0.08330195539067528,0.0173008704565699,0.07659818083128553
17,0.06127034989218657,0.199180260763307,0.07908416470230491,-0.07181359057595692,0.04037381319834477,0.2724280860690633,0.028854338693241874,0.1400666597390098,0.057435746154543166,0.1834075635796498
18,0.05229867390795143,0.2191533583077453,0.0677074345771523,0.06297297785446278,0.032385000695576704,0.10255756334163794,0.03641445685616234,0.15922834126617508,0.05157419054225741,0.18044200369644367
19,0.05229867390795186,0.2191533583077439,0.06770743457715224,0.06297297785446278,0.03238500069557719,0.10255756334163794,0.03641445685616198,0.15922834126617244,0.051574190542257294,0.180442003696443
20,0.020210460222711238,0.08083880810231289,0.022885876705761848,0.025150262238111776,0.009354741892009808,0.062283597030578,0.01044351353120113,0.08326655312197076,0.017337663728878502,0.07660154856898367
21,0.02021046022270944,0.08083880810231704,0.022885876705761758,0.0251502622381104,0.009354741892008737,0.062283597030578,0.010443513531201893,0.08326655312197348,0.017337663728877937,0.07660154856898434
22,0.059921403636703514,0.22069641707121182,0.0787698710060818,-0.0037652051579856603,0.041930922564052404,0.1823535909596603,0.03220265665194421,0.14424202713383946,0.05854965528540484,0.19072207558506316
