,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27
0,1000.0,999.6344543502531,1000.3822686722876,1000.7411835910094,1000.8685726515513,1000.5606015732055,1000.6444975008667,1000.6914139771426,1001.1413403889162,1001.2614297297572,1000.5176713389429,1000.7991871938863,1001.6579502803646,1001.8318207695513,1001.8564621859277,1002.1535176267416,1001.9733890731344,1001.9738391163745,1002.298033184715,1002.5671572684763,1002.9191535165743,1003.251807164763,1002.8937081795557,1002.8258104782564,1002.8084712304128,1003.0640854375059,1003.300164567469,1003.420399198361,1003.2875776899963,1002.6616542193706,1002.2741421030435,1002.2741421030435,1002.2741421030435,1002.2741421030435,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558,998.6614420001558
1,2000.0,1999.2689087005062,2000.7645373445753,2001.4823671820188,2001.7371453031026,2001.121203146411,2001.2889950017334,2001.3828279542852,2002.2826807778324,2002.5228594595144,2001.0353426778859,2001.5983743877725,2003.3159005607292,2003.6636415391026,2003.7129243718555,2004.3070352534833,2003.9467781462688,2003.947678232749,2004.59606636943,2005.1343145369526,2005.8383070331486,2006.503614329526,2005.7874163591114,2005.6516209565127,2005.6169424608256,2006.1281708750118,2006.600329134938,2006.840798396722,2006.5751553799926,2005.3233084387412,2004.548284206087,2004.548284206087,2004.548284206087,2004.548284206087,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117,1997.3228840003117
2,5000.0,4998.172271751265,5001.9113433614375,5003.705917955046,5004.342863257755,5002.803007866027,5003.222487504332,5003.457069885712,5005.706701944581,5006.307148648786,5002.588356694715,5003.995935969432,5008.289751401824,5009.159103847757,5009.282310929639,5010.767588133708,5009.866945365672,5009.869195581873,5011.490165923575,5012.835786342381,5014.59576758287,5016.259035823815,5014.468540897778,5014.129052391281,5014.042356152064,5015.320427187529,5016.5008228373445,5017.101995991806,5016.437888449981,5013.308271096854,5011.370710515218,5011.370710515218,5011.370710515218,5011.370710515218,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078,4993.30721000078
3,10000.0,9996.34454350253,10003.822686722875,10007.411835910092,10008.68572651551,10005.606015732053,10006.444975008664,10006.914139771425,10011.413403889163,10012.614297297572,10005.17671338943,10007.991871938864,10016.579502803648,10018.318207695515,10018.564621859277,10021.535176267416,10019.733890731344,10019.738391163746,10022.98033184715,10025.671572684761,10029.19153516574,10032.51807164763,10028.937081795557,10028.258104782562,10028.084712304128,10030.640854375059,10033.001645674689,10034.203991983612,10032.875776899962,10026.616542193708,10022.741421030436,10022.741421030436,10022.741421030436,10022.741421030436,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156,9986.61442000156
4,15000.0,14994.516815253795,15005.734030084313,15011.117753865141,15013.02858977327,15008.409023598084,15009.667462513002,15010.37120965714,15017.120105833745,15018.92144594636,15007.765070084146,15011.987807908297,15024.869254205472,15027.477311543273,15027.846932788918,15032.302764401127,15029.600836097019,15029.607586745622,15034.47049777073,15038.507359027148,15043.787302748617,15048.777107471447,15043.405622693339,15042.38715717385,15042.127068456195,15045.961281562591,15049.502468512037,15051.305987975418,15049.313665349946,15039.924813290561,15034.112131545655,15034.112131545655,15034.112131545655,15034.112131545655,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234,14979.92163000234
5,20000.0,19992.68908700506,20007.64537344575,20014.823671820184,20017.37145303102,20011.212031464107,20012.88995001733,20013.82827954285,20022.826807778325,20025.228594595144,20010.35342677886,20015.98374387773,20033.159005607296,20036.63641539103,20037.129243718555,20043.070352534833,20039.46778146269,20039.476782327492,20045.9606636943,20051.343145369523,20058.38307033148,20065.03614329526,20057.874163591114,20056.516209565125,20056.169424608255,20061.281708750117,20066.003291349378,20068.407983967223,20065.751553799924,20053.233084387415,20045.482842060872,20045.482842060872,20045.482842060872,20045.482842060872,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312,19973.22884000312
6,30000.0,29801.888616031538,29920.625746565092,29918.128751873606,29915.501916200825,29866.36690828042,29833.248354197953,29816.382072363187,29856.367962968172,29863.88405182304,29676.87453435704,29717.225739555917,29863.39249504396,29938.23474691691,29961.555001531928,30009.037872328827,29947.999149842002,29934.32084494925,29972.84638592564,30046.804707467192,30100.977540356,30161.166008626922,30108.84632029881,30061.82550095224,29977.402313009217,30041.615605217932,30064.60842840944,30110.683274509665,30095.029611976817,29998.429833180766,29799.562110569015,29799.562110569015,29799.562110569015,29799.562110569015,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339,29451.69308621339
7,50000.0,49526.25532803311,49850.738410230304,49862.064594791256,49866.363426106676,49682.9833937503,49662.41220062259,49576.52284406534,49656.08733630441,49747.35259562628,49326.65033166262,49351.22742918836,49761.03133795904,49872.76420915383,49960.973747004915,49953.73159673254,49856.34244274812,49777.71616474564,49735.4006687995,50017.843759955416,50257.54051138688,50320.54782027633,50171.78182235271,50083.965728900854,49967.05205563303,50268.86726065859,50319.95432246562,50610.677337212495,50519.75030128669,50224.60479444271,50360.5066379011,50360.5066379011,50360.5066379011,50360.5066379011,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469,50118.79652781469
8,100000.0,99052.51065606622,99701.47682046061,99724.12918958251,99732.72685221335,99365.9667875006,99324.82440124518,99153.04568813067,99312.17467260882,99494.70519125256,98653.30066332524,98702.45485837672,99522.06267591807,99745.52841830766,99921.94749400983,99907.46319346508,99712.68488549624,99555.43232949128,99470.801337599,100035.68751991083,100515.08102277375,100641.09564055267,100343.56364470541,100167.93145780171,99934.10411126606,100537.73452131718,100639.90864493125,101221.35467442499,101039.50060257337,100449.20958888542,100721.0132758022,100721.0132758022,100721.0132758022,100721.0132758022,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938,100237.59305562938
9,200000.0,198679.2574402103,199470.83831043393,199454.19167915737,199436.67944133884,199109.11272186943,198888.3223613197,198775.88048242123,199042.4530864545,199092.56034548697,197845.830229047,198114.83826370613,199089.28330029306,199588.23164611272,199743.70001021287,200060.2524821922,199653.32766561335,199562.13896632832,199818.97590617093,200312.03138311463,200673.18360237338,201074.44005751284,200725.6421353254,200412.1700063483,199849.3487533948,200277.43736811957,200430.72285606296,200737.88849673115,200633.53074651212,199989.53222120515,198663.74740379344,198663.74740379344,198663.74740379344,198663.74740379344,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559,196344.6205747559
