,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27
0,1000.09011,1000.1812482117243,1000.2722747071241,1000.3644397945156,1000.4470398863094,1000.5387208530447,1000.6305302860701,1000.7226783516041,1000.8149049536411,1000.9936404875167,1001.0844806603909,1001.173717330997,1001.2642134233065,1001.3543672530832,1001.445130012931,1001.5366821267169,1001.6279521645591,1001.715314154547,1001.8053583441363,1001.8953505194763,1001.9854309304416,1002.074888189715,1002.1654356766119,1002.258166044375,1002.351526392542,1002.4478724212589,1002.5445885919901,1002.6417351626246,1002.7389312524313,1002.8362470657094,1002.9326396857773,1003.0303052662299,1003.1288229028131,1003.2270191832871,1003.3244626236603,1003.4222767255216,1003.5206522455318,1003.6175321292995,1003.7155955983638,1003.8144113987505,1003.9121628461326,1004.0102551035643,1004.1084975070262,1004.2058659080294,1004.3036353911342,1004.4013641778942,1004.5000767439656,1004.5969306413652,1004.6942559920058,1004.7906262650405,1004.8844335179086,1004.9799879786918,1005.0759233683443,1005.1717473068783,1005.2681834843149,1005.3648098621114,1005.4616667078935,1005.5598198757975,1005.6601948570176,1005.7598356691241,1005.8610352237891,1005.9639649835236,1006.0624287364162,1006.160902126941,1006.2609547670485,1006.3610173563906,1006.4610898959564,1006.5611723867357,1006.6612648297179,1006.760612229944,1006.861620522169,1006.9602224806667,1007.0598309858746,1007.1589156026453,1007.2595609930814,1007.3602869491807,1007.4616173204449,1007.564056017694,1007.6605202004172,1007.7568525461484,1007.8541917805358,1007.9520443440157,1008.0506422129935,1008.1473949136331
1,2000.18022,2000.3624964234486,2000.5445494142482,2000.7288795890313,2000.8940797726189,2001.0774417060893,2001.2610605721402,2001.4453567032083,2001.6298099072822,2001.9872809750334,2002.1689613207818,2002.347434661994,2002.528426846613,2002.7087345061664,2002.890260025862,2003.0733642534337,2003.2559043291183,2003.430628309094,2003.6107166882725,2003.7907010389526,2003.9708618608831,2004.14977637943,2004.3308713532238,2004.51633208875,2004.703052785084,2004.8957448425178,2005.0891771839802,2005.2834703252493,2005.4778625048625,2005.6724941314187,2005.8652793715546,2006.0606105324598,2006.2576458056262,2006.4540383665742,2006.6489252473207,2006.844553451043,2007.0413044910636,2007.235064258599,2007.4311911967277,2007.628822797501,2007.8243256922651,2008.0205102071286,2008.2169950140524,2008.4117318160588,2008.6072707822684,2008.8027283557883,2009.0001534879311,2009.1938612827305,2009.3885119840115,2009.581252530081,2009.7688670358173,2009.9599759573837,2010.1518467366886,2010.3434946137565,2010.5363669686299,2010.7296197242229,2010.923333415787,2011.119639751595,2011.3203897140352,2011.5196713382481,2011.7220704475783,2011.9279299670472,2012.1248574728324,2012.321804253882,2012.521909534097,2012.7220347127811,2012.9221797919129,2013.1223447734715,2013.3225296594358,2013.521224459888,2013.723241044338,2013.9204449613335,2014.119661971749,2014.3178312052905,2014.5191219861629,2014.7205738983614,2014.9232346408899,2015.128112035388,2015.3210404008344,2015.5137050922967,2015.7083835610715,2015.9040886880314,2016.101284425987,2016.2947898272662
2,5000.45055,5000.906241058621,5001.36137353562,5001.822198972578,5002.235199431547,5002.693604265222,5003.15265143035,5003.61339175802,5004.074524768204,5004.9682024375825,5005.422403301954,5005.868586654984,5006.321067116532,5006.771836265415,5007.2256500646545,5007.683410633584,5008.139760822794,5008.576570772733,5009.02679172068,5009.47675259738,5009.927154652206,5010.3744409485735,5010.827178383058,5011.290830221874,5011.757631962709,5012.239362106293,5012.722942959949,5013.208675813122,5013.694656262155,5014.181235328545,5014.663198428885,5015.1515263311485,5015.644114514064,5016.135095916434,5016.622313118301,5017.111383627606,5017.603261227657,5018.087660646495,5018.5779779918175,5019.072056993751,5019.560814230661,5020.05127551782,5020.542487535129,5021.029329540145,5021.518176955669,5022.006820889469,5022.5003837198265,5022.984653206825,5023.4712799600275,5023.953131325201,5024.4221675895415,5024.8999398934575,5025.379616841719,5025.858736534389,5026.340917421572,5026.824049310555,5027.308333539466,5027.799099378986,5028.300974285086,5028.799178345618,5029.305176118944,5029.819824917616,5030.312143682078,5030.804510634702,5031.304773835239,5031.805086781949,5032.305449479779,5032.805861933675,5033.306324148586,5033.803061149716,5034.308102610841,5034.80111240333,5035.299154929369,5035.794578013223,5036.297804965404,5036.8014347459,5037.308086602221,5037.8202800884665,5038.302601002082,5038.784262730738,5039.270958902675,5039.760221720076,5040.2532110649645,5040.736974568163
3,10000.9011,10001.812482117242,10002.72274707124,10003.644397945156,10004.470398863094,10005.387208530445,10006.3053028607,10007.22678351604,10008.149049536409,10009.936404875165,10010.844806603907,10011.737173309968,10012.642134233063,10013.54367253083,10014.451300129309,10015.366821267167,10016.279521645589,10017.153141545466,10018.05358344136,10018.95350519476,10019.854309304412,10020.748881897147,10021.654356766116,10022.581660443748,10023.515263925417,10024.478724212586,10025.445885919899,10026.417351626244,10027.38931252431,10028.36247065709,10029.32639685777,10030.303052662297,10031.288229028129,10032.270191832868,10033.244626236601,10034.222767255213,10035.206522455313,10036.17532129299,10037.155955983635,10038.144113987502,10039.121628461322,10040.10255103564,10041.084975070258,10042.05865908029,10043.036353911339,10044.013641778938,10045.000767439653,10045.96930641365,10046.942559920055,10047.906262650402,10048.844335179083,10049.799879786915,10050.759233683439,10051.717473068778,10052.681834843144,10053.64809862111,10054.616667078932,10055.598198757973,10056.601948570173,10057.598356691236,10058.610352237887,10059.639649835231,10060.624287364157,10061.609021269403,10062.609547670478,10063.610173563899,10064.610898959558,10065.61172386735,10066.612648297172,10067.606122299432,10068.616205221682,10069.60222480666,10070.598309858739,10071.589156026446,10072.595609930808,10073.6028694918,10074.616173204442,10075.640560176933,10076.605202004164,10077.568525461476,10078.54191780535,10079.520443440151,10080.506422129929,10081.473949136325
4,15001.35165,15002.718723175865,15004.084120606862,15005.466596917735,15006.705598294642,15008.08081279567,15009.457954291052,15010.840175274063,15012.223574304617,15014.904607312752,15016.267209905865,15017.605759964956,15018.9632013496,15020.31550879625,15021.676950193967,15023.050231900754,15024.419282468387,15025.729712318203,15027.080375162044,15028.430257792144,15029.781463956622,15031.123322845724,15032.481535149176,15033.872490665624,15035.27289588813,15036.718086318884,15038.168828879852,15039.62602743937,15041.08396878647,15042.543705985641,15043.989595286661,15045.45457899345,15046.932343542197,15048.405287749307,15049.866939354906,15051.334150882823,15052.809783682977,15054.262981939493,15055.733933975458,15057.216170981257,15058.682442691987,15060.153826553462,15061.627462605391,15063.08798862044,15064.554530867012,15066.02046266841,15067.50115115948,15068.953959620476,15070.413839880084,15071.859393975605,15073.266502768627,15074.699819680376,15076.138850525163,15077.576209603172,15079.022752264722,15080.47214793167,15081.925000618403,15083.397298136962,15084.902922855263,15086.39753503686,15087.915528356836,15089.459474752854,15090.936431046242,15092.413531904112,15093.914321505725,15095.415260345855,15096.916348439345,15098.417585801033,15099.918972445765,15101.409183449156,15102.92430783253,15104.403337209997,15105.897464788113,15107.383734039673,15108.893414896216,15110.404304237705,15111.924259806668,15113.460840265405,15114.907803006252,15116.35278819222,15117.81287670803,15119.28066516023,15120.759633194895,15122.21092370449
5,20001.8022,20003.624964234485,20005.44549414248,20007.288795890312,20008.940797726187,20010.77441706089,20012.6106057214,20014.45356703208,20016.298099072817,20019.87280975033,20021.689613207815,20023.474346619936,20025.284268466126,20027.08734506166,20028.902600258618,20030.733642534335,20032.559043291178,20034.306283090933,20036.10716688272,20037.90701038952,20039.708618608824,20041.497763794294,20043.30871353223,20045.163320887496,20047.030527850835,20048.95744842517,20050.891771839797,20052.834703252487,20054.77862504862,20056.72494131418,20058.65279371554,20060.606105324594,20062.576458056257,20064.540383665735,20066.489252473202,20068.445534510425,20070.413044910627,20072.35064258598,20074.31191196727,20076.288227975005,20078.243256922644,20080.20510207128,20082.169950140516,20084.11731816058,20086.072707822677,20088.027283557876,20090.001534879306,20091.9386128273,20093.88511984011,20095.812525300804,20097.688670358166,20099.59975957383,20101.518467366877,20103.434946137557,20105.36366968629,20107.29619724222,20109.233334157863,20111.196397515945,20113.203897140345,20115.196713382473,20117.220704475774,20119.279299670463,20121.248574728314,20123.218042538807,20125.219095340955,20127.220347127797,20129.221797919115,20131.2234477347,20133.225296594344,20135.212244598864,20137.232410443365,20139.20444961332,20141.196619717477,20143.178312052893,20145.191219861616,20147.2057389836,20149.232346408884,20151.281120353866,20153.21040400833,20155.137050922953,20157.0838356107,20159.040886880302,20161.012844259858,20162.94789827265
6,30000.0,29946.78841795602,30052.90875544193,30033.265323518408,30055.011943319838,30060.53057600626,30096.903388418647,30144.5101164099,30216.88373493089,30265.484561176156,30127.68123599937,30139.031666709023,30251.84776337701,30286.362350933287,30287.895530888498,30302.892359058307,30284.32159951503,30251.65903798997,30226.39826210936,30245.37133073357,30243.355452052496,30264.549066190808,30246.861522096755,30192.140913375395,30178.136784113816,30176.69754537463,30142.42597773365,30162.74596647431,30018.486222771342,29955.341024996244,30106.996481409384,30121.81200349782,30102.18809359786,30012.892510596463,30011.174803412607,30035.3195209267,30086.312034476035,30048.7939130762,29962.675331990344,30062.155090913973,30100.527937132945,30078.88711239997,30059.892372803628,30071.0036357557,30081.705513456844,30106.565952685884,29971.275034989932,29998.042435882868,30004.57789362684,29986.86002480597,30017.010160043304,30067.315199264485,30086.614913828285,30090.602052881488,30106.035577183633,30123.78553851375,30120.35477660848,30169.060225941794,30159.1214120656,30155.99610197941,30127.94207125173,30146.1642245566,30139.06445066122,30201.595735786734,30300.347283833515,30300.347283833515,30300.347283833515,30300.347283833515,30300.347283833515,30434.988056746948,30440.416443356564,30421.48853493994,30388.789137770993,30407.46870202814,30357.97650546772,30333.47439811506,30384.339072999715,30379.043729036755,30410.321184451135,30404.980959998917,30462.91996296352,30411.855797950942,30451.395930054558,30527.9934295399
7,50000.0,49895.33265398087,50113.35838675215,49995.51315711076,50076.978151936506,50110.8282272776,50176.08003141772,50282.18648677044,50416.0214002976,50538.075413260514,50266.21359227014,50329.672828064286,50578.32231781658,50640.34231675227,50606.74178255642,50637.93267377316,50622.90109414073,50567.41854108381,50481.44850769128,50523.81727318329,50530.65323750148,50597.11382336474,50560.656853428525,50430.75127493495,50400.2198239639,50473.0473781013,50404.013422515,50428.29422051896,50033.18760502714,49818.66275882561,50154.49527354915,50190.885487623935,50187.62316492833,49941.881619701,49934.77240795137,50008.191916974756,50179.501128389355,50103.625658689445,49931.434156784686,50148.27913778274,50228.41653633738,50196.094521139436,50208.08087807878,50244.03046778694,50269.54716691925,50326.346057786985,50011.12754227809,50060.55538447556,50022.61677924654,49935.12576832438,50080.02090075238,50231.66567286542,50298.90675474486,50309.173023522635,50347.76443572524,50408.630572040885,50407.880130709134,50526.569569968895,50504.1338717404,50498.27647655613,50397.847711654176,50461.942030138474,50462.627841476235,50627.457900888534,50814.65422590964,50814.65422590964,50814.65422590964,50814.65422590964,50814.65422590964,51188.26928880433,51197.30962182326,51140.81622767559,51094.77854118899,51142.05830133498,51083.48364748623,51081.96937872653,51204.708102344535,51180.38417939179,51265.095077504986,51246.6830251894,51386.133664706176,51327.616303295144,51437.04922299004,51691.83964709827
8,100000.0,99790.66530796174,100226.7167735043,99991.02631422153,100153.95630387301,100221.6564545552,100352.16006283544,100564.37297354089,100832.0428005952,101076.15082652103,100532.42718454028,100659.34565612857,101156.64463563316,101280.68463350454,101213.48356511284,101275.86534754632,101245.80218828146,101134.83708216762,100962.89701538256,101047.63454636658,101061.30647500296,101194.22764672949,101121.31370685705,100861.5025498699,100800.4396479278,100946.0947562026,100808.02684503,100856.58844103792,100066.37521005428,99637.32551765122,100308.9905470983,100381.77097524787,100375.24632985666,99883.763239402,99869.54481590274,100016.38383394951,100359.00225677871,100207.25131737889,99862.86831356937,100296.55827556548,100456.83307267477,100392.18904227887,100416.16175615755,100488.06093557389,100539.0943338385,100652.69211557397,100022.25508455618,100121.11076895113,100045.23355849308,99870.25153664876,100160.04180150476,100463.33134573084,100597.81350948972,100618.34604704527,100695.52887145049,100817.26114408177,100815.76026141827,101053.13913993779,101008.2677434808,100996.55295311226,100795.69542330835,100923.88406027695,100925.25568295247,101254.91580177707,101629.30845181928,101629.30845181928,101629.30845181928,101629.30845181928,101629.30845181928,102376.53857760866,102394.61924364652,102281.63245535118,102189.55708237799,102284.11660266996,102166.96729497246,102163.93875745306,102409.41620468907,102360.76835878358,102530.19015500997,102493.3660503788,102772.26732941235,102655.23260659029,102874.09844598008,103383.67929419654
9,200000.0,199645.25611970678,200352.72503627953,200221.76882345608,200366.74628879892,200403.53717337502,200646.02258945763,200963.400776066,201445.89156620594,201769.89707450772,200851.20823999582,200926.87777806015,201678.98508918006,201909.08233955526,201919.30353925662,202019.28239372204,201895.4773301002,201677.72691993316,201509.32174739573,201635.80887155718,201622.36968034995,201763.66044127202,201645.743480645,201280.9394225026,201187.57856075873,201177.98363583087,200949.5065182243,201084.97310982872,200123.24148514227,199702.27349997498,200713.30987606256,200812.08002331876,200681.25395731907,200085.9500706431,200074.49868941738,200235.46347284463,200575.41356317356,200325.29275384132,199751.16887993563,200414.36727275985,200670.18624755298,200525.91408266645,200399.28248535754,200473.35757170466,200544.70342304563,200710.43968457257,199808.5002332662,199986.94957255246,200030.5192908456,199912.4001653731,200113.40106695535,200448.76799509657,200577.43275885523,200604.01368587662,200706.9038478909,200825.236923425,200802.36517738987,201127.0681729453,201060.80941377068,201039.97401319607,200852.94714167825,200974.4281637107,200927.09633774147,201343.9715719116,202002.31522555678,202002.31522555678,202002.31522555678,202002.31522555678,202002.31522555678,202899.920378313,202936.1096223771,202809.9235662663,202591.92758513993,202716.45801352093,202386.51003645145,202223.1626541004,202562.26048666477,202526.95819357835,202735.4745630076,202699.87306665943,203086.13308642345,202745.70531967294,203009.30620036373,203519.95619693265
