,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27
50,199491.05599999998,199100.16655800593,199734.54169014673,199578.5666091053,199420.1141494154,199418.64758232512,200075.13225612126,200434.82602017076,200903.0446137864,201314.9872475831,201014.294240906,201142.06050165102,201761.68670878006,201910.57445138076,201779.48979960015,201945.8448008268,201916.82009709053,202001.91044563137,201794.35117463185,201777.80500851446,202001.3024711552,202554.9325534455,202730.6709815343,202342.34384135314,202130.3815918698,202578.48735668126,202534.0804418807,202305.40467028198,201062.98989226963,199944.5995651163,200733.28086069773,200846.7909927183,201187.42526396096,200730.05083242818,199419.93356586364,199707.5898411674,200287.72009943658,200170.12165074784,200175.2825093281,201074.84306179988,201383.08681957918,201172.42494122346,201419.05966682438,201377.19143958626,201530.9466506787,201356.06951947493,200757.48550220265,200710.9386859018,200497.61367528496,200428.12802190532,201090.31616767118,201333.62372750774,201588.25423263057,201357.51513379355,201153.31286898494,201639.61693422231,201450.10477424765,201887.8062277271,201731.5920113073,201546.19209623174,200808.27447386857,201158.91859423515,201465.04990436684,201369.28786340897,201814.19099891762,201814.19099891762,201814.19099891762,201814.19099891762,201814.19099891762,203670.81525975594,203705.4306743473,203432.92575235257,203585.74866577046,203835.74527574726,203811.73781584756,203750.04325377406,204053.6474266586,203475.50483955536,204179.30649790273,204090.17771023215,204171.488182795,204518.2678885124,204573.30832982418,205685.12294657849
51,99747.008,99556.63766368551,99869.16179630315,99791.13801250744,99711.61298526768,99712.77720956663,100031.59079775422,100209.98394242965,100434.77322035197,100643.08239157917,100490.87119966152,100560.5124920962,100864.11339107374,100940.97102726292,100881.05216236487,100964.15717642823,100948.75043555052,100990.94687311111,100887.4434877712,100888.34545049805,100996.67729809508,101263.9979519998,101348.96653936559,101158.8085965931,101050.55525605255,101270.91500457507,101247.15935203055,101145.7224651649,100537.52822892745,99990.07369714513,100374.92680571543,100426.78527940813,100596.88837938952,100372.61431816098,99724.60380991003,99868.37858304555,100158.58234361603,100099.7827894963,100102.48556961314,100552.40297010622,100706.41871472498,100601.07975389369,100724.43317339048,100703.28359329086,100780.04919328104,100692.4453112389,100393.22265702672,100369.80670457677,100263.09002638853,100228.405003093,100559.35105355034,100681.12265753216,100808.2715814441,100692.80139025199,100590.71465352143,100833.91440819383,100739.09609972074,100957.99009621263,100880.07734273633,100787.27583064974,100418.24454152258,100593.63355953021,100746.74167663304,100698.65181887645,100920.97699227848,100920.97699227848,100920.97699227848,100920.97699227848,100920.97699227848,101849.65880615152,101866.97702385683,101730.64546132242,101807.17539204477,101932.12246709291,101920.26584247462,101889.37625964357,102041.24077214125,101751.91444448986,102103.86636462779,102059.18131081686,102099.68082083645,102273.04380440828,102300.43894674061,102856.52013526269
52,49812.509999999995,49684.61790118036,49905.76435578789,49835.54284071004,49797.763282202126,49805.01661874399,50007.65875250989,50138.10473220216,50278.72664144229,50435.19051163457,50307.67052882812,50371.9815821308,50587.61088632005,50650.94542075366,50618.700498206425,50675.40055414516,50669.02360280107,50695.2016015679,50613.30356483454,50634.63597672497,50704.55197657371,50873.95702028382,50928.67744377536,50797.53556907603,50716.607388641874,50875.935788019706,50851.414938099464,50802.47409386908,50364.0892860163,49991.7536851622,50270.228303906406,50301.880606327075,50423.1853957432,50243.686406732566,49777.48710893559,49883.740988466074,50077.56034304054,50031.23463503225,50018.20903499159,50330.4406048177,50453.49134278665,50379.3601393248,50470.53222082749,50471.45349326432,50539.39657820142,50496.24277918416,50269.93297155038,50265.527437984034,50186.424754035055,50152.23602658861,50404.86549537148,50485.22077304149,50594.82939750594,50516.52249121817,50441.47722773384,50613.61353108988,50545.96085843159,50703.05049863217,50626.35687535096,50571.27024387589,50311.74068015081,50436.827312227506,50542.58441199659,50529.58473369889,50698.2984185583,50698.2984185583,50698.2984185583,50698.2984185583,50698.2984185583,51339.59656378679,51355.116958506915,51264.77817763173,51310.49532657012,51405.37806098027,51378.25895917715,51359.30172437812,51465.51903792061,51283.14056372043,51521.863728571145,51497.748187165125,51544.41119180994,51667.53329485049,51701.11945633064,52097.50252258014
53,29832.18,29711.993955695096,29919.85343468448,29849.40477771324,29794.429767475456,29800.39957325728,29997.70464417778,30099.125397335065,30226.895892797675,30365.661069217815,30236.68499901869,30277.949393381885,30453.636184694242,30518.839700023964,30475.24214025298,30541.465623966556,30529.768402784182,30526.84918798516,30457.071735036792,30475.468950370512,30515.310210071253,30676.330029387893,30699.131502253742,30564.83620377074,30483.1615409194,30622.171933813363,30604.569071555154,30573.374627754707,30194.81669029458,29883.242873144223,30133.14135038549,30144.69203717738,30243.6819859134,30090.209479001976,29700.59801724548,29817.69409415414,30017.93626925231,29966.153378544564,29936.998456361685,30235.89710258925,30334.067625465068,30280.770681466274,30337.043977091686,30323.17823549063,30383.57906896197,30341.956536008845,30133.13685866265,30128.82849718909,30057.532080493267,30025.560784091005,30222.74936684759,30304.387026654284,30368.873140970434,30302.443928362678,30241.677972534395,30374.35997497533,30331.3015439957,30459.981723799,30416.052785332035,30357.497514220962,30131.52511790948,30246.077773516936,30328.067403976584,30314.78050312909,30451.602209085013,30451.602209085013,30451.602209085013,30451.602209085013,30451.602209085013,30997.05855280301,30982.68461365486,30890.56306459433,30943.537135418395,31013.37661637913,31034.26781681175,31006.106904574583,31109.649901595218,30929.27583835397,31163.247031189792,31135.984387643664,31186.72531598042,31287.068758884,31304.001978518896,31607.266243891863
54,19888.12,19807.9959704634,19946.568956456318,19899.603185142158,19862.953178316973,19866.933048838186,19998.469762785182,20066.083598223377,20151.26392853178,20243.774046145212,20157.789999345794,20185.299595587916,20302.42412312949,20345.89313334931,20316.828093501983,20360.97708264437,20353.17893518945,20351.23279199011,20304.714490024526,20316.979300247003,20343.540140047502,20450.886686258596,20466.087668169162,20376.557469180494,20322.10769394627,20414.781289208902,20403.046047703432,20382.24975183647,20129.87779352972,19922.161915429486,20088.76090025699,20096.46135811825,20162.454657275597,20060.139652667986,19800.41062677084,19878.452090884137,20011.950638809438,19977.424947144416,19957.992096882354,20157.235273874918,20222.648408386744,20187.12840596712,20224.643936384058,20215.381286017397,20255.629685698997,20227.873801343867,20088.660683113067,20085.777148551122,20038.242439560716,20016.92447743268,20148.353416391543,20202.801110088487,20245.765501280246,20201.475595015218,20160.98001590246,20249.419626090315,20220.717769963754,20306.49702744624,20277.24118468046,20238.204337273077,20087.5824247511,20163.950861822737,20218.59932188293,20209.741387984606,20300.925742409687,20300.925742409687,20300.925742409687,20300.925742409687,20300.925742409687,20664.54824678225,20654.965620683477,20593.54372559008,20628.86353733265,20675.40813320037,20689.354422788077,20670.580481296627,20739.609145977054,20619.363535009416,20775.31797854762,20757.12406021758,20790.93628766932,20857.798035532982,20869.07179051681,21071.247967432122
55,14962.0554,14933.513905040218,14980.379530925435,14968.675822654697,14956.746518755284,14956.926383229633,15004.722190463517,15031.477043954294,15065.169626752528,15096.42225632271,15073.585397844563,15084.0473864763,15129.570345250315,15141.105615529927,15132.133286443348,15144.59875715009,15142.285341655755,15148.613758525524,15133.089018086095,15133.249558579717,15149.489884401213,15189.561649214646,15202.298880023185,15173.78631534986,15157.542162660695,15190.585906259455,15187.018286750215,15171.838269623586,15080.645161757699,14998.559594856446,15056.261406994463,15064.026736505502,15089.541446856803,15055.912436332661,14958.709728187905,14980.31219554802,15023.871171023191,15015.04293832156,15015.460311802766,15083.038035220945,15106.178919064825,15090.327011886959,15108.888955580152,15105.687623339725,15117.205102247652,15104.027952195127,15059.157255327114,15055.616959565155,15039.589093140177,15034.39377877106,15084.064293282816,15102.340096412021,15121.425458871878,15104.079749605116,15088.733782907413,15125.27526522434,15111.013737203873,15143.88431271242,15132.19943991489,15118.251812789698,15062.827678505046,15089.136257899543,15112.159466825911,15104.89780609095,15138.26870829484,15138.26870829484,15138.26870829484,15138.26870829484,15138.26870829484,15277.733478874252,15280.348230755382,15259.906145659414,15271.403212948295,15290.161924327558,15288.350996094352,15283.718139812127,15306.531420980567,15263.072366761287,15315.90221912212,15309.204589252078,15315.271586376584,15341.33845837,15345.448219753183,15428.96056684478
56,9974.7008,9955.66376636855,9986.916179630316,9979.113801250745,9971.161298526767,9971.277720956663,10003.159079775425,10020.998394242966,10043.4773220352,10064.30823915792,10049.087119966152,10056.05124920962,10086.411339107375,10094.097102726293,10088.105216236489,10096.415717642823,10094.875043555054,10099.094687311112,10088.744348777123,10088.834545049805,10099.66772980951,10126.39979519998,10134.896653936561,10115.880859659312,10105.055525605258,10127.091500457507,10124.715935203054,10114.57224651649,10053.752822892744,9999.007369714514,10037.492680571544,10042.678527940814,10059.688837938953,10037.2614318161,9972.428670436677,9986.85409400681,10015.884314508767,10009.993602557404,10010.261049134817,10055.343691250277,10070.812869623802,10060.225030723173,10072.622797011158,10070.49803180532,10078.198257471837,10069.424423585555,10039.50892280629,10037.154402271586,10026.458600323109,10022.991609804214,10056.13814229142,10068.307073324728,10081.0634507795,10069.494436197976,10059.243782240479,10083.630089346403,10074.104498340203,10096.03441356352,10088.21157496674,10078.914963886542,10041.934585194658,10059.475373855232,10074.84406789163,10070.002973591532,10092.275997493747,10092.275997493747,10092.275997493747,10092.275997493747,10092.275997493747,10185.29012405151,10187.043981199478,10173.430434765427,10181.093235812166,10193.615482229694,10192.370232376352,10189.283452033287,10204.501177302507,10175.528443617994,10210.754353288467,10206.305858424006,10210.370549094165,10227.783251815974,10230.54312212381,10286.249953898532
57,4972.0344000000005,4952.499657069448,4985.788321985577,4975.446549427261,4970.635394189346,4972.020419858373,5001.220908826305,5019.759276514007,5039.326890769373,5062.990238532065,5042.068318398419,5053.060704089051,5086.187416972745,5097.036858760648,5093.350858403668,5102.429234352142,5100.877219988471,5103.977953323247,5091.193944369893,5096.58600935672,5107.5603798681295,5131.267993517727,5138.493202902964,5119.085042647291,5106.415429172061,5131.030042208773,5127.392130074642,5122.584403359868,5059.2885176961545,5002.841046833781,5044.217562143632,5048.698955797438,5066.131016402006,5040.630057272297,4971.76918456513,4988.086784424442,5017.189919026859,5010.421508721987,5008.622029663893,5055.777744587747,5074.526621737304,5063.076207652233,5076.7514915828,5077.094702930709,5087.32605785138,5080.611188675456,5047.054327766248,5046.406401537744,5034.832170645175,5029.932873626664,5068.0282367019,5079.732350080284,5096.293845428292,5084.714345203526,5073.236733792081,5099.286758051922,5089.187530143605,5112.7252666997265,5101.118104048193,5092.689425394477,5053.4434361328895,5071.891298106375,5088.065456951543,5085.846516030038,5111.525324870797,5111.525324870797,5111.525324870797,5111.525324870797,5111.525324870797,5207.813794788431,5210.0526408110945,5196.666095344309,5203.453264169952,5217.819768818485,5213.622972479153,5210.835687310922,5226.739210566228,5199.160862650969,5235.565097196566,5232.290853507093,5239.245882784189,5258.370628615858,5263.440622226184,5322.5868422746735
