,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27
50,200000.0,199609.11055800592,200243.48569014674,200087.5106091053,199929.0581494154,199927.5915823251,200584.07625612128,200943.77002017075,201411.9886137864,201823.93124758312,201523.23824090598,201651.004501651,202270.63070878008,202419.51845138078,202288.43379960014,202454.78880082682,202425.76409709052,202510.85444563138,202303.29517463184,202286.74900851445,202510.2464711552,203063.8765534455,203239.6149815343,202851.28784135316,202639.32559186983,203087.43135668128,203043.0244418807,202814.348670282,201571.93389226962,200453.5435651163,201242.22486069772,201355.7349927183,201696.36926396098,201238.99483242817,200906.86490630393,201195.9037129026,201778.82218858966,201660.65853917523,201665.84420183284,202569.72821505344,202879.45345152164,202667.77909172722,202915.5991911782,202873.5297372004,203028.0239253615,202852.30630108522,202250.84537408577,202204.0748448479,201989.7245532673,201919.9049384949,202585.27568764272,202829.7526303318,203085.60693855642,202853.7588633038,202648.57516319962,203137.21649915466,202946.79350734904,203386.59863806132,203229.63362612118,203043.34264345327,202301.87844730204,202654.20783064177,202961.81046663335,202865.58817491838,203312.6296003266,203312.6296003266,203312.6296003266,203312.6296003266,203312.6296003266,205178.1771538716,205212.95893679233,204939.14430381614,205092.70171350092,205343.89985518967,205319.77701082773,205257.78593284235,205562.84928567987,204981.928034288,205689.11229854941,205599.5551408108,205681.25640711805,206029.70280268978,206085.0077789314,207202.16599022452
51,100000.0,99809.62966368551,100122.15379630316,100044.13001250745,99964.60498526768,99965.76920956664,100284.58279775424,100462.97594242965,100687.76522035198,100896.07439157917,100743.86319966151,100813.5044920962,101117.10539107375,101193.96302726291,101134.04416236488,101217.14917642824,101201.74243555054,101243.93887311112,101140.43548777122,101141.33745049806,101249.66929809508,101516.9899519998,101601.95853936559,101411.8005965931,101303.54725605257,101523.90700457507,101500.15135203055,101398.7144651649,100790.52022892746,100243.06569714512,100627.91880571544,100679.77727940812,100849.88037938953,100625.60631816098,100466.6841919704,100611.14791230645,100902.74228587576,100843.66097309059,100846.37670452535,101298.45004188256,101453.20380690487,101347.36007753466,101471.30458816089,101450.05366243795,101527.18711169719,101439.16344496007,101138.50696056019,101114.9788023697,101007.7507538271,100972.89952508971,101305.43141950294,101427.78653479094,101555.54473732156,101439.52123025048,101336.94530915227,101581.31044066024,101486.03777704017,101705.98068081116,101627.69458107793,101534.44837803088,101163.64874618265,101339.87820212192,101493.71999041305,101445.39969325354,101668.79021562105,101668.79021562105,101668.79021562105,101668.79021562105,101668.79021562105,102601.92213379184,102619.32333780517,102482.33849482174,102559.2351455213,102684.78094825783,102672.86750846842,102641.8299073783,102794.42213189708,102503.70939577415,102857.34781685245,102812.44863894967,102853.14221656154,103027.33592961114,103054.86234536654,103613.60819174018
52,50000.0,49872.10790118037,50093.254355787896,50023.03284071004,49985.25328220213,49992.50661874399,50195.148752509886,50325.59473220216,50466.21664144229,50622.68051163458,50495.16052882813,50559.471582130805,50775.10088632005,50838.43542075366,50806.19049820642,50862.89055414517,50856.51360280107,50882.691601567894,50800.793564834545,50822.12597672497,50892.04197657371,51061.44702028382,51116.16744377536,50985.02556907604,50904.09738864187,51063.42578801971,51038.90493809947,50989.964093869086,50551.5792860163,50179.2436851622,50457.718303906404,50489.37060632707,50610.6753957432,50431.176406732564,50329.022010373425,50436.03306172549,50631.23358519852,50584.57775728428,50571.45933599931,50885.915887609845,51009.84349286896,50935.184025793504,51027.00580527742,51027.93364275952,51096.360894388825,51052.89957868836,50824.977073146096,50820.54014547076,50740.87377082585,50706.44141235951,50960.8711346099,51041.799029037385,51152.18873144661,51073.32380522453,50997.74376447744,51171.106721946686,51102.971952092346,51261.181022939105,51183.94087607965,51128.46169380754,50867.08270610485,50993.06071338103,51099.57144488791,51086.47913006587,51256.39507924404,51256.39507924404,51256.39507924404,51256.39507924404,51256.39507924404,51902.26315534887,51917.89414937693,51826.91160867315,51872.95454088733,51968.51341562447,51941.20106139797,51922.108736152666,52029.0829609452,51845.40484627884,52085.829167401505,52061.541777132225,52108.53730528003,52232.53678416273,52266.36228273985,52665.56999962459
53,30000.0,29879.813955695096,30087.67343468448,30017.22477771324,29962.249767475456,29968.21957325728,30165.524644177778,30266.945397335065,30394.715892797674,30533.481069217814,30404.50499901869,30445.769393381885,30621.45618469424,30686.659700023964,30643.06214025298,30709.285623966556,30697.588402784182,30694.66918798516,30624.891735036792,30643.288950370512,30683.130210071253,30844.150029387893,30866.95150225374,30732.65620377074,30650.981540919398,30789.991933813362,30772.389071555153,30741.194627754707,30362.63669029458,30051.062873144223,30300.96135038549,30312.51203717738,30411.5019859134,30258.029479001976,30190.289421141184,30308.63507920334,30511.014122203007,30458.678634636253,30429.212588099308,30731.30090664546,30830.51904818155,30776.653350228586,30833.527161699738,30819.51345297766,30880.55884897537,30838.492144585325,30627.444065227897,30623.089727429244,30551.032476886834,30518.72000142467,30718.012865923243,30800.521715301806,30865.69598788285,30798.5578813966,30737.143466668742,30871.241374185534,30827.72344870129,30957.776828459326,30913.379105938693,30854.198967068176,30625.81512491585,30741.59021976558,30824.45479582297,30811.026104905945,30949.307892443296,30949.307892443296,30949.307892443296,30949.307892443296,30949.307892443296,31500.585028669087,31486.057699211582,31392.953082617325,31446.49246188103,31517.077229118488,31538.191368278203,31509.72993918236,31614.37788677921,31432.07897655799,31668.54697373385,31640.9933991295,31692.27580510952,31793.690054810715,31810.803975906176,32117.304500943363
54,20000.0,19919.8759704634,20058.44895645632,20011.48318514216,19974.833178316974,19978.813048838187,20110.349762785183,20177.963598223378,20263.14392853178,20355.654046145213,20269.669999345795,20297.179595587917,20414.304123129492,20457.77313334931,20428.708093501984,20472.857082644372,20465.058935189452,20463.112791990112,20416.594490024527,20428.859300247004,20455.420140047503,20562.766686258597,20577.967668169164,20488.437469180495,20433.98769394627,20526.661289208903,20514.926047703433,20494.12975183647,20241.75779352972,20034.041915429487,20200.640900256993,20208.34135811825,20274.334657275598,20172.019652667987,20126.859614094123,20205.733891272735,20340.65705797187,20305.76292822801,20286.12270190274,20487.492086070677,20553.603271467167,20517.704220263273,20555.620094577378,20546.258598599186,20586.93650576753,20558.884426775443,20418.185707203826,20415.271401239977,20367.229429512343,20345.68397450488,20478.51544657571,20533.54417435758,20576.967056516092,20532.204514159228,20491.27678980476,20580.660176018515,20551.652030395053,20638.346674168348,20608.778630082812,20569.32520416913,20417.095942296437,20494.27933886292,20549.51097546977,20540.558514858418,20632.715935621767,20632.715935621767,20632.715935621767,20632.715935621767,20632.715935621767,21000.21880764153,20990.533921336526,20928.45656754163,20964.153291750128,21011.19458444433,21025.28970071427,21006.315414650373,21076.08071304828,20954.551910933482,21112.17060948854,21093.782536255505,21127.955588111417,21195.530845617977,21206.92490755084,21411.258590908965
55,15000.0,14971.458505040217,15018.324130925434,15006.620422654698,14994.691118755285,14994.870983229634,15042.666790463518,15069.421643954294,15103.114226752528,15134.366856322711,15111.529997844564,15121.991986476303,15167.514945250314,15179.050215529927,15170.077886443349,15182.54335715009,15180.229941655754,15186.558358525526,15171.033618086094,15171.194158579718,15187.434484401214,15227.506249214646,15240.243480023186,15211.73091534986,15195.486762660694,15228.530506259456,15224.962886750214,15209.782869623588,15118.5897617577,15036.504194856447,15094.206006994464,15101.971336505503,15127.486046856804,15093.857036332662,15070.038438540758,15091.744415625744,15135.512106961556,15126.641573168905,15127.060946524178,15194.962473304342,15218.214238302675,15202.28637560902,15220.937260146457,15217.720588499935,15229.293254209126,15216.052964925615,15170.967266992673,15167.41000765733,15151.305342595595,15146.085134516328,15195.993648753098,15214.357021664127,15233.533832965653,15216.105010526495,15200.685512562006,15237.402085933018,15223.072222809113,15256.10029996645,15244.359438288197,15230.344980137535,15174.65527725855,15201.089916041054,15224.22344227432,15216.926986786882,15250.45778798972,15250.45778798972,15250.45778798972,15250.45778798972,15250.45778798972,15390.590813717543,15393.218094364174,15372.678059595662,15384.230215882113,15403.078810931673,15401.259205509883,15396.60415057455,15419.52674316644,15375.859451866167,15428.942442139054,15422.21272010965,15428.308787672857,15454.500560896453,15458.630014487151,15542.54251679836
56,10000.0,9980.962966368552,10012.215379630316,10004.413001250745,9996.460498526769,9996.576920956664,10028.458279775423,10046.297594242966,10068.776522035198,10089.607439157917,10074.38631996615,10081.350449209622,10111.710539107375,10119.396302726294,10113.404416236488,10121.714917642825,10120.174243555055,10124.393887311111,10114.043548777121,10114.133745049807,10124.966929809509,10151.698995199979,10160.195853936559,10141.18005965931,10130.354725605257,10152.390700457509,10150.015135203055,10139.871446516492,10079.052022892745,10024.306569714514,10062.791880571545,10067.977727940814,10084.988037938952,10062.560631816097,10046.66841919704,10061.162967238515,10090.332296213459,10084.413356851826,10084.682084993223,10129.980756384193,10145.524060745904,10134.885486505473,10147.34266103449,10145.207714271704,10152.944838267465,10144.128961481989,10114.070110099103,10111.704307054293,10100.957252423246,10097.473648604533,10130.779014315858,10143.006257045896,10155.823761152755,10144.199309584372,10133.89953602687,10158.402698667636,10148.831462454604,10170.866462550399,10163.006138081559,10153.664979032073,10116.5073958987,10134.132237393987,10149.574575912662,10144.71028381303,10167.090036713173,10167.090036713173,10167.090036713173,10167.090036713173,10167.090036713173,10260.549873048132,10262.312134417134,10248.633353905501,10256.332873948308,10268.915125097024,10267.663908192706,10264.562336460098,10279.85298279185,10250.741416102574,10286.1361230615,10281.666311675257,10285.750479734927,10303.246621522798,10306.0197167162,10361.993487293636
57,5000.0,4980.465257069448,5013.753921985576,5003.41214942726,4998.600994189345,4999.986019858373,5029.186508826305,5047.724876514007,5067.292490769372,5090.955838532064,5070.033918398419,5081.02630408905,5114.153016972745,5125.002458760648,5121.316458403668,5130.3948343521415,5128.84281998847,5131.943553323246,5119.1595443698925,5124.551609356719,5135.525979868129,5159.233593517726,5166.458802902964,5147.05064264729,5134.38102917206,5158.995642208773,5155.357730074642,5150.550003359867,5087.254117696154,5030.80664683378,5072.183162143631,5076.664555797438,5094.096616402006,5068.595657272296,5054.207910222636,5070.699206931378,5100.112137265556,5093.271678892603,5091.453044821165,5139.110720767814,5158.059175117407,5146.486874182041,5160.30772815687,5160.654592905423,5170.994858090498,5164.208510778682,5130.29444531323,5129.639622068895,5117.942186326472,5112.990737492507,5151.491616366703,5163.320317162154,5180.0581055672665,5168.355344401898,5156.755556631288,5183.082877011914,5172.876145298841,5196.6644352891535,5184.933717237271,5176.415317365995,5136.751564171826,5155.395799112607,5171.742127912782,5169.499566909251,5195.451720373681,5195.451720373681,5195.451720373681,5195.451720373681,5195.451720373681,5292.765157443676,5295.027835433287,5281.498793472386,5288.358210045965,5302.877642613819,5298.636172406507,5295.819217271103,5311.892029631922,5284.020116965308,5320.811865661333,5317.502768450629,5324.53183230901,5343.8601563706725,5348.98411881982,5408.759935878085
