,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
50,198850.0634,198835.2821991466,200708.15640343554,201255.97789122327,201381.03092811012,199565.36851246248,199877.88453668792,199998.94871461877,200496.6294332184,200918.1120056781,200076.1666590241,200294.82416230068,202751.70826005266,203876.48696936265,204461.3489132384,204906.65008329137,203694.64752627487,202591.33447354726,202987.6165850281,203739.65831653285,204308.8287810681,204747.7299230799,204711.04923761587,203045.83720816488,202607.53048197832,203127.42296782226,203260.22394297985,203294.5565529929,203258.05206096984,194824.9413458068,196494.5954716004,196783.53470349003,196611.4156741699,196778.8896206064,196814.94932083105,196951.6260551379,196709.54496358038,196650.80062568077,196231.01348477235,197063.33210810728,199109.6658682037,199696.68873031926,199409.8933018076,199371.5013554621,199574.04199695785,200559.9016125745,200530.71481082172,200396.76533194786,200082.42875074825,200210.18963371,200528.1126808113,200231.18241986173,200484.95768621567,199865.70110053843,200124.18834712435,200568.25828678254,200038.98804293305,200316.38988410914,200036.99487254609,200116.84996196395,199377.92437288954,199448.64121506305,199835.0448431616,199835.0448431616,200834.7899249429,200834.7899249429,200834.7899249429,200834.7899249429,200834.7899249429,201529.20058357614,201292.60924157285,202242.4711887533,203020.0427787326,203822.8779233252,203927.30152471235,203974.88278632046,204887.33354301887,204428.19310925962,203791.256739415,204737.35222353868,202988.83532510526,203772.0721943465,203641.81403594394,203809.35754413632,202637.51834582392,203169.45318985372,202555.0150004751,202081.51732078547,201513.80170162977,200355.1612217205,200875.15022509926,200399.242191662,201763.5642039122,204625.1448572917,203448.6151405332,202327.32642320823,201160.01072062747,202121.31093947266,201252.43550994818
51,99440.4622,99362.53458347924,100158.98147831227,100422.58177657354,100430.10274279804,99535.63534909586,99794.0951100456,99781.36507169661,100092.71943631988,100246.87895955103,100096.00874856305,100192.08828817873,101152.32715975474,101614.79701742527,101935.59834367497,102176.74651373897,101641.71992768312,101134.4354336464,101386.98023661312,101678.0985115902,101968.04153596236,102261.21408240382,102283.19064295033,101522.92187628736,101450.77478770704,101531.96795905598,101584.46790308424,101577.01289732175,101607.91602552158,98909.60294176858,99567.00695092056,99604.65042176908,99513.04163159775,99705.29037978176,99805.99009535213,99812.06065013356,99709.95536575062,99693.55886109946,99507.93098937314,99912.03951599383,100835.77410195119,101209.6406088326,100871.0881894215,100854.72156354916,100983.51942367412,101459.79622193919,101452.93011234653,101443.48936993262,101279.16823826935,101351.34523824477,101393.63001918764,101160.67261952344,101264.8981195247,100956.46825366194,101101.46217900912,101174.44963241485,100936.99162083557,101049.4676651024,100884.36592617145,100923.09504390457,100596.83320949103,100767.47019430317,100777.43131438203,100777.43131438203,101164.35398444477,101164.35398444477,101164.35398444477,101164.35398444477,101164.35398444477,101394.23123962569,101287.17089350852,101657.83152157883,102074.28162980759,102334.5926321338,102474.1260493172,102430.1816565552,102740.9769711713,102514.45493977123,102268.86591534986,102553.47411696165,102873.68032782905,103130.83031028268,103075.2652019308,103125.73456667725,102548.707100249,102766.01851362428,102491.55991725584,102308.43835255766,102115.8362839036,101544.45958010905,100697.02676436846,100503.538956002,101080.36572884256,102292.74787938334,101720.38128833949,101305.85164745321,100819.74838237293,101160.38936744447,100949.6515675651
52,49712.51585,49708.82054978665,50177.039100858885,50313.99447280582,50345.25773202754,49891.34212811562,49969.47113417198,49999.73717865469,50124.15735830458,50229.52800141954,50019.041664756034,50073.706040575154,50687.927065013166,50969.121742340656,51115.3372283096,51226.66252082284,50923.66188156873,50647.833618386816,50746.90414625703,50934.91457913321,51077.20719526705,51186.932480769974,51177.762309403966,50761.45930204122,50651.88262049458,50781.855741955565,50815.05598574496,50823.63913824823,50814.51301524246,48706.2353364517,49123.648867900076,49195.88367587251,49152.85391854248,49194.7224051516,49203.73733020776,49237.90651378448,49177.386240895095,49162.700156420186,49057.75337119309,49265.83302702682,49777.41646705093,49924.17218257983,49852.47332545189,49842.87533886552,49893.510499239455,50139.975403143624,50132.67870270542,50099.191332986964,50020.60718768706,50052.54740842751,50132.02817020285,50057.79560496543,50121.23942155392,49966.42527513461,50031.04708678109,50142.064571695635,50009.74701073325,50079.097471027286,50009.248718136536,50029.21249049099,49844.48109322239,49862.16030376576,49958.76121079041,49958.76121079041,50208.69748123572,50208.69748123572,50208.69748123572,50208.69748123572,50208.69748123572,50382.300145894034,50323.15231039321,50560.61779718832,50755.01069468315,50955.71948083129,50981.82538117809,50993.720696580116,51221.83338575472,51107.048277314905,50947.81418485375,51184.33805588467,50747.20883127634,50943.018048586644,50910.45350898599,50952.33938603408,50659.379586455965,50792.363297463446,50638.753750118776,50520.37933019637,50378.45042540744,50088.790305430135,50218.787556274845,50099.810547915506,50440.89105097805,51156.28621432293,50862.1537851333,50581.83160580206,50290.00268015687,50530.327734868166,50313.108877487044
53,29827.509510000004,29857.403164243096,30188.142122763824,30245.28686793644,30328.27538964432,29945.402119134815,29895.90253249215,30117.501956326527,30049.350270362982,30091.11204872209,29725.78182161614,29797.827022450085,30440.978895318563,30677.41406148189,30782.95601319375,30814.027996681743,30621.621873431195,30381.253019918586,30454.957921150806,30628.373491969887,30703.000963029986,30611.76085863556,30506.32279248641,30195.99395900382,30030.3653713421,30254.623036698886,30263.82177665022,30379.620140371382,30363.44975254352,27300.374292245957,27700.583997187165,27783.144765015186,27771.616187425152,27750.34606564417,27702.22806596004,27754.83151304456,27654.28878313608,27649.053900369447,27586.12141896372,27635.946060505743,28017.687943229965,28098.57893927806,28219.73505193831,28206.84051901513,28272.909217528908,28520.661841172514,28452.035459869487,28421.25722144663,28349.140538299576,28364.727902825533,28572.99722404417,28599.850684345834,28705.71541095945,28612.871410271036,28626.642711561268,28832.40015145147,28735.205852176183,28812.485935776742,28684.92110008811,28746.867345165567,28578.978168764057,28571.764137526963,28758.159121793546,28758.159121793546,29000.832132092582,29000.832132092582,29000.832132092582,29000.832132092582,29000.832132092582,29172.738782952314,29133.700006031395,29301.074314614525,29050.323802685678,29366.22468768183,29314.36419848688,29344.455970590137,29599.601267937796,29516.677385887026,29343.905320860402,29689.122861236225,29836.828831306302,30046.81922875983,30055.377040679843,30035.301732450025,29862.608268679087,30043.884593094845,29916.61536335752,29785.90311219705,29609.37607992179,29439.13155363445,29461.636020649188,29370.37793840932,29682.222330691788,30261.057721768906,30087.066232624038,29738.042801349413,29539.216064144595,29767.74494226303,29385.881163498514
54,19885.00634,19883.528219914657,20070.81564034356,20125.59778912233,20138.103092811016,19956.536851246245,19987.788453668792,19999.89487146188,20049.66294332184,20091.811200567816,20007.616665902413,20029.482416230057,20275.170826005262,20387.648696936263,20446.13489132384,20490.665008329142,20369.464752627493,20259.133447354718,20298.761658502808,20373.965831653288,20430.882878106808,20474.77299230799,20471.10492376158,20304.583720816485,20260.753048197832,20312.742296782224,20326.022394297983,20329.45565529929,20325.805206096986,19482.49413458068,19649.45954716004,19678.353470349,19661.14156741699,19677.88896206064,19681.4949320831,19695.1626055138,19670.95449635804,19665.080062568082,19623.10134847724,19706.333210810724,19910.96658682037,19969.668873031933,19940.98933018076,19937.15013554621,19957.404199695782,20055.99016125745,20053.071481082166,20039.676533194768,20008.242875074826,20021.018963371003,20052.81126808114,20023.118241986173,20048.495768621568,19986.570110053846,20012.41883471244,20056.82582867826,20003.8988042933,20031.63898841092,20003.699487254613,20011.6849961964,19937.792437288954,19944.864121506303,19983.504484316163,19983.504484316163,20083.478992494285,20083.478992494285,20083.478992494285,20083.478992494285,20083.478992494285,20152.920058357613,20129.260924157286,20224.247118875333,20302.004277873264,20382.28779233252,20392.730152471235,20397.488278632045,20488.733354301883,20442.81931092596,20379.125673941497,20473.73522235388,20298.88353251053,20377.20721943465,20364.18140359439,20380.93575441364,20263.751834582392,20316.945318985385,20255.50150004751,20208.151732078546,20151.380170162967,20035.51612217205,20087.51502250993,20039.9242191662,20176.356420391217,20462.51448572917,20344.86151405332,20232.732642320818,20116.00107206275,20212.131093947264,20125.24355099482
55,14913.754755000002,14912.646164935995,15053.111730257668,15094.198341841746,15103.577319608265,14967.402638434685,14990.841340251596,14999.921153596411,15037.247207491377,15068.85840042586,15005.712499426809,15022.111812172549,15206.37811950395,15290.7365227022,15334.601168492882,15367.998756246852,15277.098564470625,15194.35008551604,15224.07124387711,15280.474373739966,15323.162158580117,15356.07974423099,15353.328692821191,15228.437790612363,15195.564786148376,15234.55672258667,15244.516795723488,15247.091741474467,15244.353904572738,14611.870600935512,14737.094660370025,14758.765102761752,14745.856175562743,14758.416721545482,14761.121199062325,14771.371954135344,14753.215872268527,14748.810046926059,14717.326011357925,14779.749908108048,14933.22494011528,14977.251654773952,14955.741997635569,14952.862601659655,14968.053149771837,15041.992620943089,15039.803610811628,15029.757399896083,15006.182156306118,15015.764222528253,15039.608451060854,15017.338681489631,15036.371826466177,14989.927582540384,15009.314126034331,15042.619371508696,15002.92410321998,15023.729241308189,15002.77461544096,15008.763747147299,14953.344327966717,14958.648091129731,14987.628363237123,14987.628363237123,15062.609244370715,15062.609244370715,15062.609244370715,15062.609244370715,15062.609244370715,15114.69004376821,15096.945693117965,15168.185339156498,15226.503208404949,15286.715844249387,15294.547614353427,15298.116208974036,15366.550015726414,15332.114483194473,15284.344255456126,15355.301416765404,15224.162649382903,15282.905414575991,15273.136052695796,15285.701815810227,15197.813875936794,15237.708989239041,15191.626125035637,15156.113799058909,15113.535127622235,15026.637091629043,15065.63626688246,15029.943164374656,15132.267315293426,15346.885864296888,15258.64613554,15174.549481740627,15087.000804047073,15159.098320460458,15093.932663246123
56,9944.04622,9936.253458347923,10015.898147831229,10042.258177657352,10043.010274279803,9953.563534909585,9979.409511004558,9978.13650716966,10009.271943631993,10024.687895955103,10009.600874856304,10019.208828817873,10115.232715975473,10161.479701742528,10193.559834367496,10217.674651373896,10164.171992768312,10113.443543364641,10138.698023661313,10167.80985115902,10196.804153596237,10226.121408240382,10228.319064295032,10152.292187628736,10145.077478770705,10153.196795905598,10158.446790308424,10157.701289732177,10160.791602552155,9890.960294176855,9956.70069509206,9960.465042176907,9951.304163159775,9970.529037978176,9980.59900953521,9981.206065013355,9970.99553657506,9969.355886109946,9950.793098937314,9991.203951599384,10083.577410195116,10120.96406088326,10087.10881894215,10085.472156354916,10098.351942367412,10145.979622193921,10145.293011234651,10144.348936993261,10127.916823826941,10135.134523824476,10139.363001918766,10116.067261952343,10126.489811952471,10095.646825366191,10110.146217900912,10117.444963241483,10093.699162083556,10104.946766510238,10088.436592617143,10092.309504390456,10059.683320949103,10076.747019430317,10077.743131438205,10077.743131438205,10116.435398444477,10116.435398444477,10116.435398444477,10116.435398444477,10116.435398444477,10139.423123962571,10128.717089350852,10165.783152157885,10207.42816298076,10233.45926321338,10247.41260493172,10243.01816565552,10274.09769711713,10251.445493977124,10226.886591534983,10255.347411696164,10287.368032782902,10313.083031028267,10307.52652019308,10312.573456667722,10254.8707100249,10276.601851362426,10249.155991725584,10230.843835255764,10211.58362839036,10154.445958010905,10069.702676436847,10050.353895600203,10108.036572884257,10229.274787938337,10172.038128833952,10130.58516474532,10081.974838237296,10116.03893674445,10094.965156756509
57,4971.251585,4976.233860707183,5031.357020460638,5040.881144656073,5054.712564940719,4990.900353189135,4982.650422082024,5019.583659387756,5008.225045060497,5015.185341453681,4954.296970269356,4966.30450374168,5073.496482553092,5112.902343580315,5130.492668865624,5135.671332780291,5103.603645571867,5063.542169986431,5075.8263201918,5104.7289153283145,5117.1668271716635,5101.960143105925,5084.387132081069,5032.6656598339705,5005.060895223684,5042.4371727831485,5043.970296108369,5063.270023395232,5060.574958757254,4550.062382040993,4616.763999531194,4630.524127502531,4628.602697904192,4625.057677607361,4617.038010993339,4625.805252174093,4609.04813052268,4608.175650061575,4597.686903160618,4605.99101008429,4669.614657204995,4683.096489879677,4703.2891753230515,4701.140086502522,4712.151536254817,4753.443640195419,4742.005909978248,4736.876203574438,4724.856756383263,4727.454650470922,4762.1662040073625,4766.641780724306,4784.285901826574,4768.811901711839,4771.107118593543,4805.400025241912,4789.200975362696,4802.080989296124,4780.820183348018,4791.144557527592,4763.163028127343,4761.960689587826,4793.026520298924,4793.026520298924,4833.47202201543,4833.47202201543,4833.47202201543,4833.47202201543,4833.47202201543,4862.123130492051,4855.6166676718985,4883.512385769086,4841.7206337809475,4894.370781280305,4885.727366414481,4890.7426617650235,4933.266877989633,4919.4462309811715,4890.650886810068,4948.1871435393705,4972.804805217718,5007.803204793307,5009.229506779974,5005.8836220750045,4977.101378113181,5007.314098849141,4986.102560559585,4964.317185366175,4934.896013320299,4906.521925605744,4910.272670108199,4895.062989734886,4947.037055115297,5043.509620294816,5014.511038770671,4956.340466891566,4923.202677357433,4961.290823710504,4897.646860583085
58,1988.500634,1990.4935442828726,2012.5428081842554,2016.352457862429,2021.885025976288,1996.360141275654,1993.06016883281,2007.833463755102,2003.2900180241986,2006.0741365814724,1981.7187881077425,1986.521801496672,2029.3985930212368,2045.1609374321256,2052.19706754625,2054.2685331121165,2041.4414582287466,2025.4168679945724,2030.3305280767208,2041.8915661313254,2046.866730868665,2040.7840572423706,2033.7548528324273,2013.066263933588,2002.0243580894733,2016.9748691132595,2017.588118443348,2025.3080093580927,2024.2299835029007,1820.0249528163968,1846.7055998124767,1852.2096510010128,1851.4410791616767,1850.0230710429446,1846.8152043973362,1850.322100869637,1843.6192522090719,1843.2702600246305,1839.074761264248,1842.3964040337162,1867.845862881998,1873.2385959518708,1881.315670129221,1880.456034601009,1884.8606145019269,1901.3774560781674,1896.8023639912992,1894.7504814297754,1889.9427025533053,1890.9818601883687,1904.866481602945,1906.656712289722,1913.7143607306305,1907.5247606847354,1908.4428474374176,1922.1600100967648,1915.6803901450785,1920.83239571845,1912.3280733392069,1916.457823011037,1905.265211250937,1904.78427583513,1917.2106081195693,1917.2106081195693,1933.388808806172,1933.388808806172,1933.388808806172,1933.388808806172,1933.388808806172,1944.84925219682,1942.24666706876,1953.4049543076349,1936.6882535123789,1957.7483125121216,1954.290946565792,1956.2970647060085,1973.306751195853,1967.778492392468,1956.2603547240271,1979.2748574157479,1989.1219220870873,2003.1212819173224,2003.691802711989,2002.3534488300013,1990.8405512452725,2002.925639539656,1994.441024223834,1985.72687414647,1973.9584053281194,1962.6087702422967,1964.1090680432792,1958.0251958939546,1978.8148220461187,2017.4038481179266,2005.8044155082684,1982.5361867566269,1969.2810709429727,1984.5163294842014,1959.058744233234
59,1000.1919,1000.3171640335561,1000.5798973366893,1000.8914879225192,1000.9906762689723,1001.1668205982753,1001.3366385143852,1001.4269490658127,1001.5623520035961,1001.653604349487,1001.7490218718373,1001.8585531098888,1001.9667738707956,1002.0771906092764,1002.1825890881844,1002.309014421798,1002.388317111019,1002.4674155731224,1002.5447358848854,1002.7587090078656,1002.8662548794065,1002.9527721512152,1003.0351145738084,1003.1185169435852,1003.2961892953064,1003.4168657609547,1003.5163043723517,1003.607714672517,1003.6991433353236,1003.8833622760916,1004.0005455809699,1004.092381510874,1004.1915657563196,1004.2915531105223,1004.461529455886,1004.5694287133804,1004.6794692486017,1004.7897629607356,1004.9004104094327,1005.0102962693112,1005.1201941452084,1005.2342953896476,1005.3457557683203,1005.4561728926764,1005.5702217863676,1005.6823026432879,1005.7918817869839,1005.8981537572135,1006.0059055674443,1006.1144435445958,1006.2237276954536,1006.3307194644194,1006.437511280369,1006.5518023241499,1006.6633987224736,1006.77500749349,1006.8865782998204,1006.996147697271,1007.1059807671004,1007.218474505152,1007.3327434410847,1007.4471865140672,1007.558267640852,1007.6693610154422,1007.7842252459044,1007.89910256974,1008.0139929884419,1008.1288965035028,1008.2438131164153,1008.3608803055562,1008.4798971402588,1008.5976472530488,1008.7094402162704,1008.8211043513022,1008.9540568846446,1009.0654555020653,1009.1959579374252,1009.3061015842746,1009.4239481646956,1009.5797830338133,1009.6893931108573,1009.7967836747084,1009.9056195720532,1010.0161335440027,1010.0161335440027,1010.1312450827428,1010.2452080898128,1010.3585070899004,1010.4779314654384,1010.4779314654384,1010.5935705599153,1010.7087782269592,1010.8229984259864,1010.9366553639296,1010.9366553639296,1011.0513562368473,1011.163572826876,1011.2764186816034,1011.3894490469196
60,1000.1919,1000.3171640335561,1000.5798973366893,1000.8914879225192,1000.9906762689723,1001.1668205982753,1001.3366385143852,1001.4269490658127,1001.5623520035961,1001.653604349487,1001.7490218718373,1001.8585531098888,1001.9667738707956,1002.0771906092764,1002.1825890881844,1002.309014421798,1002.388317111019,1002.4674155731224,1002.5447358848854,1002.7587090078656,1002.8662548794065,1002.9527721512152,1003.0351145738084,1003.1185169435852,1003.2961892953064,1003.4168657609547,1003.5163043723517,1003.607714672517,1003.6991433353236,1003.8833622760916,1004.0005455809699,1004.092381510874,1004.1915657563196,1004.2915531105223,1004.461529455886,1004.5694287133804,1004.6794692486017,1004.7897629607356,1004.9004104094327,1005.0102962693112,1005.1201941452084,1005.2342953896476,1005.3457557683203,1005.4561728926764,1005.5702217863676,1005.6823026432879,1005.7918817869839,1005.8981537572135,1006.0059055674443,1006.1144435445958,1006.2237276954536,1006.3307194644194,1006.437511280369,1006.5518023241499,1006.6633987224736,1006.77500749349,1006.8865782998204,1006.996147697271,1007.1059807671004,1007.218474505152,1007.3327434410847,1007.4471865140672,1007.558267640852,1007.6693610154422,1007.7842252459044,1007.89910256974,1008.0139929884419,1008.1288965035028,1008.2438131164153,1008.3608803055562,1008.4798971402588,1008.5976472530488,1008.7094402162704,1008.8211043513022,1008.9540568846446,1009.0654555020653,1009.1959579374252,1009.3061015842746,1009.4239481646956,1009.5797830338133,1009.6893931108573,1009.7967836747084,1009.9056195720532,1010.0161335440027,1010.0161335440027,1010.1312450827428,1010.2452080898128,1010.3585070899004,1010.4779314654384,1010.4779314654384,1010.5935705599153,1010.7087782269592,1010.8229984259864,1010.9366553639296,1010.9366553639296,1011.0513562368473,1011.163572826876,1011.2764186816034,1011.3894490469196
61,1989.4129677748967,1986.340583936385,1998.7249826543048,2002.6224418705567,2003.113003161196,1981.4580062834984,1986.8862922785709,1991.659090100417,1994.7910333316827,1994.8277347327448,1993.103093257126,1996.0291368703413,2015.39605774296,2023.3636551136944,2031.5808428753753,2035.7414110887696,2027.4062688510207,2016.0914953490133,2023.824369471837,2028.6766339512167,2034.268075702652,2036.9211409388986,2035.0604023140909,2020.3359211663626,2020.7690403884333,2021.074795030024,2021.1649216805426,2024.345850321739,2026.472161465833,1962.1380276659409,1974.1553687216128,1972.2504246208225,1970.7555793488239,1977.0460590395762,1980.2176055057096,1979.1483753808616,1975.3548648297158,1975.6733967884784,1972.9116243479598,1977.6112795554784,1995.0976955453127,2005.441032049501,1997.4047685899927,1996.9112565724447,2001.948977307225,2014.698224680537,2012.3702913563309,2014.0178869069946,2009.4828765684533,2011.1122377633249,2013.6237213134384,2008.428951467272,1991.7222627872518,1985.617183036129,1988.0846005079447,1990.7788271708096,1986.041676632514,1988.800558738974,1982.7447937175805,1984.858750289275,1977.560213181429,1982.7840008652947,1983.346883364374,1969.9949979092985,1969.9949979092985,1969.9949979092985,1969.9949979092985,1969.9949979092985,1969.9949979092985,1975.5457721792536,1973.36861573184,1981.3168033792565,1989.0167175663653,1996.1183604003768,1975.3125244060195,1974.1268443637246,1980.9417002833745,1976.2662519240835,1970.7188819711373,1978.3121548238169,1985.1440383621955,1990.504092059901,1990.2127668460046,1989.6981432101086,1978.7499620561068,1984.4145925471514,1978.8023929298959,1974.6969506861358,1970.2086937112147,1959.6230123584878,1965.969050199766,1962.982054097426,1973.8389530736881,1994.912519609652,1984.1941077345246,1955.5714031508435,1950.0630584051132,1952.8287343217694,1950.7061703742472
62,4971.251585,4976.233860707183,5031.357020460638,5040.881144656073,5054.712564940719,4990.900353189135,4982.650422082024,5019.583659387756,5008.225045060497,5015.185341453681,4954.296970269356,4966.30450374168,5073.496482553092,5112.902343580315,5130.492668865624,5135.671332780291,5103.603645571867,5063.542169986431,5075.8263201918,5104.7289153283145,5117.1668271716635,5101.960143105925,5084.387132081069,5032.6656598339705,5005.060895223684,5042.4371727831485,5043.970296108369,5063.270023395232,5060.574958757254,4550.062382040993,4616.763999531194,4630.524127502531,4628.602697904192,4625.057677607361,4617.038010993339,4625.805252174093,4609.04813052268,4608.175650061575,4597.686903160618,4605.99101008429,4669.614657204995,4683.096489879677,4703.2891753230515,4701.140086502522,4712.151536254817,4753.443640195419,4742.005909978248,4736.876203574438,4724.856756383263,4727.454650470922,4762.1662040073625,4766.641780724306,4784.285901826574,4768.811901711839,4771.107118593543,4805.400025241912,4789.200975362696,4802.080989296124,4780.820183348018,4791.144557527592,4763.163028127343,4761.960689587826,4793.026520298924,4793.026520298924,4833.47202201543,4833.47202201543,4833.47202201543,4833.47202201543,4833.47202201543,4862.123130492051,4855.6166676718985,4883.512385769086,4841.7206337809475,4894.370781280305,4885.727366414481,4890.7426617650235,4933.266877989633,4919.4462309811715,4890.650886810068,4948.1871435393705,4972.804805217718,5007.803204793307,5009.229506779974,5005.8836220750045,4977.101378113181,5007.314098849141,4986.102560559585,4964.317185366175,4934.896013320299,4906.521925605744,4910.272670108199,4895.062989734886,4947.037055115297,5043.509620294816,5014.511038770671,4956.340466891566,4923.202677357433,4961.290823710504,4897.646860583085
63,9942.50317,9941.764109957328,10035.407820171778,10062.798894561165,10069.051546405508,9978.268425623122,9993.894226834396,9999.94743573094,10024.831471660915,10045.905600283908,10003.808332951206,10014.741208115029,10137.585413002631,10193.824348468132,10223.06744566192,10245.332504164571,10184.732376313746,10129.566723677359,10149.380829251404,10186.982915826644,10215.441439053408,10237.386496153997,10235.55246188079,10152.291860408242,10130.376524098916,10156.371148391112,10163.011197148991,10164.727827649649,10162.902603048493,9741.24706729034,9824.729773580017,9839.1767351745,9830.570783708496,9838.94448103032,9840.74746604155,9847.581302756897,9835.47724817902,9832.540031284041,9811.550674238615,9853.166605405362,9955.483293410185,9984.834436515966,9970.494665090378,9968.575067773105,9978.702099847891,10027.995080628725,10026.535740541083,10019.838266597388,10004.121437537413,10010.509481685502,10026.40563404057,10011.559120993086,10024.247884310784,9993.285055026923,10006.209417356216,10028.41291433913,10001.94940214665,10015.819494205458,10001.849743627306,10005.8424980982,9968.896218644477,9972.432060753152,9991.752242158082,9991.752242158082,10041.739496247144,10041.739496247144,10041.739496247144,10041.739496247144,10041.739496247144,10076.460029178808,10064.630462078643,10112.123559437663,10151.002138936632,10191.14389616626,10196.365076235616,10198.744139316022,10244.366677150942,10221.40965546298,10189.562836970748,10236.867611176936,10149.441766255266,10188.603609717326,10182.090701797197,10190.467877206816,10131.875917291194,10158.472659492694,10127.750750023755,10104.075866039277,10075.690085081487,10017.758061086026,10043.757511254968,10019.9621095831,10088.178210195612,10231.257242864584,10172.430757026657,10116.366321160407,10058.000536031372,10106.065546973628,10062.62177549741
64,15002.8785,15004.75746050334,15008.698460050342,15013.372318837786,15014.860144034585,15017.502308974128,15020.049577715776,15021.40423598719,15023.435280053936,15024.804065242302,15026.235328077557,15027.878296648327,15029.501608061932,15031.157859139143,15032.73883632277,15034.635216326968,15035.824756665283,15037.011233596832,15038.171038273282,15041.380635117981,15042.993823191096,15044.291582268224,15045.526718607129,15046.777754153782,15049.442839429597,15051.252986414322,15052.744565585275,15054.115720087757,15055.487150029856,15058.250434141371,15060.00818371455,15061.385722663113,15062.873486344799,15064.373296657834,15066.922941838291,15068.541430700703,15070.192038729023,15071.846444411036,15073.506156141497,15075.154444039668,15076.802912178126,15078.514430844714,15080.186336524806,15081.842593390149,15083.553326795514,15085.234539649318,15086.878226804758,15088.472306358202,15090.08858351166,15091.716653168936,15093.355915431805,15094.960791966292,15096.562669205534,15098.277034862249,15099.950980837104,15101.625112402351,15103.298674497308,15104.942215459065,15106.589711506504,15108.27711757728,15109.99115161627,15111.707797711006,15113.374014612784,15115.040415231631,15116.763378688565,15118.486538546102,15120.20989482663,15121.93344755254,15123.657196746228,15125.41320458334,15127.198457103877,15128.964708795733,15130.641603244052,15132.316565269532,15134.310853269668,15135.981832530977,15137.939369061376,15139.591523764117,15141.359222470432,15143.696745507195,15145.34089666286,15146.951755120625,15148.584293580794,15150.24200316004,15150.242003160041,15151.96867624114,15153.678121347193,15155.3776063485,15157.168971981573,15157.168971981573,15158.903558398726,15160.631673404385,15162.344976389795,15164.04983045894,15164.04983045894,15165.770343552706,15167.453592403137,15169.146280224048,15170.841735703789
65,20003.838,20006.343280671117,20011.5979467338,20017.82975845038,20019.813525379443,20023.3364119655,20026.732770287705,20028.53898131626,20031.247040071918,20033.07208698974,20034.980437436752,20037.171062197776,20039.33547741592,20041.543812185526,20043.65178176369,20046.18028843596,20047.76634222038,20049.34831146245,20050.89471769771,20055.174180157308,20057.32509758813,20059.0554430243,20060.702291476173,20062.370338871708,20065.92378590613,20068.337315219098,20070.32608744704,20072.15429345034,20073.982866706483,20077.667245521832,20080.010911619403,20081.84763021749,20083.831315126397,20085.83106221045,20089.230589117728,20091.38857426761,20093.58938497204,20095.79525921472,20098.00820818866,20100.205925386228,20102.403882904167,20104.685907792955,20106.91511536641,20109.12345785353,20111.404435727352,20113.64605286576,20115.83763573968,20117.963075144275,20120.118111348893,20122.28887089192,20124.474553909084,20126.614389288392,20128.750225607382,20131.036046483,20133.267974449474,20135.5001498698,20137.731565996408,20139.92295394542,20142.119615342006,20144.36949010304,20146.65486882169,20148.943730281346,20151.165352817043,20153.38722030884,20155.68450491808,20157.9820513948,20160.279859768834,20162.57793007005,20164.876262328296,20167.21760611112,20169.597942805165,20171.952945060966,20174.1888043254,20176.42208702604,20179.081137692887,20181.3091100413,20183.9191587485,20186.122031685485,20188.478963293903,20191.59566067626,20193.787862217137,20195.93567349416,20198.11239144105,20200.322670880043,20200.322670880043,20202.624901654843,20204.904161796247,20207.170141798,20209.558629308754,20209.558629308754,20211.87141119829,20214.175564539168,20216.45996851972,20218.733107278586,20218.733107278586,20221.027124736942,20223.271456537517,20225.528373632063,20227.788980938385
