,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
26,30000.0,29915.64861603154,30034.385746565094,30031.888751873612,30029.26191620083,29980.12690828042,29947.008354197955,29930.14207236319,29970.127962968174,29977.644051823037,29790.634534357047,29830.98573955592,29977.152495043963,30051.994746916913,30075.315001531933,30122.797872328832,30061.759149842,30048.080844949247,30086.606385925643,30160.5647074672,30214.737540356007,30274.926008626924,30222.606320298815,30175.585500952242,30091.16231300922,30155.37560521793,30178.368428409438,30224.443274509667,30208.789611976816,30112.189833180768,30277.78119820085,30385.529219383487,30278.258972940584,30276.19565815406,30291.3546389149,30372.801070145986,30424.438835329613,30380.322800619284,30278.144244959014,30497.016192354287,30629.133207044786,30592.271896803024,30574.028112547414,30534.304228881694,30673.405970970518,30725.057962614257,30831.689390728472,30841.158588585324,30751.95892923739,30782.98422171919,30883.014336400724,30832.896789648814,30916.797312566832,30865.214566034614,30816.46235240335,30995.136013422038,30935.403988752238,31006.68214049649,30909.71244043192,30873.56075237272,30868.87108437832,30854.092855266183,30895.36075540675,30895.528268308168,31054.800686987157,31054.973905542218,31055.147143842467,31055.320401890138,31055.493679687508,31248.620441090126,31364.251296924747,31438.475668079813,31499.530761703965,31562.048386865787,31466.249242066842,31506.125042035,31653.489924649813,31646.741169000343,31652.43142992205,31852.74843128957,31920.65296222897,32050.0405404572,32001.49046630601,32010.085552778168,32010.085552778168,32048.443598076974,32012.859166644936,31964.823706171417,31954.97573392337,31954.97573392337,31976.56594228416,31893.51962703063,32024.994054082406,32206.13017951908,32206.13017951908,32007.974279516857,31928.05316768205,32122.17052938609,31915.40249259777
27,50000.0,49721.25532803311,50045.738410230304,50057.064594791256,50061.363426106676,49877.98339375031,49857.41220062259,49771.52284406535,49851.087336304416,49942.35259562628,49521.65033166262,49546.22742918836,49956.03133795903,50067.76420915383,50155.97374700492,50148.73159673254,50051.342442748115,49972.71616474564,49930.4006687995,50212.843759955416,50452.540511386884,50515.547820276326,50366.781822352714,50278.96572890085,50162.05205563303,50463.86726065858,50514.954322465615,50805.6773372125,50714.75030128669,50419.60479444271,50760.648539800975,50867.537911013525,50711.7231828455,50760.974434765885,50940.9691425771,51156.69987523108,51111.385897196415,50890.91021382755,50650.57953011566,50898.93094466423,51058.64005421153,50856.33894144413,50826.238482053115,50712.373901089006,50913.49639122255,51142.56529761,51242.09684040281,51241.28168828307,51194.96442985752,51318.30012086098,51222.5104647486,51099.95804375789,51231.034686820196,51196.79940817911,51218.26215393537,51442.899404452735,51369.640395768074,51471.862403976214,51355.93728567162,51356.0699971716,51550.116462199316,51454.55739639842,51480.70294174821,51480.98377684175,51803.5398230563,51803.83022366844,51804.12065738333,51804.41112420479,51804.701624136535,52281.11529628055,52650.31517418161,52893.985641473184,53043.06195631304,53102.7753429895,52953.02101166661,53036.226748629226,53431.58848207325,53634.26248693128,53569.06964001213,54209.77707107403,54326.539057465634,54836.50504897483,54455.71899341914,54573.82101880751,54573.82101880751,54554.669737837656,54456.56958287208,54516.27397495042,54591.93853394248,54591.93853394248,54568.4720045625,54174.93233565538,54388.78467119816,54635.60696796932,54635.60696796932,53955.29961768964,53953.201240769435,54536.19448334816,53889.86530333747
28,100000.0,99442.51065606622,100091.47682046061,100114.12918958251,100122.72685221335,99755.96678750061,99714.82440124518,99543.04568813069,99702.17467260883,99884.70519125256,99043.30066332524,99092.45485837672,99912.06267591806,100135.52841830766,100311.94749400984,100297.46319346508,100102.68488549623,99945.43232949128,99860.801337599,100425.68751991083,100905.08102277377,101031.09564055268,100733.56364470537,100557.93145780172,100324.10411126606,100927.73452131716,101029.90864493123,101611.354674425,101429.50060257336,100839.20958888542,101521.29707960195,101735.07582202704,101423.446365691,101521.94886953176,101881.9382851542,102313.39975046217,102222.77179439283,101781.8204276551,101301.15906023132,101797.86188932846,102117.28010842306,101712.67788288828,101652.47696410623,101424.74780217801,101826.9927824451,102285.13059522,102484.19368080565,102482.56337656613,102389.92885971504,102636.60024172196,102445.0209294972,102199.91608751577,102462.06937364039,102393.59881635822,102436.52430787074,102885.79880890547,102739.28079153618,102943.7248079524,102711.87457134324,102712.1399943432,103100.23292439863,102909.11479279684,102961.40588349642,102961.9675536835,103607.0796461126,103607.66044733688,103608.24131476668,103608.82224840957,103609.40324827307,104562.2305925611,105300.63034836322,105787.97128294637,106086.12391262608,106205.550685979,105906.04202333324,106072.45349725848,106863.17696414648,107268.52497386256,107138.13928002426,108419.55414214806,108653.07811493122,109673.01009794966,108911.43798683828,109147.64203761502,109147.64203761502,109109.33947567533,108913.13916574416,109032.54794990084,109183.87706788495,109183.87706788495,109136.944009125,108349.86467131076,108777.56934239632,109271.21393593863,109271.21393593863,107910.59923537928,107906.40248153887,109072.38896669632,107779.73060667494
29,200000.0,198885.02131213245,200182.95364092122,200228.25837916502,200245.4537044267,199511.93357500125,199429.64880249035,199086.0913762613,199404.34934521766,199769.4103825052,198086.60132665047,198184.90971675343,199824.1253518361,200271.0568366153,200623.8949880197,200594.92638693016,200205.3697709925,199890.86465898255,199721.602675198,200851.37503982167,201810.1620455475,202062.1912811053,201467.12728941086,201115.8629156034,200648.20822253206,201855.46904263442,202059.8172898625,203222.70934885,202859.00120514675,201678.41917777085,203042.5941592039,203470.1516440541,202846.892731382,203043.89773906354,203763.8765703084,204626.7995009243,204445.54358878566,203563.6408553102,202602.31812046265,203595.7237786569,204234.5602168461,203425.35576577653,203304.95392821246,202849.49560435602,203653.9855648902,204570.26119044,204968.3873616113,204965.12675313227,204779.8577194301,205273.2004834439,204890.0418589944,204399.8321750316,204924.13874728078,204787.19763271644,204873.04861574149,205771.59761781094,205478.5615830723,205887.4496159049,205423.7491426865,205424.2799886864,206200.46584879726,205818.22958559368,205922.81176699285,205923.935107367,207214.1592922252,207215.32089467376,207216.48262953333,207217.64449681915,207218.80649654614,209124.4611851222,210601.26069672644,211575.94256589274,212172.2478252521,212411.101371958,211812.08404666645,212144.9069945169,213726.35392829296,214537.0499477251,214276.27856004846,216839.1082842961,217306.1562298625,219346.02019589933,217822.87597367656,218295.28407523004,218295.28407523004,218218.67895135065,217826.27833148828,218065.09589980173,218367.75413576988,218367.75413576988,218273.88801825,216699.72934262143,217555.13868479253,218542.42787187718,218542.42787187718,215821.1984707584,215812.80496307762,218144.77793339253,215559.4612133498
30,200000.0,199437.65744021029,200229.2383104339,200212.59167915734,200195.07944133886,199867.51272186945,199646.7223613197,199534.28048242122,199800.8530864545,199850.96034548696,198604.23022904687,198873.2382637061,199847.68330029305,200346.63164611266,200502.1000102129,200818.65248219212,200411.7276656133,200320.53896632828,200577.37590617093,201070.43138311466,201431.58360237337,201832.8400575129,201484.04213532532,201170.57000634828,200607.74875339482,201035.8373681196,201189.1228560629,201496.28849673114,201391.9307465121,200747.93222120515,201851.87465467234,202570.19479588984,201855.05981960398,201841.30438769376,201942.36425943265,202485.34046764,202829.59223553078,202535.48533746187,201854.29496639344,203313.44128236198,204194.22138029846,203948.4793120201,203826.85408364935,203562.02819254468,204489.3731398035,204833.71975076167,205544.59593818986,205607.72392390206,205013.05952824926,205219.8948114613,205886.76224267148,205552.64526432546,206111.98208377886,205768.09710689745,205443.08234935565,206634.24008948024,206236.0265916816,206711.21426997657,206064.74960287946,205823.73834915145,205792.47389585548,205693.9523684412,205969.07170271163,205970.18845538775,207032.0045799144,207033.15937028147,207034.3142922831,207035.46934593425,207036.62453125004,208324.13627393421,209095.00864616493,209589.83778719872,209996.87174469308,210413.65591243847,209774.99494711225,210040.83361356665,211023.266164332,210978.27446000226,211016.20953281366,212351.65620859712,212804.3530815265,213666.93693638133,213343.26977537342,213400.5703518545,213400.5703518545,213656.2906538465,213419.06111096626,213098.8247078095,213033.1715594891,213033.1715594891,213177.10628189435,212623.46418020414,213499.96036054933,214707.5345301271,214707.5345301271,213386.49519677888,212853.68778454684,214147.80352924048,212769.34995065164
31,100000.0,99442.51065606622,100091.47682046061,100114.12918958251,100122.72685221335,99755.96678750061,99714.82440124518,99543.04568813069,99702.17467260883,99884.70519125256,99043.30066332524,99092.45485837672,99912.06267591806,100135.52841830766,100311.94749400984,100297.46319346508,100102.68488549623,99945.43232949128,99860.801337599,100425.68751991083,100905.08102277377,101031.09564055268,100733.56364470537,100557.93145780172,100324.10411126606,100927.73452131716,101029.90864493123,101611.354674425,101429.50060257336,100839.20958888542,101521.29707960195,101735.07582202704,101423.446365691,101521.94886953176,101881.9382851542,102313.39975046217,102222.77179439283,101781.8204276551,101301.15906023132,101797.86188932846,102117.28010842306,101712.67788288828,101652.47696410623,101424.74780217801,101826.9927824451,102285.13059522,102484.19368080565,102482.56337656613,102389.92885971504,102636.60024172196,102445.0209294972,102199.91608751577,102462.06937364039,102393.59881635822,102436.52430787074,102885.79880890547,102739.28079153618,102943.7248079524,102711.87457134324,102712.1399943432,103100.23292439863,102909.11479279684,102961.40588349642,102961.9675536835,103607.0796461126,103607.66044733688,103608.24131476668,103608.82224840957,103609.40324827307,104562.2305925611,105300.63034836322,105787.97128294637,106086.12391262608,106205.550685979,105906.04202333324,106072.45349725848,106863.17696414648,107268.52497386256,107138.13928002426,108419.55414214806,108653.07811493122,109673.01009794966,108911.43798683828,109147.64203761502,109147.64203761502,109109.33947567533,108913.13916574416,109032.54794990084,109183.87706788495,109183.87706788495,109136.944009125,108349.86467131076,108777.56934239632,109271.21393593863,109271.21393593863,107910.59923537928,107906.40248153887,109072.38896669632,107779.73060667494
32,50000.0,49641.01913904125,49926.858890938565,49837.060896845614,49693.64700014575,49294.92963366973,49313.09626338752,49190.89153340599,49347.600187049786,49275.23955793567,48639.44403269725,48663.06202182427,49305.65279339151,49455.51885618664,49538.676198988964,49606.835450049264,49524.66282602586,49282.74863341457,49351.61291850394,49641.62561182406,50042.34933425838,50128.59333227032,49873.84148781584,49697.305934850665,49645.638768575234,49966.6713866759,50002.47275360285,50436.16200271302,50527.14865278185,50204.50142021448,50749.95582932375,50891.42796899661,50622.68894419796,50723.516828125976,50961.841312964054,51251.29037328527,51218.34375134629,50963.9727943797,50656.420398811315,50955.578940733314,51159.215994827326,50936.30183233083,50946.62540697473,50800.95251923262,51058.132035820905,51319.77525137105,51394.89102019837,51411.360799644666,51389.6260261208,51549.8115144696,51362.81490235869,51298.68073403877,51485.10954814387,51459.28784632707,51499.50723514299,51784.65436859207,51736.621958158066,51858.21861407009,51714.49872406942,51691.88084292616,51975.813424179,51883.39783742799,51936.91411094252,51910.09539590144,52317.74220265301,52318.032542092384,52318.32291462752,52318.61332026224,52318.90375900031,52916.331964309335,53329.81478525479,53616.86205541001,53803.81675608873,53861.298811205976,53707.63898116459,53810.95534621448,54337.28953723262,54565.860053851065,54471.48981898697,55195.33512742168,55381.42031189404,56015.63348949008,55601.709553338806,55740.607176586316,55740.607176586316,55691.77379379007,55561.22712690048,55623.764516657655,55711.98899036498,55711.98899036498,55711.281227436055,55214.80970176154,55509.24095380773,55889.9688342567,55889.9688342567,55048.57115298434,55041.984261173406,55796.253040818294,55057.45664944284
33,30000.0,29784.61148342473,29956.11533456314,29902.236538107383,29816.18820008745,29576.957780201836,29587.857758032515,29514.5349200436,29608.560112229883,29565.1437347614,29183.666419618363,29197.83721309456,29583.391676034902,29673.311313711976,29723.20571939337,29764.10127002956,29714.797695615518,29569.649180048746,29610.96775110236,29784.975367094437,30025.409600555024,30077.155999362192,29924.304892689503,29818.383560910384,29787.383261145133,29980.00283200553,30001.483652161714,30261.69720162781,30316.28919166911,30122.700852128688,30449.97349759425,30534.856781397964,30373.61336651877,30434.110096875567,30577.104787778422,30750.774223971137,30731.006250807764,30578.38367662781,30393.852239286778,30573.347364439986,30695.529596896387,30561.781099398486,30567.97524418483,30480.571511539554,30634.879221492534,30791.865150822632,30836.934612119014,30846.8164797868,30833.775615672475,30929.886908681747,30817.688941415214,30779.208440423256,30891.06572888632,30875.57270779624,30899.704341085788,31070.792621155233,31041.97317489483,31114.93116844205,31028.69923444165,31015.128505755685,31185.4880545074,31130.038702456783,31162.148466565504,31146.057237540856,31390.6453215918,31390.81952525541,31390.993748776513,31391.167992157334,31391.34225540017,31749.7991785856,31997.888871152867,32170.117233246,32282.290053653232,32316.779286723584,32224.583388698764,32286.57320772868,32602.373722339562,32739.51603231063,32682.893891392174,33117.201076453,33228.852187136414,33609.38009369404,33361.02573200328,33444.364305951785,33444.364305951785,33415.06427627403,33336.73627614029,33374.25870999459,33427.193394218986,33427.193394218986,33426.76873646162,33128.885821056916,33305.544572284634,33533.98130055401,33533.98130055401,33029.142691790585,33025.19055670404,33477.75182449096,33034.4739896657
34,20000.0,19888.502131213245,20018.29536409212,20022.825837916498,20024.54537044267,19951.19335750012,19942.96488024904,19908.609137626136,19940.434934521763,19976.941038250512,19808.660132665045,19818.490971675343,19982.41253518361,20027.105683661528,20062.389498801967,20059.492638693016,20020.536977099247,19989.086465898254,19972.1602675198,20085.13750398216,20181.01620455475,20206.219128110533,20146.712728941082,20111.586291560343,20064.820822253212,20185.546904263432,20205.981728986248,20322.270934885,20285.900120514674,20167.841917777085,20304.259415920387,20347.015164405413,20284.6892731382,20304.38977390636,20376.387657030846,20462.67995009243,20444.554358878573,20356.364085531022,20260.231812046266,20359.572377865697,20423.45602168462,20342.535576577662,20330.49539282125,20284.9495604356,20365.398556489017,20457.026119044003,20496.83873616113,20496.512675313228,20477.985771943007,20527.320048344398,20489.004185899445,20439.983217503155,20492.413874728085,20478.71976327165,20487.30486157415,20577.159761781102,20547.85615830724,20588.744961590488,20542.37491426865,20542.42799886864,20620.046584879725,20581.82295855936,20592.281176699285,20592.3935107367,20721.415929222523,20721.53208946738,20721.64826295333,20721.764449681912,20721.880649654617,20912.44611851222,21060.12606967264,21157.594256589266,21217.224782525213,21241.1101371958,21181.208404666642,21214.490699451686,21372.635392829296,21453.704994772506,21427.627856004845,21683.910828429613,21730.615622986246,21934.602019589933,21782.287597367653,21829.528407523,21829.528407523,21821.86789513506,21782.627833148832,21806.509589980167,21836.775413576986,21836.775413576986,21827.388801825,21669.972934262147,21755.51386847925,21854.24278718772,21854.24278718772,21582.119847075854,21581.28049630777,21814.47779333926,21555.946121334982
35,15000.0,14957.82430801577,15017.192873282549,15015.944375936804,15014.630958100413,14990.06345414021,14973.504177098977,14965.071036181596,14985.063981484087,14988.822025911519,14895.317267178518,14915.49286977796,14988.576247521982,15025.997373458456,15037.657500765965,15061.398936164414,15030.879574921,15024.040422474623,15043.30319296282,15080.282353733595,15107.368770178004,15137.463004313462,15111.30316014941,15087.792750476121,15045.58115650461,15077.687802608967,15089.184214204719,15112.221637254834,15104.394805988408,15056.094916590384,15138.890599100425,15192.764609691741,15139.129486470296,15138.09782907703,15145.67731945745,15186.400535072995,15212.219417664806,15190.161400309642,15139.072122479507,15248.508096177151,15314.566603522393,15296.135948401512,15287.014056273703,15267.152114440847,15336.702985485264,15362.528981307129,15415.844695364236,15420.579294292658,15375.979464618697,15391.492110859597,15441.507168200362,15416.448394824409,15458.398656283416,15432.607283017307,15408.231176201674,15497.568006711019,15467.701994376119,15503.341070248245,15454.85622021596,15436.78037618636,15434.435542189158,15427.046427633091,15447.680377703377,15447.764134154084,15527.400343493578,15527.486952771109,15527.573571921233,15527.660200945069,15527.746839843754,15624.310220545063,15682.125648462374,15719.237834039905,15749.765380851984,15781.024193432895,15733.124621033421,15753.0625210175,15826.7449623249,15823.370584500171,15826.215714961023,15926.374215644784,15960.326481114487,16025.020270228597,16000.745233153008,16005.042776389084,16005.042776389084,16024.221799038489,16006.429583322468,15982.411853085709,15977.487866961685,15977.487866961685,15988.28297114208,15946.759813515315,16012.497027041203,16103.065089759537,16103.065089759537,16003.987139758423,15964.02658384102,16061.08526469304,15957.701246298882
36,10000.0,9971.882872010514,10011.461915521695,10010.629583957867,10009.753972066945,9993.375636093471,9982.336118065983,9976.714024121062,9990.042654322726,9992.548017274348,9930.21151145235,9943.661913185308,9992.384165014651,10017.331582305636,10025.105000510644,10040.93262410961,10020.586383280668,10016.026948316416,10028.868795308548,10053.521569155733,10071.579180118668,10091.642002875642,10074.20210676627,10058.528500317414,10030.387437669742,10051.791868405977,10059.456142803148,10074.81442483656,10069.596537325606,10037.396611060256,10092.593732733618,10128.509739794492,10092.752990980198,10092.065219384687,10097.118212971633,10124.267023381995,10141.479611776538,10126.774266873092,10092.714748319671,10165.672064118098,10209.711069014927,10197.423965601009,10191.342704182469,10178.101409627236,10224.468656990175,10241.685987538089,10277.22979690949,10280.386196195106,10250.652976412464,10260.994740573064,10294.338112133575,10277.632263216272,10305.599104188945,10288.404855344872,10272.154117467786,10331.712004474013,10311.80132958408,10335.56071349883,10303.237480143973,10291.186917457571,10289.623694792772,10284.697618422062,10298.453585135583,10298.509422769388,10351.60022899572,10351.657968514075,10351.715714614154,10351.773467296716,10351.831226562505,10416.206813696708,10454.750432308248,10479.491889359937,10499.843587234658,10520.682795621933,10488.749747355618,10502.041680678334,10551.1633082166,10548.913723000114,10550.810476640683,10617.582810429856,10640.217654076325,10683.346846819066,10667.163488768674,10670.028517592726,10670.028517592726,10682.814532692326,10670.953055548312,10654.941235390474,10651.658577974456,10651.658577974456,10658.855314094715,10631.173209010207,10674.998018027469,10735.376726506356,10735.376726506356,10669.324759838946,10642.684389227345,10707.390176462024,10638.467497532583
37,5000.0,4964.101913904122,4992.6858890938565,4983.706089684561,4969.364700014576,4929.4929633669735,4931.3096263387515,4919.089153340598,4934.760018704979,4927.5239557935665,4863.944403269725,4866.306202182428,4930.565279339151,4945.551885618663,4953.867619898896,4960.683545004928,4952.466282602587,4928.2748633414585,4935.161291850394,4964.162561182407,5004.234933425838,5012.859333227032,4987.3841487815835,4969.730593485066,4964.563876857524,4996.66713866759,5000.247275360284,5043.616200271302,5052.714865278185,5020.450142021447,5074.995582932375,5089.142796899661,5062.268894419796,5072.3516828125985,5096.184131296406,5125.129037328525,5121.834375134629,5096.3972794379715,5065.642039881132,5095.5578940733285,5115.921599482732,5093.630183233083,5094.662540697474,5080.09525192326,5105.813203582091,5131.977525137105,5139.489102019837,5141.136079964466,5138.9626026120795,5154.98115144696,5136.281490235871,5129.868073403877,5148.510954814386,5145.928784632708,5149.950723514298,5178.465436859207,5173.662195815807,5185.821861407008,5171.449872406942,5169.1880842926175,5197.581342417901,5188.339783742797,5193.6914110942525,5191.009539590144,5231.774220265301,5231.803254209237,5231.832291462752,5231.861332026223,5231.8903759000295,5291.633196430934,5332.9814785254775,5361.686205541002,5380.381675608874,5386.1298811206,5370.76389811646,5381.095534621449,5433.728953723261,5456.586005385107,5447.148981898698,5519.53351274217,5538.142031189404,5601.563348949007,5560.1709553338815,5574.060717658633,5574.060717658633,5569.177379379008,5556.12271269005,5562.3764516657675,5571.1988990365,5571.1988990365,5571.128122743608,5521.480970176155,5550.924095380775,5588.996883425672,5588.996883425672,5504.857115298436,5504.198426117343,5579.625304081831,5505.7456649442875
38,2000.0,1985.6407655616488,1997.0743556375428,1993.4824358738247,1987.7458800058296,1971.7971853467893,1972.5238505355005,1967.63566133624,1973.9040074819918,1971.0095823174267,1945.5777613078906,1946.5224808729708,1972.2261117356602,1978.2207542474653,1981.547047959558,1984.2734180019709,1980.9865130410346,1971.3099453365826,1974.064516740157,1985.6650244729626,2001.6939733703355,2005.1437332908126,1994.9536595126333,1987.8922373940266,1985.825550743009,1998.6668554670362,2000.0989101441128,2017.4464801085205,2021.0859461112743,2008.1800568085791,2029.9982331729504,2035.6571187598645,2024.9075577679184,2028.9406731250388,2038.4736525185615,2050.0516149314094,2048.7337500538515,2038.5589117751874,2026.2568159524524,2038.223157629332,2046.3686397930926,2037.4520732932326,2037.865016278989,2032.0381007693038,2042.325281432836,2052.791010054842,2055.7956408079344,2056.4544319857864,2055.585041044832,2061.9924605787837,2054.5125960943483,2051.9472293615504,2059.404381925754,2058.3715138530824,2059.9802894057198,2071.3861747436817,2069.464878326322,2074.328744562804,2068.5799489627766,2067.675233717046,2079.03253696716,2075.3359134971192,2077.4765644377003,2076.403815836057,2092.70968810612,2092.7213016836945,2092.7329165851006,2092.744532810489,2092.756150360012,2116.6532785723734,2133.192591410191,2144.6744822164005,2152.152670243549,2154.4519524482394,2148.305559246584,2152.438213848579,2173.4915814893043,2182.634402154042,2178.8595927594793,2207.8134050968674,2215.2568124757613,2240.625339579603,2224.0683821335524,2229.6242870634524,2229.6242870634524,2227.6709517516024,2222.449085076019,2224.950580666305,2228.4795596145987,2228.4795596145987,2228.451249097441,2208.5923880704613,2220.369638152309,2235.598753370267,2235.598753370267,2201.942846119372,2201.6793704469346,2231.8501216327304,2202.298265977712
39,1000.0,997.1882872010511,1001.1461915521696,1001.0629583957867,1000.9753972066942,999.3375636093473,998.2336118065988,997.6714024121063,999.0042654322723,999.2548017274347,993.0211511452346,994.3661913185307,999.2384165014653,1001.7331582305636,1002.5105000510644,1004.093262410961,1002.058638328067,1001.6026948316417,1002.8868795308548,1005.3521569155732,1007.1579180118667,1009.1642002875644,1007.4202106766272,1005.8528500317416,1003.038743766974,1005.1791868405979,1005.9456142803148,1007.4814424836557,1006.9596537325606,1003.7396611060257,1009.2593732733617,1012.8509739794493,1009.2752990980196,1009.2065219384688,1009.7118212971633,1012.4267023381993,1014.1479611776537,1012.6774266873093,1009.271474831967,1016.5672064118097,1020.9711069014926,1019.7423965601004,1019.1342704182467,1017.8101409627234,1022.4468656990176,1024.1685987538085,1027.722979690949,1028.0386196195104,1025.0652976412462,1026.0994740573062,1029.4338112133578,1027.7632263216271,1030.559910418894,1028.8404855344872,1027.2154117467785,1033.1712004474014,1031.1801329584075,1033.556071349883,1030.3237480143969,1029.1186917457574,1028.9623694792772,1028.469761842206,1029.845358513558,1029.850942276939,1035.160022899572,1035.1657968514073,1035.1715714614154,1035.1773467296714,1035.18312265625,1041.6206813696706,1045.4750432308247,1047.9491889359936,1049.9843587234654,1052.0682795621926,1048.8749747355616,1050.204168067833,1055.11633082166,1054.8913723000112,1055.0810476640684,1061.7582810429858,1064.0217654076325,1068.3346846819065,1066.7163488768672,1067.0028517592723,1067.0028517592723,1068.2814532692328,1067.0953055548312,1065.4941235390472,1065.1658577974456,1065.1658577974456,1065.8855314094717,1063.1173209010208,1067.4998018027468,1073.5376726506356,1073.5376726506356,1066.9324759838946,1064.2684389227343,1070.7390176462025,1063.8467497532586
40,1000.0,997.1882872010511,1001.1461915521696,1001.0629583957867,1000.9753972066942,999.3375636093473,998.2336118065988,997.6714024121063,999.0042654322723,999.2548017274347,993.0211511452346,994.3661913185307,999.2384165014653,1001.7331582305636,1002.5105000510644,1004.093262410961,1002.058638328067,1001.6026948316417,1002.8868795308548,1005.3521569155732,1007.1579180118667,1009.1642002875644,1007.4202106766272,1005.8528500317416,1003.038743766974,1005.1791868405979,1005.9456142803148,1007.4814424836557,1006.9596537325606,1003.7396611060257,1009.2593732733617,1012.8509739794493,1009.2752990980196,1009.2065219384688,1009.7118212971633,1012.4267023381993,1014.1479611776537,1012.6774266873093,1009.271474831967,1016.5672064118097,1020.9711069014926,1019.7423965601004,1019.1342704182467,1017.8101409627234,1022.4468656990176,1024.1685987538085,1027.722979690949,1028.0386196195104,1025.0652976412462,1026.0994740573062,1029.4338112133578,1027.7632263216271,1030.559910418894,1028.8404855344872,1027.2154117467785,1033.1712004474014,1031.1801329584075,1033.556071349883,1030.3237480143969,1029.1186917457574,1028.9623694792772,1028.469761842206,1029.845358513558,1029.850942276939,1035.160022899572,1035.1657968514073,1035.1715714614154,1035.1773467296714,1035.18312265625,1041.6206813696706,1045.4750432308247,1047.9491889359936,1049.9843587234654,1052.0682795621926,1048.8749747355616,1050.204168067833,1055.11633082166,1054.8913723000112,1055.0810476640684,1061.7582810429858,1064.0217654076325,1068.3346846819065,1066.7163488768672,1067.0028517592723,1067.0028517592723,1068.2814532692328,1067.0953055548312,1065.4941235390472,1065.1658577974456,1065.1658577974456,1065.8855314094717,1063.1173209010208,1067.4998018027468,1073.5376726506356,1073.5376726506356,1066.9324759838946,1064.2684389227343,1070.7390176462025,1063.8467497532586
41,2000.0,1994.3765744021023,2002.29238310434,2002.1259167915728,2001.9507944133884,1998.6751272186946,1996.4672236131973,1995.3428048242126,1998.008530864545,1998.5096034548694,1986.0423022904693,1988.732382637061,1998.4768330029306,2003.4663164611272,2005.0210001021287,2008.186524821922,2004.117276656134,2003.2053896632833,2005.7737590617096,2010.7043138311465,2014.3158360237333,2018.3284005751289,2014.8404213532544,2011.705700063483,2006.077487533948,2010.3583736811959,2011.8912285606293,2014.9628849673113,2013.919307465121,2007.479322212052,2018.5187465467238,2025.7019479588987,2018.5505981960393,2018.4130438769373,2019.4236425943266,2024.853404676399,2028.2959223553075,2025.3548533746186,2018.542949663934,2033.1344128236194,2041.9422138029847,2039.4847931202007,2038.2685408364925,2035.6202819254468,2044.893731398035,2048.337197507617,2055.445959381898,2056.077239239021,2050.1305952824923,2052.1989481146124,2058.867622426715,2055.5264526432543,2061.119820837788,2057.6809710689745,2054.430823493557,2066.3424008948027,2062.3602659168155,2067.112142699766,2060.6474960287937,2058.2373834915147,2057.9247389585544,2056.939523684412,2059.690717027116,2059.701884553878,2070.320045799144,2070.3315937028146,2070.3431429228312,2070.354693459343,2070.3662453125007,2083.241362739341,2090.9500864616493,2095.898377871987,2099.9687174469314,2104.1365591243853,2097.7499494711233,2100.408336135666,2110.23266164332,2109.7827446000224,2110.1620953281367,2123.516562085971,2128.043530815265,2136.669369363813,2133.4326977537344,2134.0057035185446,2134.0057035185446,2136.562906538465,2134.1906111096623,2130.9882470780944,2130.331715594891,2130.331715594891,2131.7710628189434,2126.2346418020416,2134.9996036054936,2147.075345301271,2147.075345301271,2133.864951967789,2128.536877845469,2141.478035292405,2127.693499506517
