,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
13,0.0028208913081852706,0.17491182490366056,0.003535616658914737,-0.024180456939024257,0.001775398191571653,0.1697007747300916,0.0020869777371601583,0.2376611410995269,0.0025855725070837794,0.15922149346046216
14,0.0023215856301577616,0.13138283086168318,0.002535677570143476,0.023553526126738545,0.0009758918252732886,0.07946712512026843,0.0015731440467550708,0.2129050870012296,0.001903905816321586,0.12026979707743848
15,3.197361589652717e-06,0.02370523916767137,2.7320464845656837e-06,0.02489105763078574,6.6404596384706595e-06,0.02605738509039574,3.5608696511887467e-06,0.02149981049682493,4.895860990072297e-06,0.025312938580682603
16,0.0010917689622678228,0.07864870028228432,0.0011844359788750717,0.022536740497488224,0.0005049070573277302,0.05938543564681663,0.0008226853030515518,0.11654163092336454,0.0009144886100016517,0.07369245002507867
17,0.003010599709077836,0.16996448160663377,0.003785301950434886,-0.08469505655700976,0.0018724780747706579,0.26379031556981297,0.0018878953252522064,0.22102913410096922,0.0027264050643775162,0.1632856696173179
18,0.002321585630157747,0.13138283086168678,0.0025356775701435054,0.023553526126740453,0.0009758918252733564,0.079467125120267,0.0015731440467550973,0.212905087001229,0.0019039058163216026,0.12026979707743968
19,0.002321585630157682,0.13138283086168678,0.0025356775701435054,0.023553526126740453,0.0009758918252733448,0.07946712512026842,0.0015731440467550697,0.212905087001229,0.0019039058163215794,0.12026979707743968
20,0.0010944545020149434,0.0787550705722063,0.0011862649211203708,0.022452082262338132,0.0005062520564331533,0.05950240218173275,0.0008255838690015462,0.11672511876665742,0.0009165474162682862,0.07376237904384687
21,0.001094454502014961,0.0787550705722063,0.0011862649211203918,0.022452082262338132,0.0005062520564331604,0.05950240218173133,0.0008255838690015714,0.11672511876666151,0.0009165474162683045,0.07376237904384755
22,0.0028208913081852285,0.1749118249036598,0.0035356166589147462,-0.024180456939028604,0.0017753981915716438,0.16970077473009004,0.002086977737160171,0.2376611410995226,0.002585572507083774,0.15922149346046105
