,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
15,6.492384390423389e-05,0.031223517802628796,2.8497824593247798e-05,0.029028918226796548,2.576705802605939e-06,0.027711546153293652,1.1976837942796934e-05,0.024165712905535194,3.543155535198551e-05,0.029386534851510715
16,0.004724162127488551,0.26621008311340444,0.009520230420603803,-0.29658690589448716,0.0032638749415134383,-0.15437939044496213,0.0,0.0,0.00551271363462048,-0.028200056110985833
17,0.007956939342081958,0.3266731039244236,0.02539720024076773,-0.9507124004576781,0.00445084786133976,0.3240483084690559,0.003124193628051041,-0.07135165053782488,0.01352819700922856,-0.09997783543016578
18,0.00501198472799942,0.29917049291965747,0.010328171524126819,-0.3171887615874643,0.002310718912953087,0.07950950989037614,0.003771087018251744,0.02355069075547967,0.006043768136809416,0.035710204425725936
19,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
20,6.492384390429906e-05,0.03122351780263009,2.849782459330325e-05,0.02902891822679314,2.576705802582674e-06,0.02771154615329441,1.1976837942807852e-05,0.024165712905537387,3.543155535202324e-05,0.02938653485151108
21,0.004724162127488605,0.2662100831134066,0.00952023042060382,-0.29658690589448683,0.0032638749415133295,-0.1543793904449601,0.0,0.0,0.005512713634620477,-0.028200056110985486
22,0.005011984727999486,0.2991704929196586,0.010328171524126894,-0.3171887615874659,0.0023107189129531244,0.07950950989037356,0.003771087018251827,0.023550690755478568,0.0060437681368094714,0.035710204425725256
23,0.005011984727999512,0.2991704929196586,0.010328171524126916,-0.317188761587468,0.00231071891295312,0.07950950989037354,0.0037710870182517823,0.02355069075547636,0.006043768136809481,0.035710204425725256
24,6.492384390423389e-05,0.031223517802628796,2.8497824593247798e-05,0.029028918226796548,2.576705802605939e-06,0.027711546153293652,1.1976837942796934e-05,0.024165712905535194,3.543155535198551e-05,0.029386534851510715
25,6.492384390426818e-05,0.031223517802629535,2.8497824593242055e-05,0.029028918226797283,2.576705802581042e-06,0.027711546153289853,1.1976837942847385e-05,0.024165712905533005,3.543155535200342e-05,0.02938653485150945
26,0.004355042188306798,0.27377764063075166,0.006969123016925343,-0.16539211387603533,0.002066092995468103,0.02253854103022239,0.0020471522581717956,0.2358880654164406,0.004306166903217373,0.1108764953979176
