,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27
10,199526.4559,199319.3681,199450.8905,199294.5784,199188.3441,199480.1338,199920.5279,200340.9727,200579.6848,200872.1604,200810.3292,200867.7688,201101.4078,201174.2286,201046.0456,201178.3852,201238.4317,201476.6947,201527.7123,201345.9708,201591.0113,201822.8342,201882.4917,201776.3469,201761.9825,202165.0085,202355.3967,202123.5197,201405.1382,200877.5425,201416.309,201469.3621,201826.4354,201575.091,201351.7377,201491.3609,201847.6043,202022.0422,202173.0945,202586.6816,202373.2931,202321.2466,202476.0832,202474.5868,202458.7226,202202.0666,201927.0763,202024.72,202026.1688,201943.4562,202429.3421,202719.5712,202695.8522,202712.7843,202906.4324,203242.9841,203193.2536,203456.0427,203560.4198,203465.6192,203061.5979,203191.7069,203202.9328,203132.1046,203483.6394,203493.9427,203504.2441,203514.5465,203524.7901,204646.2958,204734.0905,204494.465,204510.5021,203188.8844,203113.9449,203011.4381,203722.4267,203174.8111,203434.8128,203405.7665,203895.3191,204495.6698,204358.4076,205228.1302
11,99763.22796,99659.68405,99725.44527,99647.2892,99594.17204,99740.06689,99960.26393,100170.4864,100289.8424,100436.0802,100405.1646,100433.8844,100550.7039,100587.1143,100523.0228,100589.1926,100619.2158,100738.3474,100763.8562,100672.9854,100795.5056,100911.4171,100941.2458,100888.1735,100880.9913,101082.5042,101177.6984,101061.7598,100702.5691,100438.7712,100708.1545,100734.681,100913.2177,100787.5455,100675.8688,100745.6805,100923.8021,101011.0211,101086.5473,101293.3408,101186.6465,101160.6233,101238.0416,101237.2934,101229.3613,101101.0333,100963.5381,101012.36,101013.0844,100971.7281,101214.6711,101359.7856,101347.9261,101356.3922,101453.2162,101621.492,101596.6268,101728.0213,101780.2099,101732.8096,101530.799,101595.8534,101601.4664,101566.0523,101741.8197,101746.9714,101752.122,101757.2732,101762.3951,102323.1479,102367.0452,102247.2325,102255.2511,101594.4422,101556.9724,101505.7191,101861.2134,101587.4056,101717.4064,101702.8832,101947.6595,102247.8349,102179.2038,102614.0651
12,49926.93993,49897.18805,49922.42933,49892.6992,49883.5305,49931.38519,50000.52373,50071.99955,50111.3296,50161.578,50150.96106,50162.93856,50203.4029,50216.50911,50197.72188,50218.44901,50233.32015,50272.57574,50278.43101,50252.03273,50289.18127,50326.94371,50339.36372,50323.27282,50323.44896,50389.61977,50417.94227,50382.47134,50257.06125,50177.29707,50269.72295,50280.59339,50339.88812,50288.4583,50254.87694,50278.54607,50342.2709,50367.87107,50389.47288,50457.07418,50423.47967,50417.3434,50444.4809,50449.87721,50449.69798,50411.90779,50357.38926,50376.14641,50377.59951,50362.20629,50447.41307,50500.76584,50501.08489,50506.25833,50538.61786,50593.25976,50589.99696,50634.80162,50652.83494,50640.36155,50579.63515,50603.63135,50607.48382,50606.48278,50666.91138,50670.44722,50673.98239,50677.51793,50681.0333,50865.65084,50879.90524,50840.41349,50843.0418,50877.26774,50908.32981,50901.20981,50926.02171,50858.64518,50930.92063,50899.10977,50905.16641,50941.09141,50893.8086,50990.1034
13,29910.99515,29820.86108,29865.88618,29854.13524,29814.05929,29892.34049,30027.21897,30122.80177,30202.64708,30284.94585,30262.81872,30283.74771,30366.78411,30368.98823,30329.34576,30375.20562,30374.89186,30420.64493,30432.87036,30373.62815,30473.67,30512.84926,30553.95311,30519.1951,30549.1417,30676.81539,30721.48157,30656.21448,30446.744,30253.98598,30404.38369,30410.54349,30512.43005,30490.10041,30428.8855,30478.09292,30567.82211,30600.50693,30629.35984,30742.7527,30670.53066,30642.36247,30690.88342,30709.54518,30713.76677,30616.46709,30583.36193,30589.074,30589.00391,30578.10718,30660.745,30754.61246,30764.46785,30763.70284,30785.97573,30882.12238,30861.01072,30952.76565,30986.70012,30935.28162,30767.02094,30779.04964,30780.31876,30765.06626,30858.71165,30859.87647,30861.04106,30862.20578,30863.36385,31186.19437,31217.78637,31133.33254,31156.89744,31200.08867,31001.30347,30981.27127,31073.05842,30925.18752,31036.24091,31023.73854,31061.58597,31189.98565,31129.21061,31271.91103
14,19952.64559,19931.93681,19945.08905,19929.45784,19918.83441,19948.01338,19992.05279,20034.09727,20057.96848,20087.21604,20081.03292,20086.77688,20110.14078,20117.42286,20104.60456,20117.83852,20123.84317,20147.66947,20152.77123,20134.59708,20159.10113,20182.28342,20188.24917,20177.63469,20176.19825,20216.50085,20235.53967,20212.35197,20140.51382,20087.75425,20141.6309,20146.93621,20182.64354,20157.5091,20135.17377,20149.13609,20184.76043,20202.20422,20217.30945,20258.66816,20237.32931,20232.12466,20247.60832,20247.45868,20245.87226,20220.20666,20192.70763,20202.472,20202.61688,20194.34562,20242.93421,20271.95712,20269.58522,20271.27843,20290.64324,20324.29841,20319.32536,20345.60427,20356.04198,20346.56192,20306.15979,20319.17069,20320.29328,20313.21046,20348.36394,20349.39427,20350.42441,20351.45465,20352.47901,20464.62958,20473.40905,20449.4465,20451.05021,20319.06473,20311.13122,20300.77417,20372.77213,20317.73732,20343.23262,20340.68141,20390.34068,20451.16129,20437.67415,20524.85813
15,15001.6608,15003.28203,15004.89773,15006.4938,15008.04397,15009.62072,15011.18217,15012.7043,15014.20407,15015.69724,15017.19535,15018.78447,15020.26668,15021.7666,15023.2865,15024.77546,15026.36343,15027.89942,15029.41213,15030.88967,15032.37082,15033.86969,15035.37774,15036.87842,15038.37234,15039.84474,15041.32316,15042.83872,15044.35655,15045.80923,15047.26085,15048.70689,15050.13893,15051.62422,15053.0755,15054.53866,15055.99127,15057.35068,15058.73053,15060.2355,15061.71547,15063.15281,15064.62659,15066.1097,15067.58498,15069.12489,15070.59443,15072.10088,15073.57102,15075.03406,15076.75442,15078.25893,15079.71232,15081.44242,15082.91753,15084.36896,15085.86533,15087.36291,15088.92988,15090.48389,15092.11607,15093.82722,15095.52709,15097.22714,15098.77959,15100.33975,15101.89961,15103.45964,15105.01077,15106.56703,15108.12452,15109.69652,15111.3743,15112.98215,15114.56418,15116.15469,15117.74218,15119.37611,15120.91708,15122.42418,15123.95684,15125.612,15127.09688,15128.5863
16,9985.387985,9979.43761,9984.485865,9978.53984,9976.7061,9986.277038,10000.10475,10014.39991,10022.26592,10032.3156,10030.19221,10032.58771,10040.68058,10043.30182,10039.54438,10043.6898,10046.66403,10054.51515,10055.6862,10050.40655,10057.83625,10065.38874,10067.87274,10064.65456,10064.68979,10077.92395,10083.58845,10076.49427,10051.41225,10035.45941,10053.94459,10056.11868,10067.97762,10057.69166,10050.97539,10055.70921,10068.45418,10073.57421,10077.89458,10091.41484,10084.69593,10083.46868,10088.89618,10089.97544,10089.9396,10082.38156,10071.47785,10075.22928,10075.5199,10072.44126,10089.48261,10100.15317,10100.21698,10101.25167,10107.72357,10118.65195,10117.99939,10126.96032,10130.56699,10128.07231,10115.92703,10120.72627,10121.49676,10121.29656,10133.38228,10134.08944,10134.79648,10135.50359,10136.20666,10173.13017,10175.98105,10168.0827,10168.60836,10175.45355,10181.66596,10180.24196,10185.20434,10171.72904,10186.18413,10179.82195,10181.03328,10188.21828,10178.76172,10198.02068
17,4985.17568,4960.577849,4973.665327,4974.086618,4964.171393,4982.084902,5015.375317,5035.652373,5056.549905,5076.611231,5068.945188,5074.225747,5098.665371,5099.201321,5088.552421,5099.977472,5097.32875,5106.009561,5108.403724,5095.117875,5121.549264,5131.156446,5141.448423,5131.112612,5138.841243,5169.71393,5180.036033,5164.993246,5115.35746,5063.18096,5099.589099,5101.072911,5124.478432,5124.50068,5110.44252,5123.777549,5144.331417,5150.424372,5155.391333,5186.109845,5171.964773,5164.54999,5176.427645,5180.961121,5182.570186,5158.005218,5154.825453,5154.699773,5153.368401,5152.593622,5168.263949,5191.113516,5194.721895,5193.501137,5195.301302,5218.709566,5212.385485,5235.654115,5243.121584,5229.490943,5186.02405,5187.84351,5188.627339,5184.653876,5206.886984,5207.081328,5207.275635,5207.469962,5207.663181,5284.211016,5292.138002,5272.337699,5279.917456,5289.181498,5301.220503,5300.044408,5308.57047,5276.225522,5307.175333,5305.495282,5298.72582,5324.532367,5267.038033,5287.702496
18,1995.264559,1993.193681,1994.508905,1992.945784,1991.883441,1994.801338,1999.205279,2003.409727,2005.796848,2008.721604,2008.103292,2008.677688,2011.014078,2011.742286,2010.460456,2011.783852,2012.384317,2014.766947,2015.277123,2013.459708,2015.910113,2018.228342,2018.824917,2017.763469,2017.619825,2021.650085,2023.553967,2021.235197,2014.051382,2008.775425,2014.16309,2014.693621,2018.264354,2015.75091,2013.517377,2014.913609,2018.476043,2020.220422,2021.730945,2025.866816,2023.732931,2023.212466,2024.760832,2024.745868,2024.587226,2022.020666,2019.270763,2020.2472,2020.261688,2019.434562,2024.293421,2027.195712,2026.958522,2027.127843,2029.064324,2032.429841,2031.932536,2034.560427,2035.604198,2034.656192,2030.615979,2031.917069,2032.029328,2031.321046,2034.836394,2034.939427,2035.042441,2035.145465,2035.247901,2046.462958,2047.340905,2044.94465,2045.105021,2031.906473,2031.113122,2030.077417,2037.277213,2031.773732,2034.323262,2034.068141,2039.034068,2045.116129,2043.767415,2052.485813
19,997.6322796,996.5968405,997.2544527,996.472892,995.9417204,997.4006689,999.6026393,1001.704864,1002.898424,1004.360802,1004.051646,1004.338844,1005.507039,1005.871143,1005.230228,1005.891926,1006.192158,1007.383474,1007.638562,1006.729854,1007.955056,1009.114171,1009.412458,1008.881735,1008.809913,1010.825042,1011.776984,1010.617598,1007.025691,1004.387712,1007.081545,1007.34681,1009.132177,1007.875455,1006.758688,1007.456805,1009.238021,1010.110211,1010.865473,1012.933408,1011.866465,1011.606233,1012.380416,1012.372934,1012.293613,1011.010333,1009.635381,1010.1236,1010.130844,1009.717281,1012.146711,1013.597856,1013.479261,1013.563922,1014.532162,1016.21492,1015.966268,1017.280213,1017.802099,1017.328096,1015.30799,1015.958534,1016.014664,1015.660523,1017.418197,1017.469714,1017.52122,1017.572732,1017.623951,1023.231479,1023.670452,1022.472325,1022.552511,1015.953237,1015.556561,1015.038709,1018.638606,1015.886866,1017.161631,1017.03407,1019.517034,1022.558064,1021.883708,1026.242907
20,998.4405841,997.8426355,998.3603538,997.763409,997.5773258,998.5480066,999.9301944,1001.358859,1002.14421,1003.162769,1002.948326,1003.185864,1003.993817,1004.254155,1003.875956,1004.303774,1004.59908,1005.382893,1005.498303,1004.967725,1005.72441,1006.47841,1006.724906,1006.400766,1006.40219,1007.739654,1008.304882,1007.592693,1005.080755,1003.481714,1005.344521,1005.560109,1006.745165,1005.714374,1005.040062,1005.511922,1006.785338,1007.311004,1007.741843,1009.093147,1008.418642,1008.293786,1008.834999,1008.940733,1008.935075,1008.191087,1007.098436,1007.471784,1007.498886,1007.188964,1008.906816,1009.972508,1009.976737,1010.077899,1010.738491,1011.830464,1011.762892,1012.657738,1013.016636,1012.779501,1011.561405,1012.039369,1012.114151,1012.091222,1013.298687,1013.367324,1013.435948,1013.504578,1013.572817,1017.295971,1017.579304,1016.78673,1016.837166,1017.53491,1018.154577,1018.009735,1018.504178,1017.152755,1018.61222,1017.973351,1018.092333,1018.80959,1017.860776,1019.786078
21,1996.881168,1995.685271,1996.720708,1995.526818,1995.154652,1997.096013,1999.860389,2002.717718,2004.28842,2006.325538,2005.896652,2006.371728,2007.987634,2008.508311,2007.751912,2008.607549,2009.19816,2010.765787,2010.996606,2009.93545,2011.448821,2012.95682,2013.449813,2012.801533,2012.80438,2015.479308,2016.609764,2015.185386,2010.161509,2006.963428,2010.689042,2011.120217,2013.490329,2011.428747,2010.080124,2011.023844,2013.570676,2014.622009,2015.483686,2018.186295,2016.837283,2016.587571,2017.669998,2017.881466,2017.870149,2016.382174,2014.196871,2014.943568,2014.997772,2014.377928,2017.813632,2019.945016,2019.953474,2020.155798,2021.476982,2023.660929,2023.525784,2025.315476,2026.033273,2025.559002,2023.12281,2024.078737,2024.228303,2024.182443,2026.597375,2026.734648,2026.871895,2027.009157,2027.145635,2034.591942,2035.158607,2033.57346,2033.674333,2035.069819,2036.309154,2036.01947,2037.008355,2034.305511,2037.224441,2035.946702,2036.184667,2037.61918,2035.721553,2039.572157
22,4985.165859,4970.143513,4977.647697,4975.689207,4969.009882,4982.056748,5004.536494,5020.466962,5033.774514,5047.490976,5043.80312,5047.291284,5061.130686,5061.498038,5054.89096,5062.53427,5062.481976,5070.107488,5072.145061,5062.271359,5078.945001,5085.474877,5092.325518,5086.532517,5091.523617,5112.802564,5120.246928,5109.36908,5074.457334,5042.330996,5067.397282,5068.423916,5085.405009,5081.683402,5071.480916,5079.682153,5094.637019,5100.084489,5104.893306,5123.792117,5111.755109,5107.060411,5115.147237,5118.25753,5118.961128,5102.744515,5097.226988,5098.179,5098.167318,5096.351197,5110.124167,5125.768744,5127.411309,5127.283807,5130.995956,5147.020396,5143.501786,5158.794275,5164.45002,5155.880271,5127.836823,5129.841606,5130.053127,5127.511043,5143.118609,5143.312744,5143.506843,5143.700963,5143.893974,5197.699061,5202.964395,5188.888756,5192.81624,5200.014778,5166.883912,5163.545211,5178.84307,5154.197921,5172.706819,5170.62309,5176.930996,5198.330941,5188.201769,5211.985171
23,9970.351361,9921.155698,9947.330654,9948.173236,9928.342785,9964.169805,10030.75063,10071.30475,10113.09981,10153.22246,10137.89038,10148.45149,10197.33074,10198.40264,10177.10484,10199.95494,10194.6575,10212.01912,10216.80745,10190.23575,10243.09853,10262.31289,10282.89685,10262.22522,10277.68249,10339.42786,10360.07207,10329.98649,10230.71492,10126.36192,10199.1782,10202.14582,10248.95686,10249.00136,10220.88504,10247.5551,10288.66283,10300.84874,10310.78267,10372.21969,10343.92955,10329.09998,10352.85529,10361.92224,10365.14037,10316.01044,10309.65091,10309.39955,10306.7368,10305.18724,10336.5279,10382.22703,10389.44379,10387.00227,10390.6026,10437.41913,10424.77097,10471.30823,10486.24317,10458.98189,10372.0481,10375.68702,10377.25468,10369.30775,10413.77397,10414.16266,10414.55127,10414.93992,10415.32636,10568.42203,10584.276,10544.6754,10559.83491,10578.363,10602.44101,10600.08882,10617.14094,10552.45104,10614.35067,10610.99056,10597.45164,10649.06473,10535.70134,10576.30099
24,14964.49156,14948.97138,14958.83412,14947.11408,14939.15629,14961.02944,14994.03667,15025.55252,15043.44483,15065.37102,15060.73543,15065.04195,15082.55539,15088.01389,15078.40674,15088.32754,15092.83118,15110.68982,15114.51148,15100.89065,15119.25759,15136.63322,15141.10607,15133.15019,15132.07461,15162.28564,15176.55367,15159.17428,15105.32152,15065.77929,15106.16765,15110.14517,15136.90975,15118.06229,15101.32217,15111.78764,15138.49318,15151.56814,15162.88756,15193.88747,15177.89311,15173.99298,15185.59945,15185.49058,15184.30253,15165.06954,15144.45023,15151.77044,15151.87925,15145.67756,15182.10312,15203.86081,15202.08524,15203.35532,15217.87266,15243.09812,15239.3733,15259.07138,15266.89501,15259.79315,15229.51259,15239.26612,15240.10823,15234.80593,15261.15674,15261.92964,15262.7024,15263.47523,15264.24366,15348.31178,15354.89171,15336.9296,15338.13094,15239.00506,15233.72528,15226.12666,15278.4722,15237.65843,15257.36691,15254.8333,15290.69974,15335.00161,15324.39668,15388.9992
