,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
50,200000.0,199240.07340119552,200550.7354690329,201092.24744178608,200818.94587452387,200441.3407550177,201678.82332444726,201435.29141112085,202135.9529621213,202550.83925359548,202404.84736351008,202002.78983142995,203020.0011156088,203421.0574173538,203222.91240370137,203705.37126712405,203133.2438043844,202137.83116722788,201989.95129554925,202206.44833150558,202352.1591059545,202661.4703962188,202555.33124589204,201359.0376759225,201072.792298892,201175.21456351448,200762.3320369021,201126.89280472847,201082.10772526736,200264.69819299105,200947.3966224288,201129.64231578467,200713.57954560002,201082.8908944542,201151.15641938613,201227.34952480672,201421.97469514134,201690.21569013188,201329.39207180124,202571.7240079232,203444.93455598067,203473.30528335148,203084.01078336308,202802.32488397573,202846.1370374118,203236.18144427333,203282.58999967077,203277.7041044772,203074.49584573886,203249.60112687488,203222.37896152915,203290.18887741934,203321.31921552683,203256.06786890497,203236.9768367333,203363.61855669442,203075.04699633343,203500.81409363484,203145.92918701828,203831.18161534527,203603.777980469,203797.84377601766,203420.76554423285,203420.76554423285,203618.03356103762,203618.03356103762,203618.03356103762,203618.03356103762,203618.03356103762,204594.96994240265,204423.82978791813,204909.922402438,205186.40802868147,205227.83647360004,204977.02177436746,204840.3630632317,205593.38163575434,205452.79448806526,205127.9301491461,205091.78968235754,205764.585987322,206013.32313179594,206210.3572324433,206584.64601896235,206584.64601896235,206188.6918099269,205919.22479489454,205839.98165455007,205601.35609206714,205601.35609206714,206357.98986328964,205953.1627172844,206329.33960651315,207262.21462890526,207262.21462890526,206557.1919689862,206513.1118454472,207127.19925180668,207582.5518359589
51,100000.0,99632.3152044132,100166.65928650336,100411.89167506008,100247.91485586422,99909.40327849565,100548.24386725848,100488.35206172474,100793.95727796547,100897.94691423736,100996.48790453034,100806.29842300033,101180.56423410984,101343.42730302688,101350.94217756928,101582.3851430771,101349.32497028432,100831.0683505954,100862.85381504695,100923.86783064119,100959.43523387554,101055.75848278547,101006.89102786347,100437.64186591195,100395.31749604842,100347.1648774966,100126.86126891064,100341.0561346044,100409.22755127064,100211.80740652613,100458.60448937069,100467.16741463424,100304.37105492974,100520.8457550108,100597.38442033493,100557.38635769274,100604.50450028887,100758.01011894908,100629.64908267328,101083.05382159344,101449.50997116187,101564.47054596404,101253.23860464508,101130.36776535708,101200.5195992124,101466.46047804123,101425.74033605213,101470.09934979484,101382.4838068706,101455.7523396291,101412.00765589117,101366.41576623924,101388.5980930378,101353.20796828537,101390.05653053524,101381.23654158726,101255.58936414453,101442.01653581162,101210.06980956836,101562.68410567893,101462.50909910834,101661.09451146515,101370.32405963787,101370.32405963787,101430.16626868107,101430.16626868107,101430.16626868107,101430.16626868107,101430.16626868107,101785.21050203484,101696.00321375867,101884.06036497133,102028.4893452991,102033.04467361227,101985.22860021798,101877.56719412397,102145.65277522207,102070.73997012324,101914.5786454816,101842.07183622725,102138.34365418054,102167.93692177023,102260.72492894848,102347.26494179627,102347.26494179627,102195.17864712556,102063.68841177174,102044.18512275422,101942.21348955458,101942.21348955458,102299.2473523692,102123.11557753572,102275.49100983687,102667.51616768984,102667.51616768984,102359.68607366322,102418.98657363957,102582.25086909068,102810.69356460802
52,50000.0,49810.018350298866,50137.68386725823,50273.06186044652,50204.73646863097,50110.335188754434,50419.705831111816,50358.82285278021,50533.98824053032,50637.70981339887,50601.21184087752,50500.69745785749,50755.00027890219,50855.26435433845,50805.72810092534,50926.34281678101,50783.3109510961,50534.45779180697,50497.48782388731,50551.612082876396,50588.03977648863,50665.36759905469,50638.83281147301,50339.75941898063,50268.19807472299,50293.803640878636,50190.58300922553,50281.72320118212,50270.52693131684,50066.17454824776,50236.84915560719,50282.41057894617,50178.39488640001,50270.72272361355,50287.78910484653,50306.83738120168,50355.493673785335,50422.55392253297,50332.34801795031,50642.93100198079,50861.23363899517,50868.32632083788,50771.00269584077,50700.58122099393,50711.53425935295,50809.04536106833,50820.647499917686,50819.426026119276,50768.623961434714,50812.40028171872,50805.59474038229,50822.547219354834,50830.32980388171,50814.01696722624,50809.244209183336,50840.904639173605,50768.76174908336,50875.20352340871,50786.48229675458,50957.79540383632,50900.94449511725,50949.46094400444,50855.191386058206,50855.191386058206,50904.508390259405,50904.508390259405,50904.508390259405,50904.508390259405,50904.508390259405,51148.74248560066,51105.95744697953,51227.480600609495,51296.60200717038,51306.95911840001,51244.255443591865,51210.09076580793,51398.345408938585,51363.19862201634,51281.98253728652,51272.947420589386,51441.146496830486,51503.330782948986,51552.58930811084,51646.16150474059,51646.16150474059,51547.172952481735,51479.806198723636,51459.995413637516,51400.33902301679,51400.339023016786,51589.49746582241,51488.2906793211,51582.33490162829,51815.55365722634,51815.55365722634,51639.297992246575,51628.2779613618,51781.79981295168,51895.63795898975
53,30000.0,29832.86162660128,30097.858158163846,30179.19203158953,30190.678405771752,30163.618287446006,30311.272933719814,30274.916417605047,30413.340119072163,30534.701265307896,30394.059360799038,30388.43424329252,30718.887259430016,30804.08237402561,30732.855431190186,30815.540692336563,30698.285562059864,30570.019264892202,30541.017420013148,30615.590959673707,30744.266155649726,30878.81100451036,30831.56119860832,30618.965965180025,30550.852315093158,30603.209961993507,30579.63274805187,30620.017148120296,30535.781107595736,30214.459123407734,30411.83190727165,30439.86963226728,30399.94065381561,30535.33788617998,30561.90606217505,30636.13306889266,30678.85949518465,30683.0825566154,30576.230152883087,30923.669300275695,31193.045647357183,31219.328074257763,31186.00366527908,31132.840555258463,31162.593686342152,31231.730224086987,31290.125703907543,31292.60903873733,31184.749695519633,31244.23287899438,31277.457306482123,31309.76268917332,31355.97052736274,31297.651402884712,31242.619583870048,31288.99458843044,31220.078391562925,31307.231841739107,31213.928753629287,31294.376355000742,31206.209187629083,31281.82184729638,31271.90307706208,31271.90307706208,31336.59912883846,31336.59912883846,31336.59912883846,31336.59912883846,31336.59912883846,31547.619717329122,31538.136867213267,31590.45878026652,31670.393866765968,31717.412453299086,31671.222100534083,31636.003056162866,31807.770599473217,31754.47945209041,31720.783484036026,31763.159868824507,31931.074793971657,32038.45688995562,32100.355254480648,32190.916144454823,32190.916144454823,32159.381748181164,32102.965598945873,32053.89519120828,32028.414303747457,32028.414303747457,32201.958893128653,32149.011841268184,32298.792184296635,32525.8908948204,32525.8908948204,32370.650117959838,32256.9048716492,32478.410515637388,32561.63473469753
54,20000.0,19924.00734011955,20055.07354690329,20109.22474417861,20081.89458745238,20044.134075501774,20167.882332444733,20143.52914111209,20213.59529621213,20255.083925359548,20240.484736351,20200.278983143002,20302.000111560883,20342.10574173538,20322.29124037014,20370.537126712406,20313.324380438444,20213.783116722792,20198.995129554925,20220.64483315056,20235.21591059545,20266.147039621887,20255.53312458921,20135.90376759225,20107.279229889198,20117.521456351453,20076.23320369021,20112.68928047285,20108.21077252673,20026.469819299098,20094.739662242882,20112.96423157848,20071.35795456,20108.289089445425,20115.115641938617,20122.73495248068,20142.197469514136,20169.021569013188,20132.939207180127,20257.17240079232,20344.49345559807,20347.330528335147,20308.401078336312,20280.232488397567,20284.613703741183,20323.618144427342,20328.25899996708,20327.77041044772,20307.449584573893,20324.960112687484,20322.23789615291,20329.018887741942,20332.13192155269,20325.6067868905,20323.697683673334,20336.361855669442,20307.504699633344,20350.081409363487,20314.59291870184,20383.11816153453,20360.377798046906,20379.784377601776,20342.07655442328,20342.07655442328,20361.803356103766,20361.803356103766,20361.803356103766,20361.803356103766,20361.803356103766,20459.496994240268,20442.382978791808,20490.9922402438,20518.64080286815,20522.783647360004,20497.702177436742,20484.03630632317,20559.33816357543,20545.279448806534,20512.79301491461,20509.178968235752,20576.4585987322,20601.3323131796,20621.035723244342,20658.46460189624,20658.46460189624,20618.8691809927,20591.92247948946,20583.99816545501,20560.135609206718,20560.13560920672,20635.79898632897,20595.31627172845,20632.933960651324,20726.22146289055,20726.22146289055,20655.719196898644,20651.31118454473,20712.719925180692,20758.25518359591
55,14999.999999999998,14943.005505089659,15041.305160177468,15081.918558133955,15061.420940589287,15033.100556626328,15125.911749333545,15107.646855834066,15160.196472159094,15191.312944019655,15180.363552263254,15150.209237357243,15226.500083670657,15256.579306301534,15241.718430277606,15277.902845034308,15234.99328532883,15160.337337542092,15149.246347166192,15165.483624862918,15176.411932946592,15199.61027971641,15191.649843441905,15101.927825694187,15080.459422416898,15088.141092263591,15057.174902767658,15084.516960354636,15081.158079395049,15019.852364474329,15071.054746682155,15084.723173683853,15053.51846592,15081.216817084065,15086.336731453965,15092.051214360503,15106.648102135601,15126.766176759893,15099.704405385093,15192.879300594235,15258.370091698547,15260.49789625136,15231.300808752232,15210.17436629818,15213.460277805883,15242.7136083205,15246.194249975308,15245.827807835789,15230.587188430412,15243.720084515613,15241.67842211468,15246.764165806453,15249.098941164511,15244.205090167869,15242.773262755,15252.27139175208,15230.628524725007,15262.561057022613,15235.944689026372,15287.338621150891,15270.283348535171,15284.83828320133,15256.557415817457,15256.557415817457,15271.35251707782,15271.35251707782,15271.35251707782,15271.35251707782,15271.35251707782,15344.6227456802,15331.787234093856,15368.24418018285,15388.980602151109,15392.087735520005,15373.27663307756,15363.027229742378,15419.503622681577,15408.9595866049,15384.594761185957,15381.884226176817,15432.343949049147,15450.999234884695,15465.776792433251,15493.848451422175,15493.848451422175,15464.151885744524,15443.941859617093,15437.998624091253,15420.101706905036,15420.101706905036,15476.849239746722,15446.487203796332,15474.700470488491,15544.666097167908,15544.666097167908,15491.789397673982,15488.483388408546,15534.539943885513,15568.691387696932
56,10000.0,9963.23152044132,10016.665928650338,10041.189167506009,10024.791485586422,9990.940327849565,10054.82438672585,10048.835206172474,10079.395727796551,10089.794691423736,10099.648790453037,10080.629842300032,10118.05642341098,10134.342730302687,10135.094217756927,10158.238514307712,10134.93249702843,10083.106835059541,10086.2853815047,10092.38678306412,10095.943523387556,10105.575848278548,10100.68910278635,10043.764186591196,10039.531749604843,10034.71648774966,10012.686126891065,10034.105613460442,10040.922755127065,10021.180740652613,10045.860448937065,10046.716741463424,10030.437105492974,10052.08457550108,10059.738442033497,10055.738635769274,10060.450450028891,10075.801011894908,10062.96490826733,10108.305382159344,10144.950997116188,10156.447054596403,10125.323860464508,10113.036776535708,10120.05195992124,10146.646047804123,10142.574033605213,10147.009934979484,10138.248380687059,10145.575233962907,10141.200765589116,10136.641576623924,10138.859809303784,10135.320796828537,10139.005653053524,10138.123654158728,10125.558936414449,10144.201653581165,10121.006980956836,10156.268410567889,10146.250909910834,10166.109451146516,10137.03240596379,10137.03240596379,10143.016626868108,10143.016626868108,10143.016626868108,10143.016626868108,10143.016626868108,10178.521050203486,10169.600321375869,10188.406036497132,10202.84893452991,10203.304467361228,10198.522860021798,10187.7567194124,10214.565277522208,10207.073997012329,10191.457864548162,10184.207183622724,10213.834365418052,10216.793692177027,10226.07249289485,10234.726494179627,10234.726494179627,10219.51786471256,10206.368841177176,10204.418512275422,10194.221348955458,10194.221348955458,10229.92473523692,10212.311557753572,10227.549100983688,10266.751616768986,10266.751616768986,10235.968607366325,10241.898657363956,10258.22508690907,10281.069356460805
57,5000.0,4972.143604433546,5016.309693027309,5029.865338598255,5031.779734295293,5027.269714574335,5051.878822286635,5045.819402934175,5068.890019845358,5089.116877551316,5065.676560133172,5064.739040548753,5119.814543238335,5134.0137290042685,5122.142571865031,5135.923448722759,5116.380927009976,5095.003210815366,5090.169570002192,5102.598493278951,5124.044359274953,5146.468500751727,5138.593533101386,5103.160994196671,5091.808719182191,5100.534993665585,5096.605458008645,5103.336191353384,5089.296851265955,5035.743187234622,5068.6386512119425,5073.31160537788,5066.656775635935,5089.222981029996,5093.651010362508,5106.022178148777,5113.143249197441,5113.847092769232,5096.038358813849,5153.944883379282,5198.840941226197,5203.221345709626,5197.667277546513,5188.806759209745,5193.765614390359,5205.288370681165,5215.0209506512565,5215.434839789554,5197.4582825866055,5207.372146499063,5212.909551080354,5218.293781528886,5225.99508789379,5216.275233814119,5207.1032639783425,5214.832431405073,5203.346398593821,5217.871973623185,5202.321458938215,5215.729392500125,5201.034864604847,5213.6369745493985,5211.983846177014,5211.983846177014,5222.766521473077,5222.766521473077,5222.766521473077,5222.766521473077,5222.766521473077,5257.936619554854,5256.3561445355435,5265.0764633777535,5278.39897779433,5286.235408883181,5278.53701675568,5272.667176027143,5301.295099912203,5292.413242015067,5286.797247339337,5293.859978137418,5321.845798995276,5339.742814992604,5350.059209080108,5365.15269074247,5365.15269074247,5359.896958030193,5350.494266490978,5342.315865201381,5338.0690506245755,5338.0690506245755,5366.9931488547745,5358.168640211364,5383.132030716107,5420.981815803399,5420.981815803399,5395.108352993305,5376.150811941529,5413.068419272898,5426.939122449587
58,2000.0,1988.8574417734185,2006.5238772109235,2011.9461354393025,2012.7118937181167,2010.9078858297337,2020.7515289146545,2018.327761173669,2027.556007938144,2035.6467510205264,2026.2706240532686,2025.8956162195016,2047.9258172953346,2053.605491601707,2048.857028746012,2054.369379489104,2046.5523708039914,2038.0012843261468,2036.0678280008767,2041.03939731158,2049.6177437099814,2058.5874003006907,2055.4374132405537,2041.2643976786685,2036.723487672877,2040.2139974662325,2038.6421832034573,2041.334476541353,2035.7187405063823,2014.297274893849,2027.455460484777,2029.3246421511521,2026.6627102543728,2035.6891924119986,2037.4604041450034,2042.4088712595108,2045.2572996789768,2045.5388371076929,2038.4153435255398,2061.577953351713,2079.53637649048,2081.2885382838504,2079.0669110186054,2075.522703683898,2077.5062457561435,2082.1153482724662,2086.008380260503,2086.1739359158214,2078.983313034643,2082.948858599625,2085.1638204321416,2087.317512611555,2090.398035157516,2086.510093525648,2082.841305591337,2085.9329725620296,2081.3385594375286,2087.148789449274,2080.9285835752858,2086.29175700005,2080.4139458419386,2085.454789819759,2084.7935384708053,2084.7935384708053,2089.1066085892307,2089.1066085892307,2089.1066085892307,2089.1066085892307,2089.1066085892307,2103.1746478219416,2102.5424578142183,2106.0305853511013,2111.3595911177317,2114.4941635532723,2111.4148067022725,2109.066870410857,2120.5180399648816,2116.965296806028,2114.7188989357346,2117.5439912549678,2128.73831959811,2135.8971259970413,2140.023683632044,2146.0610762969877,2146.0610762969877,2143.9587832120765,2140.1977065963893,2136.9263460805514,2135.227620249829,2135.227620249829,2146.7972595419087,2143.267456084545,2153.2528122864414,2168.392726321358,2168.392726321358,2158.043341197321,2150.4603247766117,2165.227367709158,2170.7756489798335
59,1000.1919,1000.3171640335561,1000.5798973366893,1000.8914879225192,1000.9906762689723,1001.1668205982753,1001.3366385143852,1001.4269490658127,1001.5623520035961,1001.653604349487,1001.7490218718373,1001.8585531098888,1001.9667738707956,1002.0771906092764,1002.1825890881844,1002.309014421798,1002.388317111019,1002.4674155731224,1002.5447358848854,1002.7587090078656,1002.8662548794065,1002.9527721512152,1003.0351145738084,1003.1185169435852,1003.2961892953064,1003.4168657609547,1003.5163043723517,1003.607714672517,1003.6991433353236,1003.8833622760916,1004.0005455809699,1004.092381510874,1004.1915657563196,1004.2915531105223,1004.461529455886,1004.5694287133804,1004.6794692486017,1004.7897629607356,1004.9004104094327,1005.0102962693112,1005.1201941452084,1005.2342953896476,1005.3457557683203,1005.4561728926764,1005.5702217863676,1005.6823026432879,1005.7918817869839,1005.8981537572135,1006.0059055674443,1006.1144435445958,1006.2237276954536,1006.3307194644194,1006.437511280369,1006.5518023241499,1006.6633987224736,1006.77500749349,1006.8865782998204,1006.996147697271,1007.1059807671004,1007.218474505152,1007.3327434410847,1007.4471865140672,1007.558267640852,1007.6693610154422,1007.7842252459044,1007.89910256974,1008.0139929884419,1008.1288965035028,1008.2438131164153,1008.3608803055562,1008.4798971402588,1008.5976472530488,1008.7094402162704,1008.8211043513022,1008.9540568846446,1009.0654555020653,1009.1959579374252,1009.3061015842746,1009.4239481646956,1009.5797830338133,1009.6893931108573,1009.7967836747084,1009.9056195720532,1010.0161335440027,1010.0161335440027,1010.1312450827428,1010.2452080898128,1010.3585070899004,1010.4779314654384,1010.4779314654384,1010.5935705599153,1010.7087782269592,1010.8229984259864,1010.9366553639296,1010.9366553639296,1011.0513562368473,1011.163572826876,1011.2764186816034,1011.3894490469196
60,1000.1919,1000.3171640335561,1000.5798973366893,1000.8914879225192,1000.9906762689723,1001.1668205982753,1001.3366385143852,1001.4269490658127,1001.5623520035961,1001.653604349487,1001.7490218718373,1001.8585531098888,1001.9667738707956,1002.0771906092764,1002.1825890881844,1002.309014421798,1002.388317111019,1002.4674155731224,1002.5447358848854,1002.7587090078656,1002.8662548794065,1002.9527721512152,1003.0351145738084,1003.1185169435852,1003.2961892953064,1003.4168657609547,1003.5163043723517,1003.607714672517,1003.6991433353236,1003.8833622760916,1004.0005455809699,1004.092381510874,1004.1915657563196,1004.2915531105223,1004.461529455886,1004.5694287133804,1004.6794692486017,1004.7897629607356,1004.9004104094327,1005.0102962693112,1005.1201941452084,1005.2342953896476,1005.3457557683203,1005.4561728926764,1005.5702217863676,1005.6823026432879,1005.7918817869839,1005.8981537572135,1006.0059055674443,1006.1144435445958,1006.2237276954536,1006.3307194644194,1006.437511280369,1006.5518023241499,1006.6633987224736,1006.77500749349,1006.8865782998204,1006.996147697271,1007.1059807671004,1007.218474505152,1007.3327434410847,1007.4471865140672,1007.558267640852,1007.6693610154422,1007.7842252459044,1007.89910256974,1008.0139929884419,1008.1288965035028,1008.2438131164153,1008.3608803055562,1008.4798971402588,1008.5976472530488,1008.7094402162704,1008.8211043513022,1008.9540568846446,1009.0654555020653,1009.1959579374252,1009.3061015842746,1009.4239481646956,1009.5797830338133,1009.6893931108573,1009.7967836747084,1009.9056195720532,1010.0161335440027,1010.0161335440027,1010.1312450827428,1010.2452080898128,1010.3585070899004,1010.4779314654384,1010.4779314654384,1010.5935705599153,1010.7087782269592,1010.8229984259864,1010.9366553639296,1010.9366553639296,1011.0513562368473,1011.163572826876,1011.2764186816034,1011.3894490469196
61,2000.0,1991.4659111390024,2002.0236799997608,2006.531167492557,2004.178998436295,1993.4074753682064,2005.4692389536613,2006.382191764752,2012.2191468183944,2012.981124871161,2016.3724825536785,2014.9685432076824,2024.510087119604,2027.9191664754533,2028.5147843727912,2033.2943544663003,2028.533889826929,2018.4851729223133,2020.596423292297,2022.331955502438,2025.665928111821,2029.3170344390494,2027.4641020772128,2015.5510340514181,2015.5503645637127,2014.121804693293,2010.6542068762408,2015.011158178498,2015.4795912901825,2008.9119488220167,2014.6352342212365,2014.16314245732,2011.6271596436727,2017.5040673253768,2019.635879211476,2019.2305767541995,2019.9940471437728,2022.6379783626408,2019.6301619069604,2029.975702457881,2038.9887319259449,2042.444433382429,2035.6963774801127,2033.2037414611573,2035.364764734536,2041.4210047916265,2040.930050543303,2041.5618607003507,2039.8876787518293,2041.3690218269385,2040.5724973303534,2040.039277235919,2040.361093932701,2039.7674499946438,2040.368609407329,2040.5243711700039,2037.948914824331,2041.7951886316598,2037.5082250070345,2044.5990056371384,2042.6247236071563,2045.9709612254346,2040.573979280703,2041.9141398120184,2041.9141398120173,2041.9141398120173,2041.9141398120173,2041.9141398120173,2041.9141398120173,2052.1194720679714,2050.522711828201,2055.2270568279864,2058.2674941859286,2058.969794386411,2056.4146170327285,2054.9357543399055,2062.8659433460907,2061.2295040098834,2058.0889806680943,2058.0583766790605,2065.257153029447,2068.2269451385137,2070.42699387342,2074.4246973029294,2074.4246973029294,2070.7371045312184,2067.900656577668,2066.7771780928947,2064.492627406284,2064.492627406284,2072.590993880477,2069.753044652599,2075.194027910768,2084.5979552264816,2084.5979552264816,2077.5941282786107,2076.6967604122256,2081.7187749041605,2086.7829539739005
62,5000.0,4972.143604433546,5016.309693027309,5029.865338598255,5031.779734295293,5027.269714574335,5051.878822286635,5045.819402934175,5068.890019845358,5089.116877551316,5065.676560133172,5064.739040548753,5119.814543238335,5134.0137290042685,5122.142571865031,5135.923448722759,5116.380927009976,5095.003210815366,5090.169570002192,5102.598493278951,5124.044359274953,5146.468500751727,5138.593533101386,5103.160994196671,5091.808719182191,5100.534993665585,5096.605458008645,5103.336191353384,5089.296851265955,5035.743187234622,5068.6386512119425,5073.31160537788,5066.656775635935,5089.222981029996,5093.651010362508,5106.022178148777,5113.143249197441,5113.847092769232,5096.038358813849,5153.944883379282,5198.840941226197,5203.221345709626,5197.667277546513,5188.806759209745,5193.765614390359,5205.288370681165,5215.0209506512565,5215.434839789554,5197.4582825866055,5207.372146499063,5212.909551080354,5218.293781528886,5225.99508789379,5216.275233814119,5207.1032639783425,5214.832431405073,5203.346398593821,5217.871973623185,5202.321458938215,5215.729392500125,5201.034864604847,5213.6369745493985,5211.983846177014,5211.983846177014,5222.766521473077,5222.766521473077,5222.766521473077,5222.766521473077,5222.766521473077,5257.936619554854,5256.3561445355435,5265.0764633777535,5278.39897779433,5286.235408883181,5278.53701675568,5272.667176027143,5301.295099912203,5292.413242015067,5286.797247339337,5293.859978137418,5321.845798995276,5339.742814992604,5350.059209080108,5365.15269074247,5365.15269074247,5359.896958030193,5350.494266490978,5342.315865201381,5338.0690506245755,5338.0690506245755,5366.9931488547745,5358.168640211364,5383.132030716107,5420.981815803399,5420.981815803399,5395.108352993305,5376.150811941529,5413.068419272898,5426.939122449587
63,10000.0,9962.003670059776,10027.536773451648,10054.612372089308,10040.94729372619,10022.067037750887,10083.941166222365,10071.764570556044,10106.797648106065,10127.541962679774,10120.242368175504,10100.139491571501,10151.000055780438,10171.05287086769,10161.14562018507,10185.268563356203,10156.662190219222,10106.891558361396,10099.497564777465,10110.32241657528,10117.607955297726,10133.07351981094,10127.766562294604,10067.951883796126,10053.639614944595,10058.760728175726,10038.116601845106,10056.344640236424,10054.105386263367,10013.234909649549,10047.369831121441,10056.482115789237,10035.67897728,10054.144544722712,10057.557820969309,10061.36747624034,10071.098734757068,10084.510784506594,10066.469603590063,10128.586200396156,10172.246727799034,10173.665264167576,10154.200539168156,10140.116244198787,10142.306851870591,10161.809072213671,10164.12949998354,10163.885205223858,10153.724792286945,10162.480056343742,10161.118948076457,10164.509443870971,10166.065960776345,10162.80339344525,10161.848841836667,10168.180927834721,10153.752349816672,10175.040704681744,10157.296459350915,10191.559080767265,10180.188899023453,10189.892188800888,10171.03827721164,10171.03827721164,10180.90167805188,10180.90167805188,10180.90167805188,10180.90167805188,10180.90167805188,10229.748497120134,10221.191489395907,10245.4961201219,10259.320401434075,10261.391823680002,10248.851088718371,10242.018153161585,10279.669081787715,10272.639724403269,10256.396507457304,10254.589484117876,10288.2292993661,10300.6661565898,10310.517861622171,10329.23230094812,10329.23230094812,10309.43459049635,10295.96123974473,10291.999082727503,10280.067804603359,10280.06780460336,10317.899493164483,10297.658135864223,10316.466980325662,10363.110731445277,10363.110731445277,10327.859598449322,10325.655592272371,10356.359962590344,10379.127591797958
64,15002.8785,15004.75746050334,15008.698460050342,15013.372318837786,15014.860144034585,15017.502308974128,15020.049577715776,15021.40423598719,15023.435280053936,15024.804065242302,15026.235328077557,15027.878296648327,15029.501608061932,15031.157859139143,15032.73883632277,15034.635216326968,15035.824756665283,15037.011233596832,15038.171038273282,15041.380635117981,15042.993823191096,15044.291582268224,15045.526718607129,15046.777754153782,15049.442839429597,15051.252986414322,15052.744565585275,15054.115720087757,15055.487150029856,15058.250434141371,15060.00818371455,15061.385722663113,15062.873486344799,15064.373296657834,15066.922941838291,15068.541430700703,15070.192038729023,15071.846444411036,15073.506156141497,15075.154444039668,15076.802912178126,15078.514430844714,15080.186336524806,15081.842593390149,15083.553326795514,15085.234539649318,15086.878226804758,15088.472306358202,15090.08858351166,15091.716653168936,15093.355915431805,15094.960791966292,15096.562669205534,15098.277034862249,15099.950980837104,15101.625112402351,15103.298674497308,15104.942215459065,15106.589711506504,15108.27711757728,15109.99115161627,15111.707797711006,15113.374014612784,15115.040415231631,15116.763378688565,15118.486538546102,15120.20989482663,15121.93344755254,15123.657196746228,15125.41320458334,15127.198457103877,15128.964708795733,15130.641603244052,15132.316565269532,15134.310853269668,15135.981832530977,15137.939369061376,15139.591523764117,15141.359222470432,15143.696745507195,15145.34089666286,15146.951755120625,15148.584293580794,15150.24200316004,15150.242003160041,15151.96867624114,15153.678121347193,15155.3776063485,15157.168971981573,15157.168971981573,15158.903558398726,15160.631673404385,15162.344976389795,15164.04983045894,15164.04983045894,15165.770343552706,15167.453592403137,15169.146280224048,15170.841735703789
65,20003.838,20006.343280671117,20011.5979467338,20017.82975845038,20019.813525379443,20023.3364119655,20026.732770287705,20028.53898131626,20031.247040071918,20033.07208698974,20034.980437436752,20037.171062197776,20039.33547741592,20041.543812185526,20043.65178176369,20046.18028843596,20047.76634222038,20049.34831146245,20050.89471769771,20055.174180157308,20057.32509758813,20059.0554430243,20060.702291476173,20062.370338871708,20065.92378590613,20068.337315219098,20070.32608744704,20072.15429345034,20073.982866706483,20077.667245521832,20080.010911619403,20081.84763021749,20083.831315126397,20085.83106221045,20089.230589117728,20091.38857426761,20093.58938497204,20095.79525921472,20098.00820818866,20100.205925386228,20102.403882904167,20104.685907792955,20106.91511536641,20109.12345785353,20111.404435727352,20113.64605286576,20115.83763573968,20117.963075144275,20120.118111348893,20122.28887089192,20124.474553909084,20126.614389288392,20128.750225607382,20131.036046483,20133.267974449474,20135.5001498698,20137.731565996408,20139.92295394542,20142.119615342006,20144.36949010304,20146.65486882169,20148.943730281346,20151.165352817043,20153.38722030884,20155.68450491808,20157.9820513948,20160.279859768834,20162.57793007005,20164.876262328296,20167.21760611112,20169.597942805165,20171.952945060966,20174.1888043254,20176.42208702604,20179.081137692887,20181.3091100413,20183.9191587485,20186.122031685485,20188.478963293903,20191.59566067626,20193.787862217137,20195.93567349416,20198.11239144105,20200.322670880043,20200.322670880043,20202.624901654843,20204.904161796247,20207.170141798,20209.558629308754,20209.558629308754,20211.87141119829,20214.175564539168,20216.45996851972,20218.733107278586,20218.733107278586,20221.027124736942,20223.271456537517,20225.528373632063,20227.788980938385
