,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-30,2017-10-31,2017-11-01,2017-11-02,2017-11-03,2017-11-06,2017-11-07,2017-11-08,2017-11-09,2017-11-10,2017-11-13,2017-11-14,2017-11-15,2017-11-16,2017-11-17
25,20002.2144,20004.37603931021,20006.53031056588,20008.658405195016,20010.725299608268,20012.82762640825,20014.909560866225,20016.93907269569,20018.938764909057,20020.929648369227,20022.927136520244,20025.045962669832,20027.02223445589,20029.02213289621,20031.048669355627,20033.033946589247,20035.151237947062,20037.19923110661,20039.21617558121,20041.18623092343,20043.161089414625,20045.15959300685,20047.170322965627,20049.171231035558,20051.163116197364,20053.126325578072,20055.097547895875,20057.1182995248,20059.142062761224,20061.078973518805,20063.014466418168,20064.94252210839,20066.851902038798,20068.832299653008,20070.76733646334,20072.718215048444,20074.655031629016,20076.467572231817,20078.307379720143,20080.31400575967,20082.287298217016,20084.203750893885,20086.16878938888,20088.146272706188,20090.11330398921,20092.166513568878,20094.125901647287,20096.134510472413,20098.094687432564,20100.045408502927,20102.339225684944,20104.345238116275,20106.283095953786,20108.589889813386,20110.556710990502,20112.4919498628,20114.487109064223,20116.483874199545,20118.573172214717,20120.645184065725,20122.82143304884,20125.102958542913,20127.369447638102,20129.6361919853,20131.706122474923,20133.786331668558,20135.866151796617,20137.946186770107,20140.01435384349,20142.089379522364,20144.166028937394,20146.262029412705,20148.49907034845,20150.64287064953,20152.752239945235,20154.872914063446,20156.989578816883,20159.16814625056,20161.222768668023,20163.232237741377,20165.27578132868,20167.48266911018,20169.462510883808,20171.448396162632,20171.448396162632,20173.491763885162,20175.584158450907,20177.75141970121,20179.89389334696,20179.89389334696,20181.89977479996,20183.85943726809,20185.66468165616,20187.510055121358,20187.510055121358,20189.44987296256,20191.27944091004,20193.115433949606,20195.16665061538
26,30000.0,29942.88889910565,30036.646138890937,30013.239003752235,29989.381495580303,29989.73076287,30085.37483932628,30138.892782728897,30206.3295661056,30268.82231747375,30223.158959898454,30244.05134762886,30335.131617322128,30358.188908178883,30340.213248709464,30365.144752928467,30360.52273066516,30373.18166193333,30342.130646331367,30342.401235149413,30374.90078942853,30455.096985599946,30480.587561809683,30423.540178977928,30391.064176815773,30457.17210137253,30450.04540560917,30419.614339549484,30237.156068678243,30072.91970914353,30188.37564171464,30203.933183822435,30254.96411381686,30187.681895448288,30140.005257591118,30183.378558953096,30270.85117348036,30253.13247718833,30253.941499075238,30389.59768554357,30436.075092942003,30404.30488150036,30441.488234688222,30435.14144468897,30458.30996718438,30431.9142622503,30341.71731693033,30334.67596210377,30302.513245084527,30292.063574006825,30391.868722679013,30428.54107200425,30466.90841556813,30432.107060990333,30401.311494486763,30474.643824113256,30446.05632748371,30512.05059370206,30488.51918343388,30460.54532251976,30349.265550160602,30402.134386942387,30448.304016060312,30433.80792691245,30500.870663970916,30500.870663970916,30500.870663970916,30500.870663970916,30500.870663970916,30780.833029596266,30786.053390800254,30744.969332992285,30768.032630658632,30805.719161653687,30802.116641999237,30792.805361672203,30838.583029027835,30751.363510647418,30857.49491977561,30844.053654122414,30856.284517580083,30908.593909386705,30916.87462428744,31084.49837819952,31084.498378199518,31068.0385059533,31105.98732127082,31072.292078275317,31056.075477467042,31056.075477467042,31116.463909209062,31095.290939748385,31183.518959313882,31239.744112988763,31239.744112988763,31228.64474432573,31096.11114218517,31219.69211740924,31131.857066787798
27,50000.0,49872.107901180374,50093.2543557879,50023.03284071004,49985.25328220213,49992.50661874399,50195.14875250989,50325.59473220216,50466.21664144228,50622.68051163458,50495.160528828135,50559.47158213081,50775.10088632005,50838.43542075366,50806.190498206415,50862.89055414517,50856.51360280107,50882.69160156789,50800.79356483455,50822.12597672497,50892.04197657371,51061.44702028382,51116.16744377536,50985.02556907604,50904.097388641865,51063.42578801972,51038.90493809947,50989.96409386909,50551.5792860163,50179.2436851622,50457.7183039064,50489.37060632707,50610.6753957432,50431.17640673256,50329.022010373425,50436.03306172549,50631.23358519852,50584.57775728428,50571.459335999316,50885.915887609845,51009.84349286897,50935.184025793504,51027.00580527742,51027.93364275952,51096.360894388825,51052.89957868836,50824.977073146096,50820.54014547076,50740.87377082585,50706.44141235951,50960.8711346099,51041.799029037385,51152.188731446615,51073.32380522453,50997.74376447744,51171.106721946686,51102.971952092346,51261.18102293911,51183.94087607965,51128.46169380754,50867.082706104855,50993.06071338103,51099.57144488791,51086.47913006587,51256.39507924403,51256.39507924403,51256.39507924403,51256.39507924403,51256.39507924403,51902.26315534887,51917.89414937693,51826.91160867315,51872.95454088733,51968.51341562448,51941.201061397966,51922.108736152666,52029.0829609452,51845.40484627884,52085.82916740151,52061.54177713224,52108.53730528003,52232.53678416274,52266.36228273985,52665.56999962459,52665.56999962459,52635.942652563484,52717.35747807451,52636.073607695966,52597.28228919536,52597.28228919536,52736.380907283165,52694.99315109722,52889.60376440481,53036.276584775165,53036.276584775165,52956.34721038512,52636.4589712677,52954.49854005002,52782.40287496623
28,100000.0,99744.21580236072,100186.5087115758,100046.06568142008,99970.50656440426,99985.01323748798,100390.29750501977,100651.18946440432,100932.43328288457,101245.36102326916,100990.32105765627,101118.9431642616,101550.2017726401,101676.87084150732,101612.38099641283,101725.78110829034,101713.02720560213,101765.3832031358,101601.58712966907,101644.25195344994,101784.08395314742,102122.89404056764,102232.33488755072,101970.05113815208,101808.19477728373,102126.85157603944,102077.80987619894,101979.92818773816,101103.1585720326,100358.4873703244,100915.4366078128,100978.74121265416,101221.3507914864,100862.35281346511,100658.04402074683,100872.06612345098,101262.46717039704,101169.15551456856,101142.91867199863,101771.83177521967,102019.68698573794,101870.368051587,102054.01161055484,102055.86728551904,102192.72178877764,102105.79915737672,101649.9541462922,101641.08029094152,101481.7475416517,101412.88282471902,101921.7422692198,102083.59805807477,102304.37746289324,102146.64761044906,101995.48752895488,102342.21344389336,102205.94390418466,102522.36204587821,102367.8817521593,102256.92338761508,101734.16541220972,101986.12142676207,102199.14288977582,102172.95826013174,102512.79015848806,102512.79015848806,102512.79015848806,102512.79015848806,102512.79015848806,103804.52631069774,103835.78829875386,103653.8232173463,103745.90908177466,103937.02683124896,103882.40212279596,103844.21747230533,104058.1659218904,103690.80969255768,104171.65833480301,104123.08355426443,104217.07461056006,104465.07356832548,104532.7245654797,105331.13999924918,105331.13999924918,105272.0121981207,105434.80295059788,105272.17827383894,105194.50590396488,105194.50590396488,105472.67651641392,105389.97062868657,105779.06611565447,106072.61997051662,106072.61997051662,105912.62759140746,105272.85071026263,105909.10550608144,105564.84719432595
29,200000.0,199410.53622448514,200367.0743484442,200086.71578965298,199939.4582206045,199939.5594592157,200894.92082768766,201439.3146780252,202144.45742695805,202735.44577571528,202253.54207237595,202423.35849484988,203381.289407208,203598.10916045625,203383.359328264,203611.6463039025,203599.5678022347,203709.8008057861,203377.76159555445,203323.42926522953,203655.49477521802,204478.56749129176,204741.8801527748,204155.74639161388,203866.23575550696,204560.38009001265,204485.92327611925,204093.54997944765,202140.42781796755,200470.51151440665,201729.66487322922,201930.892148312,202419.95076039192,201634.570665524,201116.7723830308,201544.5826543073,202324.956110162,202138.6272850632,202086.39344072453,203343.42500653272,203838.7612991185,203540.3503216097,203907.1098289225,203910.8513251349,204184.3048982361,204010.4053185755,203099.55953377526,203081.81806932023,202763.5788660145,202626.14481857856,203643.07912287686,203966.399691372,204407.5303202679,204092.37091232734,203790.254416318,204483.19420798766,204210.9664952564,204843.28124697774,204534.61249535237,204312.73037969388,203267.84286636964,203771.36162874068,204197.1078550513,204144.55058726954,204823.8198406715,204823.8198406715,204823.8198406715,204823.8198406715,204823.8198406715,207405.4448180408,207467.79025688,207104.0453444488,207288.13299595128,207670.09975116086,207561.1896696521,207484.827175426,207912.3398195681,207177.8699936529,208139.32001891558,208042.2996303696,208230.0004822455,208725.83196666985,208860.93211343122,210456.26094958704,210456.26094958704,210338.00941903048,210663.45670994974,210338.42625700173,210183.1997876904,210183.1997876904,210739.1926416061,210573.83940403274,211351.5914068631,211938.10163341675,211938.10163341675,211706.59779700125,210431.4064869055,211701.89482988635,210930.82340921432
30,200000.0,199609.11055800595,200243.4856901468,200087.51060910532,199929.0581494154,199927.5915823251,200584.07625612128,200943.77002017075,201411.9886137864,201823.93124758312,201523.238240906,201651.004501651,202270.63070878008,202419.51845138078,202288.4337996001,202454.7888008268,202425.76409709046,202510.8544456313,202303.29517463184,202286.74900851445,202510.2464711552,203063.8765534455,203239.6149815343,202851.28784135322,202639.32559186986,203087.43135668128,203043.0244418807,202814.348670282,201571.93389226962,200453.5435651163,201242.22486069766,201355.7349927183,201696.36926396095,201238.99483242817,200906.86490630393,201195.90371290265,201778.8221885897,201660.65853917523,201665.8442018329,202569.72821505344,202879.45345152164,202667.7790917272,202915.5991911782,202873.52973720038,203028.0239253615,202852.3063010852,202250.84537408574,202204.0748448479,201989.7245532673,201919.90493849487,202585.27568764274,202829.7526303318,203085.60693855642,202853.75886330372,202648.5751631996,203137.21649915466,202946.79350734907,203386.5986380613,203229.6336261212,203043.34264345327,202301.87844730204,202654.20783064177,202961.8104666333,202865.5881749184,203312.6296003266,203312.6296003266,203312.6296003266,203312.6296003266,203312.6296003266,205178.1771538716,205212.95893679233,204939.14430381614,205092.70171350086,205343.8998551897,205319.77701082773,205257.78593284235,205562.84928567987,204981.928034288,205689.11229854941,205599.5551408108,205681.25640711805,206029.70280268978,206085.0077789314,207202.1659902245,207202.1659902245,207092.59656014078,207345.6584498036,207120.8718064907,207012.54141101846,207012.54141101846,207415.2312526852,207274.08660273004,207862.31974865551,208237.51630884802,208237.51630884802,208194.15164222367,207311.6026092205,208135.82210780354,207521.22674512482
31,100000.0,99744.21580236072,100186.5087115758,100046.06568142008,99970.50656440426,99985.01323748798,100390.29750501977,100651.18946440432,100932.43328288457,101245.36102326916,100990.32105765627,101118.9431642616,101550.2017726401,101676.87084150732,101612.38099641283,101725.78110829034,101713.02720560213,101765.3832031358,101601.58712966907,101644.25195344994,101784.08395314742,102122.89404056764,102232.33488755072,101970.05113815208,101808.19477728373,102126.85157603944,102077.80987619894,101979.92818773816,101103.1585720326,100358.4873703244,100915.4366078128,100978.74121265416,101221.3507914864,100862.35281346511,100658.04402074683,100872.06612345098,101262.46717039704,101169.15551456856,101142.91867199863,101771.83177521967,102019.68698573794,101870.368051587,102054.01161055484,102055.86728551904,102192.72178877764,102105.79915737672,101649.9541462922,101641.08029094152,101481.7475416517,101412.88282471902,101921.7422692198,102083.59805807477,102304.37746289324,102146.64761044906,101995.48752895488,102342.21344389336,102205.94390418466,102522.36204587821,102367.8817521593,102256.92338761508,101734.16541220972,101986.12142676207,102199.14288977582,102172.95826013174,102512.79015848806,102512.79015848806,102512.79015848806,102512.79015848806,102512.79015848806,103804.52631069774,103835.78829875386,103653.8232173463,103745.90908177466,103937.02683124896,103882.40212279596,103844.21747230533,104058.1659218904,103690.80969255768,104171.65833480301,104123.08355426443,104217.07461056006,104465.07356832548,104532.7245654797,105331.13999924918,105331.13999924918,105272.0121981207,105434.80295059788,105272.17827383894,105194.50590396488,105194.50590396488,105472.67651641392,105389.97062868657,105779.06611565447,106072.61997051662,106072.61997051662,105912.62759140746,105272.85071026263,105909.10550608144,105564.84719432595
32,50000.0,49799.6899261585,50146.1223911408,50028.70796285541,49937.082945792434,49947.03262209547,50275.87440696297,50444.908995558435,50657.85982132945,50889.13511536301,50674.174998364484,50742.9489889698,51035.76030782373,51144.43283337327,51071.77023375496,51182.14270661094,51162.647337973634,51157.78197997528,51041.486225061315,51072.14825061751,51138.55035011875,51406.91671564648,51444.91917042292,51221.09367295124,51084.96923486566,51316.653223022266,51287.31511925859,51235.324379591184,50604.394483824304,50085.10478857371,50501.60225064249,50520.85339529561,50685.836643189,50430.04913166996,50317.149035235314,50514.36997699575,50851.590642272684,50764.36482966145,50715.22065573037,51218.59616982251,51383.953374393684,51294.201760524804,51388.974170816175,51365.657086783074,51467.411688138964,51397.35825067458,51045.63054571246,51038.40468470799,50918.322451066844,50864.45150442097,51196.58172919919,51334.06601874003,51442.704808777686,51330.83842405737,51228.498341671504,51451.9443915726,51379.434973587246,51596.15196396519,51522.12802805028,51423.536288145995,51042.976564039236,51235.90414141377,51373.973125623976,51351.65198370594,51582.10117177982,51582.10117177982,51582.10117177982,51582.10117177982,51582.10117177982,52500.68045514923,52476.47051247801,52321.332066330135,52410.53026873348,52528.159727387814,52563.31631756941,52515.893331720945,52690.274299819226,52386.55007269325,52780.57156843115,52734.67031114878,52820.17144720558,52989.15473568245,53017.701577657725,53528.435315417526,53528.435315417526,53471.897083833486,53605.47950293413,53463.39241857092,53395.19751874314,53395.19751874314,53635.31024988522,53586.30967279914,53880.50508261088,54033.72276704657,54033.72276704657,53824.045228276045,53393.132271389186,53912.559446842126,53832.808045509315
33,30000.0,29879.8139556951,30087.673434684482,30017.224777713243,29962.249767475456,29968.21957325728,30165.524644177778,30266.945397335065,30394.715892797674,30533.48106921781,30404.50499901868,30445.769393381885,30621.456184694238,30686.659700023964,30643.062140252983,30709.285623966556,30697.588402784186,30694.66918798516,30624.891735036792,30643.288950370512,30683.13021007125,30844.150029387885,30866.95150225373,30732.656203770737,30650.981540919398,30789.99193381337,30772.38907155516,30741.194627754707,30362.63669029458,30051.062873144223,30300.96135038549,30312.512037177385,30411.501985913397,30258.029479001976,30190.28942114118,30308.63507920334,30511.014122203007,30458.67863463625,30429.212588099308,30731.300906645465,30830.519048181548,30776.653350228586,30833.527161699738,30819.513452977666,30880.55884897537,30838.49214458532,30627.444065227897,30623.089727429244,30551.032476886838,30518.720001424663,30718.012865923243,30800.521715301806,30865.695987882853,30798.557881396602,30737.143466668746,30871.24137418553,30827.72344870129,30957.776828459326,30913.379105938693,30854.19896706817,30625.81512491585,30741.59021976558,30824.45479582297,30811.026104905937,30949.307892443296,30949.307892443296,30949.307892443296,30949.307892443296,30949.307892443296,31500.585028669087,31486.057699211582,31392.953082617325,31446.49246188103,31517.077229118488,31538.191368278203,31509.72993918236,31614.377886779213,31432.078976557987,31668.546973733846,31640.9933991295,31692.275805109515,31793.69005481072,31810.803975906176,32117.304500943363,32117.304500943363,32083.312086003287,32163.49946306957,32078.258025317216,32037.354761203154,32037.354761203154,32181.456960100168,32152.00164032168,32328.6297337098,32420.54472793141,32420.54472793141,32296.84584072243,32025.80002837512,32331.742605226304,32278.0922055258
34,20000.0,19948.843160472148,20037.301742315158,20009.21313628401,19994.101312880848,19997.0026474976,20078.059501003954,20130.237892880865,20186.48665657692,20249.072204653832,20198.06421153125,20223.78863285232,20310.040354528017,20335.37416830146,20322.47619928257,20345.156221658068,20342.605441120428,20353.07664062716,20320.31742593382,20328.85039068999,20356.816790629484,20424.57880811353,20446.46697751015,20394.010227630413,20361.63895545675,20425.37031520788,20415.56197523979,20395.985637547637,20220.63171440652,20071.69747406488,20183.087321562558,20195.748242530834,20244.27015829728,20172.47056269304,20131.608804149368,20174.4093955932,20252.527885253014,20233.87273113145,20228.64797568863,20354.45287610073,20404.00134501289,20374.14209019946,20410.85438842768,20411.209880862185,20438.56331065091,20421.1485072695,20329.973659924675,20328.186338429823,20296.327073582914,20282.566242917368,20384.330011278704,20416.71694421605,20460.847085931327,20429.296105842343,20399.069737542643,20468.41716773367,20441.171223081652,20504.45775226124,20473.59073143081,20451.380530361308,20346.81486521304,20397.216642396987,20439.822041579588,20434.561106142617,20502.52490530728,20502.52490530728,20502.52490530728,20502.52490530728,20502.52490530728,20760.928031162926,20767.168753756883,20730.75060258232,20749.181417233984,20787.400724969208,20776.517951330945,20768.874134045815,20811.6677668628,20738.15180064489,20834.36544796117,20824.634765969306,20843.408230756893,20893.00626792861,20906.514449241135,21066.205437033546,21066.205437033546,21054.381620468226,21086.944929076584,21054.41483557629,21038.883840228948,21038.883840228948,21094.51111916356,21077.9801518027,21155.778791954395,21214.45212718241,21214.45212718241,21182.455944155037,21054.50219287979,21181.752323801782,21112.901291857343
35,15000.0,14971.458505040215,15018.324130925437,15006.620422654698,14994.691118755283,14994.870983229634,15042.666790463518,15069.421643954294,15103.114226752527,15134.366856322713,15111.529997844564,15121.991986476303,15167.514945250316,15179.050215529931,15170.077886443347,15182.54335715009,15180.229941655754,15186.558358525524,15171.033618086094,15171.194158579718,15187.434484401214,15227.506249214646,15240.243480023186,15211.730915349859,15195.486762660694,15228.530506259456,15224.962886750214,15209.782869623588,15118.5897617577,15036.504194856449,15094.206006994464,15101.971336505503,15127.486046856804,15093.857036332662,15070.038438540756,15091.744415625744,15135.512106961554,15126.641573168903,15127.060946524178,15194.96247330434,15218.214238302677,15202.28637560902,15220.937260146455,15217.720588499937,15229.293254209126,15216.052964925615,15170.967266992671,15167.410007657332,15151.305342595595,15146.085134516328,15195.993648753098,15214.357021664131,15233.533832965652,15216.105010526497,15200.685512562008,15237.402085933018,15223.072222809109,15256.10029996645,15244.359438288197,15230.344980137537,15174.65527725855,15201.089916041057,15224.223442274319,15216.926986786882,15250.457787989719,15250.457787989719,15250.457787989719,15250.457787989719,15250.457787989719,15390.590813717545,15393.218094364174,15372.678059595662,15384.230215882111,15403.078810931673,15401.259205509883,15396.60415057455,15419.52674316644,15375.859451866167,15428.942442139056,15422.21272010965,15428.308787672857,15454.500560896453,15458.630014487151,15542.54251679836,15542.54251679836,15534.305462295093,15553.297662245594,15536.438566824523,15528.330182499136,15528.330182499136,15558.534420451688,15547.94763220718,15592.071231915745,15620.155033265559,15620.155033265559,15614.576683954492,15548.332768681019,15610.120214984354,15566.25717806597
36,10000.0,9980.962966368552,10012.215379630316,10004.413001250743,9996.460498526767,9996.576920956664,10028.458279775423,10046.297594242966,10068.776522035198,10089.607439157917,10074.38631996615,10081.350449209622,10111.710539107375,10119.396302726294,10113.404416236488,10121.714917642823,10120.174243555057,10124.393887311113,10114.043548777121,10114.133745049809,10124.966929809509,10151.69899519998,10160.19585393656,10141.18005965931,10130.354725605257,10152.390700457509,10150.015135203055,10139.871446516492,10079.052022892743,10024.306569714514,10062.791880571544,10067.977727940814,10084.98803793895,10062.560631816095,10046.668419197042,10061.162967238515,10090.332296213459,10084.413356851826,10084.682084993225,10129.980756384191,10145.524060745905,10134.885486505473,10147.34266103449,10145.207714271704,10152.944838267465,10144.128961481989,10114.070110099105,10111.704307054291,10100.957252423246,10097.473648604533,10130.779014315858,10143.006257045896,10155.823761152757,10144.199309584372,10133.899536026873,10158.402698667636,10148.831462454604,10170.8664625504,10163.00613808156,10153.664979032072,10116.5073958987,10134.132237393987,10149.574575912662,10144.71028381303,10167.090036713173,10167.090036713173,10167.090036713173,10167.090036713173,10167.090036713173,10260.549873048132,10262.312134417134,10248.633353905501,10256.332873948308,10268.915125097024,10267.663908192706,10264.562336460098,10279.85298279185,10250.741416102574,10286.1361230615,10281.666311675257,10285.750479734928,10303.246621522798,10306.0197167162,10361.993487293637,10361.993487293637,10356.500463510909,10369.14798389672,10357.923630709092,10352.53002656017,10352.53002656017,10372.650098062155,10365.595354120864,10394.992572235815,10413.697440116859,10413.69744011686,10409.998943388578,10365.801985585633,10406.992917653708,10377.751345891258
37,5000.0,4980.465257069448,5013.753921985576,5003.41214942726,4998.600994189345,4999.986019858373,5029.186508826305,5047.724876514007,5067.292490769372,5090.955838532064,5070.033918398419,5081.02630408905,5114.153016972745,5125.002458760649,5121.316458403669,5130.3948343521415,5128.84281998847,5131.943553323245,5119.159544369893,5124.5516093567185,5135.525979868129,5159.233593517726,5166.458802902964,5147.05064264729,5134.38102917206,5158.9956422087735,5155.357730074642,5150.550003359867,5087.254117696154,5030.80664683378,5072.183162143631,5076.664555797438,5094.0966164020065,5068.595657272296,5054.207910222636,5070.699206931378,5100.112137265556,5093.271678892603,5091.453044821165,5139.110720767813,5158.059175117407,5146.486874182041,5160.30772815687,5160.654592905423,5170.994858090498,5164.2085107786825,5130.29444531323,5129.639622068895,5117.942186326472,5112.990737492507,5151.491616366703,5163.3203171621535,5180.0581055672665,5168.355344401898,5156.755556631288,5183.082877011914,5172.876145298841,5196.664435289154,5184.933717237271,5176.415317365995,5136.751564171826,5155.395799112607,5171.742127912782,5169.499566909251,5195.451720373681,5195.451720373681,5195.451720373681,5195.451720373681,5195.451720373681,5292.765157443676,5295.027835433287,5281.498793472386,5288.358210045965,5302.877642613819,5298.636172406507,5295.819217271103,5311.892029631922,5284.020116965308,5320.811865661333,5317.502768450629,5324.53183230901,5343.860156370673,5348.984118819822,5408.759935878084,5408.759935878084,5404.585037467394,5416.280216827978,5404.442407365139,5398.414188070461,5398.414188070461,5419.814718918247,5413.096331537246,5443.405699263951,5467.6926800460205,5467.692680046021,5442.493410950019,5397.5633034163875,5445.61761120427,5434.302912962849
38,2000.0,1992.180704721601,2005.4996545298868,2001.3648681658624,1999.4335019492755,1999.9866688562506,2011.6778692969385,2019.0916238238567,2026.9244457066027,2036.3912863329806,2028.028252450364,2032.423497545564,2045.6774409558093,2050.0168631916804,2048.540450751017,2052.175576836741,2051.5529576799704,2052.7944164171827,2047.6797693372935,2049.8329737345957,2054.225799772777,2063.71360619042,2066.60451837622,2058.8390478098854,2053.7723229426583,2063.6207548447974,2062.167494382952,2060.241184633545,2034.9227531948786,2012.3322793000884,2028.8808450858005,2030.6748526924384,2037.6478996596445,2027.453339203295,2021.696366899429,2028.2899450695045,2040.0550075191104,2037.3186475420807,2036.5916119568049,2055.652310685539,2063.2292569526726,2058.6034635973188,2064.1296477683773,2064.2664227765868,2068.401741756892,2065.6881471414113,2052.1218636725494,2051.8596188706288,2047.179520980209,2045.1987900637146,2060.596022318036,2065.328709503463,2072.021741756635,2067.3396355454734,2062.701503174171,2073.2300980599953,2069.1475577816323,2078.6623340551887,2073.97140812468,2070.5646149254057,2054.701157178852,2062.161316794989,2068.697058733442,2067.80002847392,2078.177758094428,2078.177758094428,2078.177758094428,2078.177758094428,2078.177758094428,2117.101066330427,2118.0060825057576,2112.5929145493387,2115.337873375716,2121.1443181213444,2119.4506859651638,2118.3229013432533,2124.7514589619,2113.602454879752,2128.3165143233277,2126.9904481689678,2129.8011930031603,2137.528341453768,2139.576837643768,2163.486244165181,2163.486244165181,2161.8198740915827,2166.49468172888,2161.7599801754545,2159.346859498866,2159.346859498866,2167.9051393437617,2165.2192505388266,2177.339097334675,2187.0621575071937,2187.0621575071937,2176.9835070912104,2159.003945906936,2178.2244473328565,2173.713932419254
39,1000.0,997.8042978890912,1001.2196484732526,1000.395416775901,1000.2717989901967,1000.184289679098,1003.4315378954567,1005.2121482241408,1007.7759061388248,1009.5024562729784,1007.4375442500113,1007.8819280831192,1011.5565983008836,1012.3727065108258,1011.5333976469144,1012.2544803852336,1012.1740530788753,1012.3631824241347,1011.2723683209599,1010.9684361658748,1012.3502696353308,1015.380425478713,1016.268862881523,1014.1382452883822,1013.1332964824347,1015.7241552664693,1015.5618841651128,1013.8759516292528,1006.9951189422342,1000.8441712609082,1005.7524077357144,1006.6690449902298,1008.1761346438296,1005.4487149468347,1003.3985054429696,1004.9958914260216,1008.7211023407356,1008.0776066040021,1008.5703001713604,1013.7394396930464,1015.6338989756624,1013.8398049480161,1015.7836210522197,1015.4443876451164,1016.1617206760477,1014.7680252551672,1012.0938081528476,1011.5741437660803,1010.5166138314667,1010.278039094684,1013.9175523731784,1015.1715322559627,1016.5712047303372,1015.3434684202592,1013.93872458365,1017.0343638849472,1015.8037071651474,1018.254212184552,1017.5802625736827,1016.3348743262263,1012.0387811732744,1013.419771933848,1015.6917309373966,1014.7514975334724,1017.3100683941423,1017.3100683941423,1017.3100683941423,1017.3100683941423,1017.3100683941423,1027.9371769064414,1028.2338876257609,1027.1027520264843,1027.886015343936,1029.3088248299105,1028.7218762237635,1028.546652840385,1030.378087105003,1027.0308607853294,1031.0227870763836,1030.8192200823032,1031.1124415049387,1033.6781597789945,1033.954051040752,1040.2920564200167,1040.2920564200167,1039.5965258734673,1041.2472993127722,1039.8479363824704,1039.007377824822,1039.007377824822,1041.2526424454813,1040.3605864929848,1043.768405230752,1046.0175051274277,1046.0175051274277,1045.617128667182,1040.6060885439792,1045.2092572566212,1041.9323878918383
40,1000.0,997.8042978890912,1001.2196484732526,1000.395416775901,1000.2717989901967,1000.184289679098,1003.4315378954567,1005.2121482241408,1007.7759061388248,1009.5024562729784,1007.4375442500113,1007.8819280831192,1011.5565983008836,1012.3727065108258,1011.5333976469144,1012.2544803852336,1012.1740530788753,1012.3631824241347,1011.2723683209599,1010.9684361658748,1012.3502696353308,1015.380425478713,1016.268862881523,1014.1382452883822,1013.1332964824347,1015.7241552664693,1015.5618841651128,1013.8759516292528,1006.9951189422342,1000.8441712609082,1005.7524077357144,1006.6690449902298,1008.1761346438296,1005.4487149468347,1003.3985054429696,1004.9958914260216,1008.7211023407356,1008.0776066040021,1008.5703001713604,1013.7394396930464,1015.6338989756624,1013.8398049480161,1015.7836210522197,1015.4443876451164,1016.1617206760477,1014.7680252551672,1012.0938081528476,1011.5741437660803,1010.5166138314667,1010.278039094684,1013.9175523731784,1015.1715322559627,1016.5712047303372,1015.3434684202592,1013.93872458365,1017.0343638849472,1015.8037071651474,1018.254212184552,1017.5802625736827,1016.3348743262263,1012.0387811732744,1013.419771933848,1015.6917309373966,1014.7514975334724,1017.3100683941423,1017.3100683941423,1017.3100683941423,1017.3100683941423,1017.3100683941423,1027.9371769064414,1028.2338876257609,1027.1027520264843,1027.886015343936,1029.3088248299105,1028.7218762237635,1028.546652840385,1030.378087105003,1027.0308607853294,1031.0227870763836,1030.8192200823032,1031.1124415049387,1033.6781597789945,1033.954051040752,1040.2920564200167,1040.2920564200167,1039.5965258734673,1041.2472993127722,1039.8479363824704,1039.007377824822,1039.007377824822,1041.2526424454813,1040.3605864929848,1043.768405230752,1046.0175051274277,1046.0175051274277,1045.617128667182,1040.6060885439792,1045.2092572566212,1041.9323878918383
