,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27
0,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00930621,1.00940951,1.00961552,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229
1,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00930621,1.00940951,1.00961552,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229
2,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00930621,1.00940951,1.00961552,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229
3,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00930621,1.00940951,1.00961552,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229
4,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00930621,1.00940951,1.00961552,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229
5,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00930621,1.00940951,1.00961552,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229
6,1.14433065323,1.143369103918,1.144287321796,1.1430729114220002,1.1429102671199998,1.144554742054,1.146588148778,1.1488734552400002,1.1500429688,1.15174100926,1.151361185232,1.1517037012899998,1.152974544518,1.153320265544,1.152660336188,1.1533970319979998,1.1539090910920002,1.1550742999180001,1.1550718597060001,1.1542055166699998,1.155412994058,1.156516790774,1.1568849971079997,1.156286900682,1.156255446556,1.15850142802,1.1592191126340001,1.158026360454,1.1535990269579999,1.1511034528180002,1.15432599644,1.1546347326320001,1.1564751305719998,1.1543736028359999,1.153264633862,1.154037879564,1.156160692444,1.15690809359,1.1574060732559999,1.1594767917120001,1.158409002744,1.158173715702,1.1589946917240002,1.1592285816599999,1.15918359379,1.1581702755719998,1.155997765452,1.15657438686,1.1565467470439998,1.15587759836,1.158878039568,1.160680254616,1.160709350582,1.1608085421880001,1.1618827394299998,1.163623327984,1.163550470326,1.1649439440059999,1.165435152364,1.1651135746080001,1.163279997404,1.1640070898680002,1.16406325832,1.164225210268,1.166104280268,1.16615522225,1.166308776434,1.166359951254,1.166462008608,1.1726836195500001,1.1730223706119998,1.171610686352,1.1715630927219998,1.432965948284,1.432030336468,1.4315546785639999,1.43671441612,1.433837674864,1.43502915344,1.4349681381519996,1.438612802876,1.4422079580959999,1.441804523264,1.447665672188
7,1.144324031235,1.143361770851,1.144280077922,1.143065456779,1.1429022018400001,1.144547345903,1.146582142121,1.14886853818,1.1500387416,1.15173737207,1.151357418824,1.1517000249049998,1.152971457551,1.153317368708,1.152657029366,1.153393995411,1.1539060445940001,1.155071942851,1.155069792417,1.154202839315,1.1554109870809999,1.1565154739430001,1.156883770306,1.156285363849,1.1562537997420002,1.15850075189,1.159219126713,1.1580256647029998,1.1535967211309999,1.1510994369010001,1.1543231515799999,1.154631978124,1.156473366454,1.1543716292019999,1.153261950359,1.154035567598,1.1561591707580001,1.1569070622550002,1.157405632892,1.159477542184,1.1584091241080001,1.158173627239,1.1589949937180002,1.1592286738700002,1.159183576155,1.158169228954,1.155996408614,1.1565732202699999,1.1565455704579999,1.1558763120200002,1.158877724776,1.160680528412,1.160709414399,1.160808596366,1.161883182135,1.1636247422880002,1.163551575007,1.164945738767,1.165437237198,1.165115149056,1.163280241478,1.164007623126,1.1640637802399998,1.164225120926,1.166105090926,1.166156022625,1.1663095458130002,1.166360710303,1.166462747056,1.172687127475,1.173026168234,1.171613873664,1.171566369629,1.172703427741,1.2998977392639999,1.299268683472,1.30327021576,1.297921925872,1.30227962912,1.302159514496,1.304043349648,1.3090218822080002,1.307189999072,1.312928475824
8,1.144324031235,1.143361770851,1.144280077922,1.143065456779,1.1429022018400001,1.144547345903,1.146582142121,1.14886853818,1.1500387416,1.15173737207,1.151357418824,1.1517000249049998,1.152971457551,1.153317368708,1.152657029366,1.153393995411,1.1539060445940001,1.155071942851,1.155069792417,1.154202839315,1.1554109870809999,1.1565154739430001,1.156883770306,1.156285363849,1.1562537997420002,1.15850075189,1.159219126713,1.1580256647029998,1.1535967211309999,1.1510994369010001,1.1543231515799999,1.154631978124,1.156473366454,1.1543716292019999,1.153261950359,1.154035567598,1.1561591707580001,1.1569070622550002,1.157405632892,1.159477542184,1.1584091241080001,1.158173627239,1.1589949937180002,1.1592286738700002,1.159183576155,1.158169228954,1.155996408614,1.1565732202699999,1.1565455704579999,1.1558763120200002,1.158877724776,1.160680528412,1.160709414399,1.160808596366,1.161883182135,1.1636247422880002,1.163551575007,1.164945738767,1.165437237198,1.165115149056,1.163280241478,1.164007623126,1.1640637802399998,1.164225120926,1.166105090926,1.166156022625,1.1663095458130002,1.166360710303,1.166462747056,1.172687127475,1.173026168234,1.171613873664,1.171566369629,1.172703427741,1.2998977392639999,1.299268683472,1.30327021576,1.297921925872,1.30227962912,1.302159514496,1.304043349648,1.3090218822080002,1.307189999072,1.312928475824
9,1.144324031235,1.143361770851,1.144280077922,1.143065456779,1.1429022018400001,1.144547345903,1.146582142121,1.14886853818,1.1500387416,1.15173737207,1.151357418824,1.1517000249049998,1.152971457551,1.153317368708,1.152657029366,1.153393995411,1.1539060445940001,1.155071942851,1.155069792417,1.154202839315,1.1554109870809999,1.1565154739430001,1.156883770306,1.156285363849,1.1562537997420002,1.15850075189,1.159219126713,1.1580256647029998,1.1535967211309999,1.1510994369010001,1.1543231515799999,1.154631978124,1.156473366454,1.1543716292019999,1.153261950359,1.154035567598,1.1561591707580001,1.1569070622550002,1.157405632892,1.159477542184,1.1584091241080001,1.158173627239,1.1589949937180002,1.1592286738700002,1.159183576155,1.158169228954,1.155996408614,1.1565732202699999,1.1565455704579999,1.1558763120200002,1.158877724776,1.160680528412,1.160709414399,1.160808596366,1.161883182135,1.1636247422880002,1.163551575007,1.164945738767,1.165437237198,1.165115149056,1.163280241478,1.164007623126,1.1640637802399998,1.164225120926,1.166105090926,1.166156022625,1.1663095458130002,1.166360710303,1.166462747056,1.172687127475,1.173026168234,1.171613873664,1.171566369629,1.433877762481,1.432909762187,1.432425934751,1.4376778028300001,1.434777292076,1.43594912146,1.4359208765179998,1.439645151209,1.443307796564,1.4429332326759998,1.448853331417
