,2017-07-01-2017-07-31-std,2017-07-01-2017-07-31-year_rate,2017-08-01-2017-08-31-std,2017-08-01-2017-08-31-year_rate,2017-09-01-2017-09-30-std,2017-09-01-2017-09-30-year_rate,2017-10-01-2017-10-31-std,2017-10-01-2017-10-31-year_rate,2017-07-01-2017-10-31-std,2017-07-01-2017-10-31-year_rate
50,0.0025181005250364415,0.06599043342610472,0.004773738072446148,0.2986655086972709,0.0025904840113962725,0.15684820914121061,0.010030591172533326,0.8155353178120344,0.005501555689753881,0.3828080724489973
51,0.002518100525036489,0.06599043342610472,0.004773738072446158,0.2986655086972709,0.0025904840113962924,0.15684820914121061,0.01003059117253332,0.8155353178120344,0.005501555689753887,0.3828080724489973
52,0.003988551942582762,0.03819173899124874,0.00479973419882526,0.21647199880716364,0.002496086506389622,0.21852721661871544,0.013172252288312305,1.1955689575570405,0.007018351691510728,0.479391087418469
53,0.00574704824104547,-0.0863319101695154,0.005941210654702745,0.348117241116422,0.0028955027186460263,0.30892780159751326,0.01478099340564352,1.3987566159377094,0.008230467500379502,0.5817953344443284
54,0.005747048241045442,-0.08633191016951172,0.0059412106547026165,0.34811724111642345,0.002895502718645993,0.3089278015975184,0.01478099340564356,1.3987566159377154,0.00823046750037948,0.5817953344443292
55,0.002518100525036512,0.06599043342610561,0.004773738072446176,0.29866550869726877,0.0025904840113962773,0.15684820914120912,0.010030591172533321,0.8155353178120363,0.005501555689753894,0.3828080724489981
56,0.0025181005250365027,0.06599043342610339,0.00477373807244617,0.2986655086972695,0.002590484011396346,0.15684820914120617,0.010030591172533415,0.8155353178120335,0.005501555689753939,0.38280807244899706
57,0.005747048241045388,-0.08633191016951393,0.005941210654702655,0.34811724111642117,0.0028955027186460393,0.3089278015975184,0.014780993405643572,1.3987566159377127,0.008230467500379491,0.5817953344443297
58,0.005747048241045415,-0.08633191016951117,0.00594121065470258,0.34811724111642434,0.002895502718646041,0.3089278015975129,0.014780993405643447,1.3987566159377118,0.008230467500379441,0.5817953344443287
59,0.0014359880003596275,0.026135298087176392,0.0014499240305659877,0.10753218182363537,0.0010740643872267405,0.050330984640195066,0.0025589901134402946,0.18710330447247556,0.00163866238323697,0.11125423267592109
60,0.0014359880003596275,0.026135298087176392,0.0014499240305659877,0.10753218182363537,0.0010740643872267405,0.050330984640195066,0.0025589901134402946,0.18710330447247556,0.00163866238323697,0.11125423267592109
61,0.0014359880003596258,0.026135298087176392,0.0014499240305659961,0.10753218182363258,0.0010740643872267524,0.050330984640195066,0.0025589901134402695,0.18710330447247284,0.0016386623832369655,0.11125423267592109
