,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-03,2017-10-04,2017-10-06,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27
10,199759.4247,199552.3368,199683.8593,199527.5472,199421.3128,199713.1025,200153.4966,200573.9415,200812.6536,201105.1292,201043.298,201100.7375,201334.3766,201407.1974,201279.0143,201411.354,201471.4004,201709.6635,201760.6811,201578.9395,201823.98,202055.803,202115.4604,202009.3157,201994.9513,202397.9772,202588.3655,202356.4884,201638.107,201110.5112,201649.2778,201702.3308,202059.4042,201808.0598,201584.7064,201724.3297,202080.573,202255.011,202406.0633,202819.6503,202606.2618,202554.2153,202709.0519,202707.5556,202691.6914,202435.0353,202160.045,202257.6887,202259.1376,202176.4249,202662.3109,202952.54,202928.8209,202945.7531,203139.4012,203475.9528,203426.2224,203689.0114,203793.3885,203698.588,203294.5667,203424.6756,203435.9015,203365.0734,203716.6082,203726.9115,203737.2128,203747.5152,203757.7589,204879.2646,204967.0592,204727.4337,204743.4709,203723.3193,203648.2942,203545.6704,204257.4708,203709.2299,203969.5284,203940.449,204430.5606,205031.5967,204894.1779,205764.8935
11,99879.71234,99776.16842,99841.92964,99763.77358,99710.65641,99856.55126,100076.7483,100286.9707,100406.3268,100552.5646,100521.649,100550.3688,100667.1883,100703.5987,100639.5072,100705.677,100735.7002,100854.8317,100880.3405,100789.4698,100911.99,101027.9015,101057.7302,101004.6579,100997.4756,101198.9886,101294.1827,101178.2442,100819.0535,100555.2556,100824.6389,100851.1654,101029.7021,100904.0299,100792.3532,100862.1648,101040.2865,101127.5055,101203.0316,101409.8252,101303.1309,101277.1077,101354.526,101353.7778,101345.8457,101217.5177,101080.0225,101128.8444,101129.5688,101088.2125,101331.1554,101476.27,101464.4105,101472.8765,101569.7006,101737.9764,101713.1112,101844.5057,101896.6943,101849.294,101647.2833,101712.3378,101717.9508,101682.5367,101858.3041,101863.4557,101868.6064,101873.7576,101878.8794,102439.6323,102483.5296,102363.7169,102371.7354,101861.6597,101824.1471,101772.8352,102128.7354,101854.615,101984.7642,101970.2245,102215.2803,102515.7984,102447.0889,102882.4467
12,49959.45036,49929.69848,49954.93976,49925.20963,49916.04093,49963.89562,50033.03417,50104.50998,50143.84003,50194.08843,50183.47149,50195.44899,50235.91333,50249.01954,50230.23232,50250.95944,50265.83058,50305.08618,50310.94144,50284.54316,50321.69171,50359.45414,50371.87415,50355.78325,50355.95939,50422.1302,50450.4527,50414.98177,50289.57168,50209.8075,50302.23338,50313.10382,50372.39855,50320.96873,50287.38738,50311.0565,50374.78133,50400.3815,50421.98331,50489.58462,50455.99011,50449.85383,50476.99133,50482.38764,50482.20842,50444.41822,50389.89969,50408.65684,50410.10994,50394.71673,50479.9235,50533.27627,50533.59532,50538.76877,50571.12829,50625.77019,50622.50739,50667.31205,50685.34537,50672.87198,50612.14558,50636.14178,50639.99425,50638.99322,50699.42182,50702.95765,50706.49283,50710.02837,50713.54373,50898.16127,50912.41567,50872.92392,50875.55223,50909.77817,50940.84024,50933.72024,50958.53214,50891.15561,50963.43106,50931.6202,50937.67684,50973.60185,50926.31903,51022.61383
13,29932.66855,29842.53447,29887.55958,29875.80863,29835.73268,29914.01388,30048.89236,30144.47517,30224.32048,30306.61925,30284.49212,30305.4211,30388.45751,30390.66162,30351.01916,30396.87901,30396.56525,30442.31832,30454.54376,30395.30155,30495.3434,30534.52266,30575.6265,30540.86849,30570.81509,30698.48878,30743.15496,30677.88788,30468.4174,30275.65937,30426.05709,30432.21689,30534.10345,30511.77381,30450.55889,30499.76631,30589.49551,30622.18033,30651.03323,30764.4261,30692.20405,30664.03586,30712.55682,30731.21858,30735.44016,30638.14048,30605.03532,30610.74739,30610.6773,30599.78057,30682.4184,30776.28586,30786.14125,30785.37623,30807.64913,30903.79577,30882.68411,30974.43905,31008.37352,30956.95502,30788.69433,30800.72303,30801.99215,30786.73965,30880.38505,30881.54986,30882.71445,30883.87917,30885.03724,31207.86776,31239.45976,31155.00593,31178.57084,31221.76206,31048.64309,31028.59694,31120.44799,30972.47416,31083.60485,31071.09378,31108.96756,31237.45661,31176.63927,31319.43902
14,19975.94247,19955.23368,19968.38593,19952.75472,19942.13128,19971.31025,20015.34966,20057.39415,20081.26536,20110.51292,20104.3298,20110.07375,20133.43766,20140.71974,20127.90143,20141.1354,20147.14004,20170.96635,20176.06811,20157.89395,20182.398,20205.5803,20211.54604,20200.93157,20199.49513,20239.79772,20258.83655,20235.64884,20163.8107,20111.05112,20164.92778,20170.23308,20205.94042,20180.80598,20158.47064,20172.43297,20208.0573,20225.5011,20240.60633,20281.96503,20260.62618,20255.42153,20270.90519,20270.75556,20269.16914,20243.50353,20216.0045,20225.76887,20225.91376,20217.64249,20266.23109,20295.254,20292.88209,20294.57531,20313.94012,20347.59528,20342.62224,20368.90114,20379.33885,20369.8588,20329.45667,20342.46756,20343.59015,20336.50734,20371.66082,20372.69115,20373.72128,20374.75152,20375.77589,20487.92646,20496.70592,20472.74337,20474.34709,20372.08681,20364.14424,20353.77537,20425.85553,20370.75788,20396.28229,20393.72817,20443.44414,20504.3342,20490.83166,20578.11519
15,15001.6608,15003.28203,15004.89773,15006.4938,15008.04397,15009.62072,15011.18217,15012.7043,15014.20407,15015.69724,15017.19535,15018.78447,15020.26668,15021.7666,15023.2865,15024.77546,15026.36343,15027.89942,15029.41213,15030.88967,15032.37082,15033.86969,15035.37774,15036.87842,15038.37234,15039.84474,15041.32316,15042.83872,15044.35655,15045.80923,15047.26085,15048.70689,15050.13893,15051.62422,15053.0755,15054.53866,15055.99127,15057.35068,15058.73053,15060.2355,15061.71547,15063.15281,15064.62659,15066.1097,15067.58498,15069.12489,15070.59443,15072.10088,15073.57102,15075.03406,15076.75442,15078.25893,15079.71232,15081.44242,15082.91753,15084.36896,15085.86533,15087.36291,15088.92988,15090.48389,15092.11607,15093.82722,15095.52709,15097.22714,15098.77959,15100.33975,15101.89961,15103.45964,15105.01077,15106.56703,15108.12452,15109.69652,15111.3743,15112.98215,15114.56418,15116.15469,15117.74218,15119.37611,15120.91708,15122.42418,15123.95684,15125.612,15127.09688,15128.5863
16,9991.890072,9985.939696,9990.987952,9985.041926,9983.208187,9992.779125,10006.60683,10020.902,10028.76801,10038.81769,10036.6943,10039.0898,10047.18267,10049.80391,10046.04646,10050.19189,10053.16612,10061.01724,10062.18829,10056.90863,10064.33834,10071.89083,10074.37483,10071.15665,10071.19188,10084.42604,10090.09054,10082.99635,10057.91434,10041.9615,10060.44668,10062.62076,10074.47971,10064.19375,10057.47748,10062.2113,10074.95627,10080.0763,10084.39666,10097.91692,10091.19802,10089.97077,10095.39827,10096.47753,10096.44168,10088.88364,10077.97994,10081.73137,10082.02199,10078.94335,10095.9847,10106.65525,10106.71906,10107.75375,10114.22566,10125.15404,10124.50148,10133.46241,10137.06907,10134.5744,10122.42912,10127.22836,10127.99885,10127.79864,10139.88436,10140.59153,10141.29857,10142.00567,10142.70875,10179.63225,10182.48313,10174.58478,10175.11045,10181.95563,10188.16805,10186.74405,10191.70643,10178.23112,10192.68621,10186.32404,10187.53537,10194.72037,10185.26381,10204.52277
17,4983.492702,4958.894871,4971.982348,4972.40364,4962.488414,4980.401924,5013.692338,5033.969394,5054.866926,5074.928252,5067.262209,5072.542768,5096.982393,5097.518343,5086.869443,5098.294494,5095.645772,5104.326583,5106.720746,5093.434897,5119.866286,5129.473468,5139.765445,5129.429633,5137.158265,5168.030952,5178.353055,5163.310267,5113.674481,5061.497982,5097.90612,5099.389932,5122.795454,5122.817701,5108.759542,5122.094571,5142.648438,5148.741393,5153.708355,5184.426866,5170.281795,5162.867012,5174.744666,5179.278142,5180.887208,5156.32224,5153.142475,5153.016795,5151.685422,5150.910643,5166.58097,5189.430537,5193.038916,5191.818159,5193.618324,5217.026588,5210.702506,5233.971136,5241.438606,5227.807965,5184.341072,5186.160532,5186.944361,5182.970898,5205.204006,5205.39835,5205.592657,5205.786984,5205.980202,5282.528038,5290.455024,5270.654721,5278.234478,5287.498519,5299.537525,5298.36143,5306.887491,5274.542543,5305.492354,5303.812304,5297.042842,5322.849388,5268.4959,5289.153791
18,1997.594247,1995.523368,1996.838593,1995.275472,1994.213128,1997.131025,2001.534966,2005.739415,2008.126536,2011.051292,2010.43298,2011.007375,2013.343766,2014.071974,2012.790143,2014.11354,2014.714004,2017.096635,2017.606811,2015.789395,2018.2398,2020.55803,2021.154604,2020.093157,2019.949513,2023.979772,2025.883655,2023.564884,2016.38107,2011.105112,2016.492778,2017.023308,2020.594042,2018.080598,2015.847064,2017.243297,2020.80573,2022.55011,2024.060633,2028.196503,2026.062618,2025.542153,2027.090519,2027.075556,2026.916914,2024.350353,2021.60045,2022.576887,2022.591376,2021.764249,2026.623109,2029.5254,2029.288209,2029.457531,2031.394012,2034.759528,2034.262224,2036.890114,2037.933885,2036.98588,2032.945667,2034.246756,2034.359015,2033.650734,2037.166082,2037.269115,2037.372128,2037.475152,2037.577589,2048.792646,2049.670592,2047.274337,2047.434709,2037.208681,2036.414424,2035.377537,2042.585553,2037.075788,2039.628229,2039.372817,2044.344414,2050.43342,2049.083166,2057.811519
19,998.7971234,997.7616842,998.4192964,997.6377358,997.1065641,998.5655126,1000.767483,1002.869707,1004.063268,1005.525646,1005.21649,1005.503688,1006.671883,1007.035987,1006.395072,1007.05677,1007.357002,1008.548317,1008.803405,1007.894698,1009.1199,1010.279015,1010.577302,1010.046579,1009.974756,1011.989886,1012.941827,1011.782442,1008.190535,1005.552556,1008.246389,1008.511654,1010.297021,1009.040299,1007.923532,1008.621648,1010.402865,1011.275055,1012.030316,1014.098252,1013.031309,1012.771077,1013.54526,1013.537778,1013.458457,1012.175177,1010.800225,1011.288444,1011.295688,1010.882125,1013.311554,1014.7627,1014.644105,1014.728765,1015.697006,1017.379764,1017.131112,1018.445057,1018.966943,1018.49294,1016.472833,1017.123378,1017.179508,1016.825367,1018.583041,1018.634557,1018.686064,1018.737576,1018.788794,1024.396323,1024.835296,1023.637169,1023.717354,1018.60434,1018.207212,1017.688768,1021.292776,1018.537894,1019.814115,1019.686408,1022.172207,1025.21671,1024.541583,1028.905759
20,999.1861927,998.588244,999.1059623,998.5090175,998.3229343,999.2936152,1000.675803,1002.104467,1002.889818,1003.908378,1003.693934,1003.931473,1004.739426,1004.999764,1004.621565,1005.049383,1005.344689,1006.128502,1006.243912,1005.713333,1006.470019,1007.224019,1007.470515,1007.146375,1007.147799,1008.485262,1009.050491,1008.338302,1005.826363,1004.227323,1006.090129,1006.305717,1007.490773,1006.459982,1005.785671,1006.25753,1007.530947,1008.056613,1008.487452,1009.838756,1009.16425,1009.039394,1009.580607,1009.686342,1009.680683,1008.936695,1007.844044,1008.217393,1008.244495,1007.934572,1009.652425,1010.718117,1010.722345,1010.823508,1011.4841,1012.576073,1012.508501,1013.403346,1013.762245,1013.52511,1012.307013,1012.784977,1012.85976,1012.83683,1014.044296,1014.112932,1014.181556,1014.250187,1014.318426,1018.04158,1018.324912,1017.532339,1017.582775,1018.280518,1018.900185,1018.755344,1019.249786,1017.898364,1019.357829,1018.71896,1018.837942,1019.555199,1018.606385,1020.531687
21,1998.372385,1997.176488,1998.211925,1997.018035,1996.645869,1998.58723,2001.351606,2004.208935,2005.779637,2007.816755,2007.387869,2007.862945,2009.478851,2009.999528,2009.243129,2010.098766,2010.689377,2012.257004,2012.487823,2011.426667,2012.940038,2014.448037,2014.94103,2014.29275,2014.295598,2016.970525,2018.100981,2016.676604,2011.652726,2008.454645,2012.180259,2012.611435,2014.981546,2012.919964,2011.571341,2012.515061,2015.061894,2016.113226,2016.974903,2019.677512,2018.3285,2018.078788,2019.161215,2019.372684,2019.361366,2017.873391,2015.688088,2016.434785,2016.488989,2015.869145,2019.30485,2021.436233,2021.444691,2021.647015,2022.968199,2025.152146,2025.017001,2026.806693,2027.52449,2027.050219,2024.614027,2025.569954,2025.71952,2025.673661,2028.088592,2028.225865,2028.363112,2028.500374,2028.636852,2036.083159,2036.649824,2035.064677,2035.16555,2036.561036,2037.800371,2037.510687,2038.499572,2035.796728,2038.715658,2037.437919,2037.675884,2039.110398,2037.21277,2041.063374
22,4988.778091,4973.755746,4981.25993,4979.301439,4972.622114,4985.66898,5008.148727,5024.079194,5037.386746,5051.103208,5047.415353,5050.903517,5064.742918,5065.11027,5058.503193,5066.146502,5066.094209,5073.71972,5075.757293,5065.883591,5082.557233,5089.08711,5095.93775,5090.144749,5095.135849,5116.414797,5123.85916,5112.981313,5078.069566,5045.943229,5071.009515,5072.036148,5089.017241,5085.295635,5075.093149,5083.294386,5098.249251,5103.696721,5108.505538,5127.404349,5115.367342,5110.672644,5118.75947,5121.869763,5122.57336,5106.356747,5100.83922,5101.791232,5101.77955,5099.963429,5113.7364,5129.380976,5131.023541,5130.896039,5134.608188,5150.632629,5147.114018,5162.406508,5168.062253,5159.492503,5131.449055,5133.453839,5133.665359,5131.123275,5146.730841,5146.924977,5147.119076,5147.313195,5147.506207,5201.311294,5206.576627,5192.500989,5196.428473,5203.62701,5174.773848,5171.432824,5186.741331,5162.079026,5180.600809,5178.515629,5184.827926,5206.242768,5196.106545,5219.906503
23,9966.985404,9917.789741,9943.964697,9944.80728,9924.976829,9960.803848,10027.38468,10067.93879,10109.73385,10149.8565,10134.52442,10145.08554,10193.96479,10195.03669,10173.73889,10196.58899,10191.29154,10208.65317,10213.44149,10186.86979,10239.73257,10258.94694,10279.53089,10258.85927,10274.31653,10336.0619,10356.70611,10326.62053,10227.34896,10122.99596,10195.81224,10198.77986,10245.59091,10245.6354,10217.51908,10244.18914,10285.29688,10297.48279,10307.41671,10368.85373,10340.56359,10325.73402,10349.48933,10358.55628,10361.77442,10312.64448,10306.28495,10306.03359,10303.37084,10301.82129,10333.16194,10378.86107,10386.07783,10383.63632,10387.23665,10434.05318,10421.40501,10467.94227,10482.87721,10455.61593,10368.68214,10372.32106,10373.88872,10365.9418,10410.40801,10410.7967,10411.18531,10411.57397,10411.9604,10565.05608,10580.91005,10541.30944,10556.46896,10574.99704,10599.07505,10596.72286,10613.77498,10549.08509,10610.98471,10607.62461,10594.08568,10645.69878,10536.9918,10577.57854
24,14981.96602,14966.44583,14976.30857,14964.58854,14956.63075,14978.50389,15011.51112,15043.02697,15060.91929,15082.84547,15078.20989,15082.51641,15100.02985,15105.48835,15095.88119,15105.802,15110.30564,15128.16428,15131.98593,15118.3651,15136.73205,15154.10768,15158.58053,15150.62464,15149.54907,15179.7601,15194.02813,15176.64874,15122.79598,15083.25375,15123.64211,15127.61962,15154.38421,15135.53674,15118.79663,15129.26209,15155.96764,15169.04259,15180.36202,15211.36193,15195.36757,15191.46744,15203.07391,15202.96504,15201.77698,15182.54399,15161.92468,15169.2449,15169.35371,15163.15202,15199.57757,15221.33527,15219.5597,15220.82978,15235.34711,15260.57257,15256.84776,15276.54584,15284.36946,15277.26761,15246.98705,15256.74058,15257.58269,15252.28038,15278.6312,15279.4041,15280.17685,15280.94969,15281.71812,15365.78624,15372.36617,15354.40405,15355.6054,15279.67017,15274.38436,15266.77706,15319.18238,15278.322,15298.05299,15295.51649,15331.42389,15375.77634,15365.1593,15429.83559
